originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.0,j,PersonAugmentationType,j:PersonMedicalInsuranceIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonMedicalOperationText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonMilitaryVeteranIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonNumberOfChildrenQuantity,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonParoleeIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonPhysicalDisabilityAwardedDate,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonPhysicalDisabilityIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonPregnantIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonProbationerIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonProfessionalCertificateText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonProtectionOrderConditionsText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonProtectionOrderPetitionerIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonProtectionOrderRespondentIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonProtectionOrderRespondentInvolvedIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonPsychologicalPsychiatricTreatmentIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonRegisteredForSelectiveServiceIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonRegistryOffenderClassificationAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonSelfInflictedViolenceIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonSignature,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonSMTIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonSuicideAttemptIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonUSMSFugitiveIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PhysicalFeatureAlphaNumericText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PhysicalFeatureClassText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PhysicalFeatureSizeDescriptionText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PhysicalFeatureSubClassText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,nc:EmployeeOccupationCategoryAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,nc:PersonDentalCharacteristicAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:DriverLicensePermit,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonAFISIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonBodyPartsText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonCharge,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonConcealedFirearmPermitHolderIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDentalCharacteristicGeneralAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDentalCharacteristicRemovableAppliancesAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDentalPhotoModelAvailableIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDentalXRayAvailableIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonSightedIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDrivingIncident,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDrivingInsuranceCoverageCategoryText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDrivingInsuranceStatusText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonEmancipationDate,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonFBIIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonFirearmPermitHolderIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonFootPrintAvailableIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonGeneralLedgerIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonIntoxication,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonNCICIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonPasswordText,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonPrimaryWorker,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonReferralWorker,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonRegisteredOffenderIndicator,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonStateFingerprintIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonTemporaryAssignmentUnit,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonIssuedItemTitleAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonVendorIdentification,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,nc:PersonWorkPlaceAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonCautionInformationAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonBirthplaceAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonFirearmSalesDisqualifiedAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonHitResultsAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonSpeechDescriptionAbstract,no change,,5.1,,,,,
5.0,j,PersonAugmentationType,j:PersonDeath,no change,,5.1,,,,,
5.0,j,PersonBloodAlcoholContentAssociationType,j:PersonBloodAlcoholContentNumberText,no change,,5.1,,,,,
5.0,j,PersonBloodAlcoholContentAssociationType,nc:Activity,no change,,5.1,,,,,
5.0,j,PersonBloodAlcoholContentAssociationType,nc:Person,no change,,5.1,,,,,
5.0,j,PersonBloodAlcoholContentAssociationType,j:PersonBloodAlcoholContentAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonChargeAssociationType,nc:Person,no change,,5.1,,,,,
5.0,j,PersonChargeAssociationType,j:Charge,no change,,5.1,,,,,
5.0,j,PersonChargeAssociationType,j:JuvenileAsAdultIndicator,no change,,5.1,,,,,
5.0,j,PersonChargeAssociationType,j:PersonChargeAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:ContactPerson,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:ContactPersonEmailID,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:ContactPersonLanguage,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:ContactPersonLocation,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:ContactPersonRelationshipText,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:ContactPersonTelephoneNumber,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,nc:Person,no change,,5.1,,,,,
5.0,j,PersonContactAssociationType,j:PersonContactAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:CriminalHistorySummaryClassificationCategoryText,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:DEAViolatorClassText,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:GDEPDescriptionText,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:OffenseSummary,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:RegisteredSexualOffenderAbsconderIndicator,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:RegisteredSexualOffenderIndicator,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:SexualOffenseArrestIndicator,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:SexualOffenseConvictionIndicator,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:SubjectClassificationAssessmentCriminalHistoryScoreText,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:ViolenceHistoryIndicator,no change,,5.1,,,,,
5.0,j,PersonCriminalHistorySummaryType,j:PersonCriminalHistorySummaryAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentCertification,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentCoroner,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentDeathOccurredElsewhereIndicator,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentEmbalmer,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentInjury,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentInvestigationRequiredIndicator,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentLastSeenAliveDate,no change,,5.1,,,,,
5.0,j,PersonDeathIncidentType,j:PersonDeathIncidentAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonCauseOfDeath,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathIncident,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathInvestigatorRequestedIndicator,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathLitigationProbabilityAbstract,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathLocationText,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathPronouncedDate,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathPronouncedDeadByText,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathResuscitationAttemptedIndicator,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeclinedFirstInvestigativeEmployeeIndicator,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDecliningFirstStaffAssistantAssignmentIndicator,no change,,5.1,,,,,
5.0,j,PersonDeathType,j:PersonDeathAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityDailyLivingLevelAbstract,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityIdentificationMethodAbstract,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityMedicalEquipment,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentAbstract,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentExpirationDate,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentIndicator,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentRecordedDate,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityMobilityImpairmentTemporaryIndicator,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilitySelfIdentifiedIndicator,no change,,5.1,,,,,
5.0,j,PersonDisabilityType,j:PersonDisabilityAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonFinancialCompilationAssociationType,j:FinancialCompilation,no change,,5.1,,,,,
5.0,j,PersonFinancialCompilationAssociationType,nc:Person,no change,,5.1,,,,,
5.0,j,PersonFinancialCompilationAssociationType,j:PersonFinancialCompilationAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonLastSeenWitnessAssociationType,j:MissingPerson,no change,,5.1,,,,,
5.0,j,PersonLastSeenWitnessAssociationType,j:Witness,no change,,5.1,,,,,
5.0,j,PersonLastSeenWitnessAssociationType,j:PersonLastSeenWitnessAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonLivingSituationType,j:PersonLivingSituationCategoryAbstract,no change,,5.1,,,,,
5.0,j,PersonLivingSituationType,j:PersonLivingSituationLivingWithSpouseIndicator,no change,,5.1,,,,,
5.0,j,PersonLivingSituationType,j:PersonLivingSituationVerifiedIndicator,no change,,5.1,,,,,
5.0,j,PersonLivingSituationType,j:PersonLivingSituationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonNameAugmentationType,j:PersonNameSoundexText,no change,,5.1,,,,,
5.0,j,PersonNameAugmentationType,j:PersonNameInitialsText,no change,,5.1,,,,,
5.0,j,PersonObligationComputationAssociationType,j:ObligationComputation,no change,,5.1,,,,,
5.0,j,PersonObligationComputationAssociationType,nc:Person,no change,,5.1,,,,,
5.0,j,PersonObligationComputationAssociationType,j:PersonObligationComputationAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonOrganizationAssociationAugmentationType,j:PersonOrganizationRelationshipAbstract,no change,,5.1,,,,,
5.0,j,PersonResidenceAssociationAugmentationType,j:PreArrestResidenceIndicator,no change,,5.1,,,,,
5.0,j,PersonResidenceAssociationAugmentationType,j:ReleaseResidenceIndicator,no change,,5.1,,,,,
5.0,j,PersonStolenIdentityAssociationType,j:Subject,no change,,5.1,,,,,
5.0,j,PersonStolenIdentityAssociationType,j:Victim,no change,,5.1,,,,,
5.0,j,PersonStolenIdentityAssociationType,nc:Identity,no change,,5.1,,,,,
5.0,j,PersonStolenIdentityAssociationType,j:PersonStolenIdentityAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PersonTelephoneNumberListAssociationType,nc:Person,no change,,5.1,,,,,
5.0,j,PersonTelephoneNumberListAssociationType,nc:TelephoneNumber,no change,,5.1,,,,,
5.0,j,PersonTelephoneNumberListAssociationType,j:PersonTelephoneNumberListAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:RecipientLocation,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:RecipientOrganization,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:RecipientPerson,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:SenderLocation,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:SenderOrganization,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:SenderPerson,no change,,5.1,,,,,
5.0,j,PhysicalMailAssociationType,j:PhysicalMailAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaDescriptionText,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaGuiltyIndicator,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaNegotiatedIndicator,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaNoContestIndicator,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaRecommendationText,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaCategoryAbstract,no change,,5.1,,,,,
5.0,j,PleaType,j:PleaAugmentationPoint,no change,,5.1,,,,,
5.0,j,PostSentenceActionType,j:PostSentenceEventText,no change,,5.1,,,,,
5.0,j,PostSentenceActionType,j:PostSentenceActionAugmentationPoint,no change,,5.1,,,,,
5.0,j,PreparingAgencyFinancialCompilationAssociationType,j:FinancialCompilation,no change,,5.1,,,,,
5.0,j,PreparingAgencyFinancialCompilationAssociationType,nc:Organization,no change,,5.1,,,,,
5.0,j,PreparingAgencyFinancialCompilationAssociationType,j:PreparingAgencyFinancialCompilationAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PreparingAgencyObligationComputationAssociationType,j:ObligationComputation,no change,,5.1,,,,,
5.0,j,PreparingAgencyObligationComputationAssociationType,nc:Organization,no change,,5.1,,,,,
5.0,j,PreparingAgencyObligationComputationAssociationType,j:PreparingAgencyObligationComputationAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PresentenceInvestigationType,j:InvestigatorNarrative,no change,,5.1,,,,,
5.0,j,PresentenceInvestigationType,j:PreparingOfficialNote,no change,,5.1,,,,,
5.0,j,PresentenceInvestigationType,j:PreparingOfficialRecommendation,no change,,5.1,,,,,
5.0,j,PresentenceInvestigationType,j:SentenceConfinementCreditDayQuantity,no change,,5.1,,,,,
5.0,j,PresentenceInvestigationType,j:SubjectInterviewedIndicator,no change,,5.1,,,,,
5.0,j,PresentenceInvestigationType,j:PresentenceInvestigationAugmentationPoint,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:ArrestArraignmentDate,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:BailBondAmount,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:BailSetAmount,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:CourtAppearanceDate,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:InvestigatorNarrative,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:PreparingOfficialNote,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:PreparingOfficialRecommendation,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:SubjectInterviewedIndicator,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:PretrialReleaseStatusAbstract,no change,,5.1,,,,,
5.0,j,PretrialInvestigationType,j:PretrialInvestigationAugmentationPoint,no change,,5.1,,,,,
5.0,j,ProgramActivityType,j:ProgramActivityCategoryAbstract,no change,,5.1,,,,,
5.0,j,ProgramActivityType,j:ProgramActivityLevelOfIntensityAbstract,no change,,5.1,,,,,
5.0,j,ProgramActivityType,j:ProgramActivityOutcomeAbstract,no change,,5.1,,,,,
5.0,j,ProgramActivityType,j:ProgramActivityQuantity,no change,,5.1,,,,,
5.0,j,ProgramActivityType,j:ProgramActivityStaffingRatioText,no change,,5.1,,,,,
5.0,j,ProgramActivityType,j:ProgramActivityAugmentationPoint,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramActivity,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramCalendarSchedule,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramCaseworker,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramContract,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramDefectFindingText,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramDescriptionOfServicesText,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramEnrollment,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramGenderRestrictionCategoryAbstract,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramIncludesChildrenIndicator,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramIncludesOffenderPopulationActivityIndicator,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramIncludesSeniorsIndicator,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramIncludesTestingIndicator,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramInServiceSchedule,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramKeyAreasOfPracticeCategoryAbstract,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramKeyPositionDescriptionText,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramKeyPositionName,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramOverviewStatementText,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramOwner,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramPlan,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramRequirementMinimumAge18Indicator,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramRequirementMinimumAge21Indicator,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramStaffMember,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramSupportedAlternativeLanguage,no change,,5.1,,,,,
5.0,j,ProgramAugmentationType,j:ProgramVerifiedDate,no change,,5.1,,,,,
5.0,j,ProgramEnrollmentType,j:ProgramEnrollmentGoal,no change,,5.1,,,,,
5.0,j,ProgramEnrollmentType,j:ProgramEnrollmentAugmentationPoint,no change,,5.1,,,,,
5.0,j,ProgramViolationType,j:ProgramViolationCategoryAbstract,no change,,5.1,,,,,
5.0,j,ProgramViolationType,j:ProgramViolationDescriptionText,no change,,5.1,,,,,
5.0,j,ProgramViolationType,j:ProgramViolationID,no change,,5.1,,,,,
5.0,j,ProgramViolationType,j:ProgramViolationOutcomeAbstract,no change,,5.1,,,,,
5.0,j,ProgramViolationType,j:ProgramViolationRelatedOfficial,no change,,5.1,,,,,
5.0,j,ProgramViolationType,j:ProgramViolationAugmentationPoint,no change,,5.1,,,,,
5.0,j,ProhibitedActDispositionAssociationType,j:ProhibitedAct,no change,,5.1,,,,,
5.0,j,ProhibitedActDispositionAssociationType,nc:Disposition,no change,,5.1,,,,,
5.0,j,ProhibitedActDispositionAssociationType,j:ProhibitedActDispositionAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,ProhibitedActType,j:ProhibitedActAidingAbettingIndicator,no change,,5.1,,,,,
5.0,j,ProhibitedActType,j:ProhibitedActRepetitionQuantity,no change,,5.1,,,,,
5.0,j,ProhibitedActType,j:ProhibitedActAugmentationPoint,no change,,5.1,,,,,
5.0,j,ProtectionOrderType,j:ProtectionOrderRestrictedPerson,no change,,5.1,,,,,
5.0,j,ProtectionOrderType,j:ProtectionOrderBradyIndicator,no change,,5.1,,,,,
5.0,j,ProtectionOrderType,j:ProtectionOrderConditionText,no change,,5.1,,,,,
5.0,j,ProtectionOrderType,j:ProtectionOrderConditionAbstract,no change,,5.1,,,,,
5.0,j,ProtectionOrderType,j:ProtectionOrderAugmentationPoint,no change,,5.1,,,,,
5.0,j,RapSheetCycleType,j:RapSheetCycleEarliestDate,no change,,5.1,,,,,
5.0,j,RapSheetCycleType,j:RapSheetCycleTrackingIdentificationID,no change,,5.1,,,,,
5.0,j,RapSheetCycleType,j:RapSheetCycleCaveat,no change,,5.1,,,,,
5.0,j,RapSheetCycleType,j:RapSheetCycleAugmentationPoint,no change,,5.1,,,,,
5.0,j,RapSheetNonCriminalInformationType,j:RapSheetNonCriminalInformationAugmentationPoint,no change,,5.1,,,,,
5.0,j,RapSheetPersonBiometricsAssociationType,j:RapSheetPersonBiometricsAssociationAugmentationPoint,no change,,5.1,,,,,
5.0,j,RapSheetPersonDNAType,j:RapSheetPersonDNAAugmentationPoint,no change,,5.1,,,,,
5.0,j,RapSheetType,j:Subject,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetTripleIStatusText,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetTransactionControlIdentification,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetCaveat,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetAttentionText,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetCycle,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetPurposeCode,no change,,5.1,,,,,
5.0,j,RapSheetType,j:RapSheetAugmentationPoint,no change,,5.1,,,,,
5.0,j,ReferralAugmentationType,j:ReferralApprovalAuthorityEntity,no change,,5.1,,,,,
5.0,j,ReferralAugmentationType,j:ReferralConstraintDayTotalNumeric,no change,,5.1,,,,,
5.0,j,ReferralAugmentationType,j:ReferralCourtOrder,no change,,5.1,,,,,
5.0,j,ReferralAugmentationType,j:ReferralDueDate,no change,,5.1,,,,,
5.0,j,ReferralAugmentationType,j:ReferralServiceDeliveryProgram,no change,,5.1,,,,,
5.0,j,RegisterActionType,j:RegisterActionDate,no change,,5.1,,,,,
5.0,j,RegisterActionType,j:RegisterActionDescriptionText,no change,,5.1,,,,,
5.0,j,RegisterActionType,j:RegisterActionJudge,no change,,5.1,,,,,
