originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
2.1,,,new,,3.0,ndex,SubjectMOActionCodeSimpleType,A data type for a code that identifies the actions of the subject at the crime scene to perpetrate crime and/or avoid apprehension based on investigator experience.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOActionCodeType,A data type for a code that identifies the actions of the subject at the crime scene to perpetrate crime and/or avoid apprehension based on investigator experience.,,ndex:SubjectMOActionCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOGeneralLifestyleCodeSimpleType,A data type for a code that identifies lifestyle characteristics for the subject person based on investigator experience.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOGeneralLifestyleCodeType,A data type for a code that identifies lifestyle characteristics for the subject person based on investigator experience.,,ndex:SubjectMOGeneralLifestyleCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOObservationCodeSimpleType,A data type for a code that identifies observations of the subject.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOObservationCodeType,A data type for a code that identifies observations of the subject.,,ndex:SubjectMOObservationCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOSexualPracticesCodeSimpleType,A data type for a code that identifies the sexual practices and preferences of a subject based on investigator perception.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SubjectMOSexualPracticesCodeType,A data type for a code that identifies the sexual practices and preferences of a subject based on investigator perception.,,ndex:SubjectMOSexualPracticesCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SupervisedReleaseCategoryCodeSimpleType,A data type for a code that identifies a kind of supervised release.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SupervisedReleaseCategoryCodeType,A data type for a code that identifies a kind of supervised release.,,ndex:SupervisedReleaseCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SupervisedReleaseStatusCodeSimpleType,A data type for a code that indicates the release status of the subject involved in supervised release.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,SupervisedReleaseStatusCodeType,A data type for a code that indicates the release status of the subject involved in supervised release.,,ndex:SupervisedReleaseStatusCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,TelephoneNumberCategoryCodeSimpleType,A data type for a code that identifies a type of telephone number.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,TelephoneNumberCategoryCodeType,A data type for a code that identifies a type of telephone number.,,ndex:TelephoneNumberCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,ToolDeviceCategoryCodeSimpleType,A data type for a code that identifies a type of tool.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,ToolDeviceCategoryCodeType,A data type for a code that identifies a type of tool.,,ndex:ToolDeviceCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOApproachedCodeSimpleType,A data type for a code that identifies how subject initially approached victim based on investigator experience.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOApproachedCodeType,A data type for a code that identifies how subject initially approached victim based on investigator experience.,,ndex:VictimMOApproachedCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOBindingsCodeSimpleType,A data type for a code that identifies the type of article used by the subject at the crime scene to bind a victim.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOBindingsCodeType,A data type for a code that identifies the type of article used by the subject at the crime scene to bind a victim.,,ndex:VictimMOBindingsCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMODisposalCodeSimpleType,A data type for a code that identifies the manner of victim body disposal based on investigator perception.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMODisposalCodeType,A data type for a code that identifies the manner of victim body disposal based on investigator perception.,,ndex:VictimMODisposalCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOFoundClothedCodeSimpleType,A data type for a code that characterizes clothed condition of the victim.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOFoundClothedCodeType,A data type for a code that characterizes clothed condition of the victim.,,ndex:VictimMOFoundClothedCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOGeneralLifestyleCodeSimpleType,A data type for a code that identifies lifestyle characteristics for the victim person based on investigator experience.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOGeneralLifestyleCodeType,A data type for a code that identifies lifestyle characteristics for the victim person based on investigator experience.,,ndex:VictimMOGeneralLifestyleCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMORecoveryCodeSimpleType,A data type for a code that characterizes the recovery of the victim based on investigator perception.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMORecoveryCodeType,A data type for a code that characterizes the recovery of the victim based on investigator perception.,,ndex:VictimMORecoveryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOSubjectContactConclusionCodeSimpleType,A data type for a code that identifies how victim subject contact ended based on investigator perception.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOSubjectContactConclusionCodeType,A data type for a code that identifies how victim subject contact ended based on investigator perception.,,ndex:VictimMOSubjectContactConclusionCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOWasCodeSimpleType,A data type for a code that identifies the actions of the victim at time of incident.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimMOWasCodeType,A data type for a code that identifies the actions of the victim at time of incident.,,ndex:VictimMOWasCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimPerceptionCodeSimpleType,A data type for a code that indicates the victims perception of the subject or actions of the subject.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimPerceptionCodeType,A data type for a code that indicates the victims perception of the subject or actions of the subject.,,ndex:VictimPerceptionCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimToSubjectRelationshipCodeSimpleType,"A data type for a code that identifies the victim's relationship to subject who perpetrated a crime against them, depicting who the victim was to the offender.",,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VictimToSubjectRelationshipCodeType,"A data type for a code that identifies the victim's relationship to subject who perpetrated a crime against them, depicting who the victim was to the offender.",,ndex:VictimToSubjectRelationshipCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VSTCategoryCodeSimpleType,A data type for a code that identifies the general style of vehicle.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,ndex,VSTCategoryCodeType,A data type for a code that identifies the general style of vehicle.,,ndex:VSTCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,nga,DirectionDatumCodeSimpleType,"A data type for a reference direction as determined by the means by which it is established (e.g., by the direction of a geographic or magnetic pole of the Earth).",,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,nga,DirectionDatumCodeType,"A data type for a reference direction as determined by the means by which it is established (e.g., by the direction of a geographic or magnetic pole of the Earth).",,nga:DirectionDatumCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,byte,A data type that is  is derived from short by setting the value of maxInclusive to be 127 and minInclusive to be -128.,,xs:byte,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,double,"A data type that is patterned after the IEEE double-precision 64-bit floating point type [IEEE 754-1985]. The basic value space of double consists of the values m x 2^e, where m is an integer whose absolute value is less than 2^53, and e is an integer between -1075 and 970, inclusive. In addition to the basic value space described above, the value space of double also contains the following three special values: positive and negative infinity and not-a-number (NaN).",,xs:double,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,float,"A data type that is patterned after the IEEE single-precision 32-bit floating point type [IEEE 754-1985]. The basic value space of float consists of the values m x 2^e, where m is an integer whose absolute value is less than 2^24, and e is an integer between -149 and 104, inclusive. In addition to the basic value space described above, the value space of float also contains the following three special values: positive and negative infinity and not-a-number (NaN).",,xs:float,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,gDay,"A data type for a gregorian day that recurs, specifically a day of the month such as the 5th of the month. Arbitrary recurring days are not supported by this datatype. The value space of gDay is the space of a set of calendar dates as defined in Section 3 of [ISO 8601]. Specifically, it is a set of one-day long, monthly periodic instances.",,xs:gDay,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,gMonthDay,"A data type for a gregorian date that recurs, specifically a day of the year such as the third of May. Arbitrary recurring dates are not supported by this datatype. The value space of gMonthDay is the set of calendar dates, as defined in Section 3 of [ISO 8601]. Specifically, it is a set of one-day long, annually periodic instances.",,xs:gMonthDay,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,int,A data type that is  is derived from long by setting the value of maxInclusive to be 2147483647 and minInclusive to be -2147483648.,,xs:int,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,language,A data type that represents natural language identifiers as defined by by [RFC 3066].,,xs:language,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,long,A data type that is derived from integer by setting the value of maxInclusive to be 9223372036854775807 and minInclusive to be -9223372036854775808.,,xs:long,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,negativeInteger,A data type that is derived from nonPositiveInteger by setting the value of maxInclusive to be -1.,,xs:negativeInteger,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,nonPositiveInteger,A data type for a lexical representation consisting of an optional preceding sign followed by a finite-length sequence of decimal digits.,,xs:nonPositiveInteger,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,normalizedString,"A data type that represents white space normalized strings. The value space of normalizedString is the set of strings that do not contain the carriage return, line feed nor tab characters.",,xs:normalizedString,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,positiveInteger,A data type that is derived from nonNegativeInteger by setting the value of minInclusive to be 1.,,xs:positiveInteger,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,short,A data type that is derived from int by setting the value of maxInclusive to be 32767 and minInclusive to be -32768.,,xs:short,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,unsignedByte,A data type that is derived from unsignedShort by setting the value of maxInclusive to be 255.,,xs:unsignedByte,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,unsignedInt,A data type that is derived from unsignedLong by setting the value of maxInclusive to be 4294967295.,,xs:unsignedInt,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,unsignedLong,A data type that is derived from nonNegativeInteger by setting the value of maxInclusive to be 18446744073709551615.,,xs:unsignedLong,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,niem-xs,unsignedShort,A data type that is derived from unsignedInt by setting the value of maxInclusive to be 65535.,,xs:unsignedShort,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,occs,FacilityUsageLevel1CodeSimpleType,A data type for Level 1 facility usage codes.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,occs,FacilityUsageLevel1CodeType,A data type for Level 1 facility usage codes.,,occs:FacilityUsageLevel1CodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,occs,FacilityUsageLevel2CodeSimpleType,A data type for Level 2 facility usage codes.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,occs,FacilityUsageLevel2CodeType,A data type for Level 2 facility usage codes.,,occs:FacilityUsageLevel2CodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,sar,SuspiciousActivityCodeSimpleType,A data type for the broad categorization of Suspicious Activity.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,sar,SuspiciousActivityCodeType,A data type for the broad categorization of Suspicious Activity.,,sar:SuspiciousActivityCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,AircraftFlightPlanSummaryAssociationType,"A data type for an association between a flight plan summary, an aircraft, and a carrier.",nc:AssociationType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,CargoFlightPlanSummaryAssociationType,A data type for an association between a flight plan summary and cargo.,nc:AssociationType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,FlightPlanSummaryType,A data type for representing information related to a specific flight plan,nc:DocumentType,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRCanadianProvinceCodeSimpleType,A data type for a code which indicates the Canadian Province on the Conveyance License Plate,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRCanadianProvinceCodeType,A data type for a code which indicates the Canadian Province on the Conveyance License Plate,,scr:LPRCanadianProvinceCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRConveyanceCheckMessageType,A data type for a Screening conveyance check message,,,CCC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRHitIndicatorCodeSimpleType,A data type for a code indicating whether a hit is encountered in the records for the conveyance under question.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRHitIndicatorCodeType,A data type for a code indicating whether a hit is encountered in the records for the conveyance under question.,,scr:LPRHitIndicatorCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRImageSourceCodeSimpleType,A data type for a code which indicates the type of image,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRImageSourceCodeType,A data type for a code which indicates the type of image,,scr:LPRImageSourceCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRMessageCategoryCodeSimpleType,A data type for the values of a license plate reader (LPR) message category.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRMessageCategoryCodeType,A data type for a license plate reader (LPR) message category.,,scr:LPRMessageCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRMexicanStateCodeSimpleType,A data type for a code which indicates the Mexican state on the Conveyance License Plate,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRMexicanStateCodeType,A data type for a code which indicates the Mexican state on the Conveyance License Plate,,scr:LPRMexicanStateCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRModeOfOperationCodeSimpleType,A data type for a code indicating the type of vehicle lane where LPR system is located,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,scr,LPRModeOfOperationCodeType,A data type for a code indicating the type of vehicle lane where LPR system is located,,scr:LPRModeOfOperationCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,unece,TemperatureUnitCodeSimpleType,A data type for temperature unit of measurement codes.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,unece,TemperatureUnitCodeType,A data type for temperature unit of measurement codes.,,unece:TemperatureUnitCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,unece,VolumeUnitCodeSimpleType,A data type for volume unit of measurement codes.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,unece,VolumeUnitCodeType,A data type for volume unit of measurement codes.,,unece:VolumeUnitCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,xCard,TelephoneCategoryCodeSimpleType,A data type for a type of telephone.,,xs:token,S,atomic,FALSE,FALSE,FALSE,
2.1,,,new,,3.0,xCard,TelephoneCategoryCodeType,A data type for a type of telephone.,,xCard:TelephoneCategoryCodeSimpleType,CSC,,FALSE,FALSE,FALSE,
