originalRelease,originalNamespace,originalPropertyName,changeCode,issue,release,namespace,propertyName,definition,dataType,substitutionGroupHead,elementOrAttribute,concreteOrAbstract,isAbstract
5.1,em,Author,no change,,5.2,,,,,,,,
5.1,em,AuthorName,no change,,5.2,,,,,,,,
5.1,em,AuthorURI,no change,,5.2,,,,,,,,
5.1,em,AvailabilityStatusCode,no change,,5.2,,,,,,,,
5.1,em,AvailabilityText,no change,,5.2,,,,,,,,
5.1,em,AvailableQuantity,no change,,5.2,,,,,,,,
5.1,em,Badge,no change,,5.2,,,,,,,,
5.1,em,BadgeAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,BadgeCredential,no change,,5.2,,,,,,,,
5.1,em,BadgeCredentialAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,BadgeCredentialCodeText,no change,,5.2,,,,,,,,
5.1,em,BadgeCredentialColorRGBHexValue,no change,,5.2,,,,,,,,
5.1,em,BadgeCredentialDateRange,no change,,5.2,,,,,,,,
5.1,em,BadgeJobTitleText,no change,,5.2,,,,,,,,
5.1,em,BadgeNotesText,no change,,5.2,,,,,,,,
5.1,em,BadgeTemplateFile,no change,,5.2,,,,,,,,
5.1,em,BadgeTemporaryCredentialIndicator,no change,,5.2,,,,,,,,
5.1,em,Barcode,no change,,5.2,,,,,,,,
5.1,em,BarcodeAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,BarcodeCode,no change,,5.2,,,,,,,,
5.1,em,BarcodeContentText,no change,,5.2,,,,,,,,
5.1,em,BarcodeImage,no change,,5.2,,,,,,,,
5.1,em,BaselineQuantity,no change,,5.2,,,,,,,,
5.1,em,BeachComponentCode,no change,,5.2,,,,,,,,
5.1,em,BeachProfileIndicator,no change,,5.2,,,,,,,,
5.1,em,BinaryChecksumDigestID,no change,,5.2,,,,,,,,
5.1,em,BiologicTestAugmentation,no change,,5.2,,,,,,,,
5.1,em,BridgeCategoryCode,no change,,5.2,,,,,,,,
5.1,em,BridgeComponentCode,no change,,5.2,,,,,,,,
5.1,em,Budget,no change,,5.2,,,,,,,,
5.1,em,BudgetAmount,no change,,5.2,,,,,,,,
5.1,em,BudgetAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,BudgetBreakdownText,no change,,5.2,,,,,,,,
5.1,em,BudgetImplementingUnitName,no change,,5.2,,,,,,,,
5.1,em,BudgetSourceText,no change,,5.2,,,,,,,,
5.1,em,BuildingAgricultureStructureIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingBaseFloodElevationValue,no change,,5.2,,,,,,,,
5.1,em,BuildingBasementStructureCategoryCode,no change,,5.2,,,,,,,,
5.1,em,BuildingClaimContentsPaidAmount,no change,,5.2,,,,,,,,
5.1,em,BuildingClaimIncreasedCostOfCompliancePaidAmount,no change,,5.2,,,,,,,,
5.1,em,BuildingClaimPaidAmount,no change,,5.2,,,,,,,,
5.1,em,BuildingCommunityRatingSystemDiscountCode,no change,,5.2,,,,,,,,
5.1,em,BuildingComponentCode,no change,,5.2,,,,,,,,
5.1,em,BuildingCondominiumCategoryCode,no change,,5.2,,,,,,,,
5.1,em,BuildingContentsLocationCode,no change,,5.2,,,,,,,,
5.1,em,BuildingDateOfLossDate,no change,,5.2,,,,,,,,
5.1,em,BuildingElevatedBuildingIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingElevationCertificateCode,no change,,5.2,,,,,,,,
5.1,em,BuildingElevationDifferenceValue,no change,,5.2,,,,,,,,
5.1,em,BuildingFloodZoneText,no change,,5.2,,,,,,,,
5.1,em,BuildingFloorQuantityCode,no change,,5.2,,,,,,,,
5.1,em,BuildingHouseWorshipIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingLossYearDate,no change,,5.2,,,,,,,,
5.1,em,BuildingLowestAdjacentGradeValue,no change,,5.2,,,,,,,,
5.1,em,BuildingLowestFloorElevationValue,no change,,5.2,,,,,,,,
5.1,em,BuildingNonProfitIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingObstructionCategoryCode,no change,,5.2,,,,,,,,
5.1,em,BuildingOccupancyCategoryCode,no change,,5.2,,,,,,,,
5.1,em,BuildingOriginalConstructionDate,no change,,5.2,,,,,,,,
5.1,em,BuildingOriginalFloodPolicyDate,no change,,5.2,,,,,,,,
5.1,em,BuildingPolicyCountQuantity,no change,,5.2,,,,,,,,
5.1,em,BuildingPolicyRateMethodCode,no change,,5.2,,,,,,,,
5.1,em,BuildingPostFIRMConstructionIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingPrimaryResidenceIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingSmallBusinessIndicator,no change,,5.2,,,,,,,,
5.1,em,BuildingTotalContentsInsuranceCoverageAmount,no change,,5.2,,,,,,,,
5.1,em,BuildingTotalInsuranceCoverageAmount,no change,,5.2,,,,,,,,
5.1,em,BurnServiceCoverageStatusCode,no change,,5.2,,,,,,,,
5.1,em,CallCategoryText,no change,,5.2,,,,,,,,
5.1,em,CallCloseDate,no change,,5.2,,,,,,,,
5.1,em,CallerCategoryText,no change,,5.2,,,,,,,,
5.1,em,CallOpenDate,no change,,5.2,,,,,,,,
5.1,em,CallPriorityText,no change,,5.2,,,,,,,,
5.1,em,CallSubCategoryText,no change,,5.2,,,,,,,,
5.1,em,CallUpdateDate,no change,,5.2,,,,,,,,
5.1,em,CardCapabilityContainer,no change,,5.2,,,,,,,,
5.1,em,CardholderFacialImage,no change,,5.2,,,,,,,,
5.1,em,CardholderFingerprints,no change,,5.2,,,,,,,,
5.1,em,CardholderID,no change,,5.2,,,,,,,,
5.1,em,CardholderIrisImages,no change,,5.2,,,,,,,,
5.1,em,CardiologyServiceCoverageStatusCode,no change,,5.2,,,,,,,,
5.1,em,CardioThoracicServiceCoverageStatusCode,no change,,5.2,,,,,,,,
5.1,em,CardPicture,no change,,5.2,,,,,,,,
5.1,em,Cat-CCategoryCode,no change,,5.2,,,,,,,,
5.1,em,Cat-CDamageText,no change,,5.2,,,,,,,,
5.1,em,Cat-CRepairsText,no change,,5.2,,,,,,,,
5.1,em,Cat-DCategoryCode,no change,,5.2,,,,,,,,
5.1,em,Cat-DDamageText,no change,,5.2,,,,,,,,
5.1,em,Cat-DName,no change,,5.2,,,,,,,,
5.1,em,Cat-DPurposeCategoryCode,no change,,5.2,,,,,,,,
5.1,em,Cat-DRepairsText,no change,,5.2,,,,,,,,
5.1,em,Cat-ECategoryCode,no change,,5.2,,,,,,,,
5.1,em,Cat-EDamageText,no change,,5.2,,,,,,,,
5.1,em,CategoryInformation,no change,,5.2,,,,,,,,
5.1,em,CategoryStructure,no change,,5.2,,,,,,,,
5.1,em,Cat-EName,no change,,5.2,,,,,,,,
5.1,em,Cat-ERepairsText,no change,,5.2,,,,,,,,
5.1,em,Cat-FCategoryCode,no change,,5.2,,,,,,,,
5.1,em,Cat-FDamageText,no change,,5.2,,,,,,,,
5.1,em,Cat-FName,no change,,5.2,,,,,,,,
5.1,em,Cat-FRepairsText,no change,,5.2,,,,,,,,
5.1,em,Cat-GCategoryCode,no change,,5.2,,,,,,,,
5.1,em,CATGDamageText,no change,,5.2,,,,,,,,
5.1,em,CATGRepairsText,no change,,5.2,,,,,,,,
5.1,em,CDDebrisValue,no change,,5.2,,,,,,,,
5.1,em,Ceiling,no change,,5.2,,,,,,,,
5.1,em,CellIDText,no change,,5.2,,,,,,,,
5.1,em,CellSectorIDText,no change,,5.2,,,,,,,,
5.1,em,Certifications,no change,,5.2,,,,,,,,
5.1,em,CheckInOutCode,no change,,5.2,,,,,,,,
5.1,em,CheckInOutDateTime,no change,,5.2,,,,,,,,
5.1,em,CheckInOutLocation,no change,,5.2,,,,,,,,
5.1,em,CheckInOutLocationCategoryCode,no change,,5.2,,,,,,,,
5.1,em,CheckInOutPerson,no change,,5.2,,,,,,,,
5.1,em,CheckInOutRecord,no change,,5.2,,,,,,,,
5.1,em,CheckInOutRecordAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,ChiefOfStaff,no change,,5.2,,,,,,,,
5.1,em,ChildIncident,no change,,5.2,,,,,,,,
5.1,em,CommercialID,no change,,5.2,,,,,,,,
5.1,em,CommercialIDCategoryText,no change,,5.2,,,,,,,,
5.1,em,CommunicationComponentCode,no change,,5.2,,,,,,,,
5.1,em,CommunicationTargetGroupAbstract,no change,,5.2,,,,,,,,
5.1,em,CommunicationTargetGroupCode,no change,,5.2,,,,,,,,
5.1,em,CommunicationTargetGroupText,no change,,5.2,,,,,,,,
5.1,em,CommunicationTargetRegionAbstract,no change,,5.2,,,,,,,,
5.1,em,CommunicationTargetRegionText,no change,,5.2,,,,,,,,
5.1,em,ComparisonEndValue,no change,,5.2,,,,,,,,
5.1,em,ComparisonStartValue,no change,,5.2,,,,,,,,
5.1,em,CompletedWorkLaborCode,no change,,5.2,,,,,,,,
5.1,em,ContactPartyID,no change,,5.2,,,,,,,,
5.1,em,ContactRole,no change,,5.2,,,,,,,,
5.1,em,ContactRoleAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,ContactRoleCode,no change,,5.2,,,,,,,,
5.1,em,Contributor,no change,,5.2,,,,,,,,
5.1,em,CoordinateDateTime,no change,,5.2,,,,,,,,
5.1,em,Countermeasure,no change,,5.2,,,,,,,,
5.1,em,CountermeasureOperations,no change,,5.2,,,,,,,,
5.1,em,CountermeasureOperationsAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,CountermeasureOperationsReport,no change,,5.2,,,,,,,,
5.1,em,CourseLevelText,no change,,5.2,,,,,,,,
5.1,em,CourseText,no change,,5.2,,,,,,,,
5.1,em,CredentialClass,no change,,5.2,,,,,,,,
5.1,em,CredentialClassAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,CredentialClassBadgeQualificationCodeText,no change,,5.2,,,,,,,,
5.1,em,CredentialClassCategoryCode,no change,,5.2,,,,,,,,
5.1,em,CredentialClassCategoryText,no change,,5.2,,,,,,,,
5.1,em,CredentialClassDescriptionText,no change,,5.2,,,,,,,,
5.1,em,CredentialClassID,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetric,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricID,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricName,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricPrecisionNumeric,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricUnitOfMeasure,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricValue,no change,,5.2,,,,,,,,
5.1,em,CredentialClassMetricValueAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,CredentialClassName,no change,,5.2,,,,,,,,
5.1,em,CredentialDescriptionText,no change,,5.2,,,,,,,,
5.1,em,CredentialExpirationCategoryCode,no change,,5.2,,,,,,,,
5.1,em,CredentialID,no change,,5.2,,,,,,,,
5.1,em,CredentialIssueDate,no change,,5.2,,,,,,,,
5.1,em,CredentialIssuedByText,no change,,5.2,,,,,,,,
5.1,em,CredentialQualificationCriteria,no change,,5.2,,,,,,,,
5.1,em,CredentialQualificationCriteriaAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,Credentials,no change,,5.2,,,,,,,,
5.1,em,CredentialStatusCode,no change,,5.2,,,,,,,,
5.1,em,CulvertMaterialCode,no change,,5.2,,,,,,,,
5.1,em,CulvertRoadCode,no change,,5.2,,,,,,,,
5.1,em,CulvertRoadDamageIndicator,no change,,5.2,,,,,,,,
5.1,em,CulvertShapeCode,no change,,5.2,,,,,,,,
5.1,em,DailyWatchKeeping,no change,,5.2,,,,,,,,
5.1,em,DailyWatchKeepingAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DamageAssessmentLevelCode,no change,,5.2,,,,,,,,
5.1,em,DamageClaimDetail,no change,,5.2,,,,,,,,
5.1,em,DamageClaimDetailAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DamageCostEstimateCode,no change,,5.2,,,,,,,,
5.1,em,DamCategoryCode,no change,,5.2,,,,,,,,
5.1,em,DataLastVerifiedCommentText,no change,,5.2,,,,,,,,
5.1,em,DataLastVerifiedDateByID,no change,,5.2,,,,,,,,
5.1,em,DataLastVerifiedNoteText,no change,,5.2,,,,,,,,
5.1,em,DataLink,no change,,5.2,,,,,,,,
5.1,em,DataLinkAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DataLinkCategoryText,no change,,5.2,,,,,,,,
5.1,em,DataLinkDateTime,no change,,5.2,,,,,,,,
5.1,em,DebrisCategoryCode,no change,,5.2,,,,,,,,
5.1,em,DebrisSiteCode,no change,,5.2,,,,,,,,
5.1,em,DebrisStagingIndicator,no change,,5.2,,,,,,,,
5.1,em,Decision,no change,,5.2,,,,,,,,
5.1,em,DecisionActivityActivationCode,no change,,5.2,,,,,,,,
5.1,em,DecisionAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DeclineReasonCodeAbstract,no change,,5.2,,,,,,,,
5.1,em,DeliveryMethodText,no change,,5.2,,,,,,,,
5.1,em,DepartureDateTime,no change,,5.2,,,,,,,,
5.1,em,DeploymentAcceptedByDate,no change,,5.2,,,,,,,,
5.1,em,DeploymentAcceptedByText,no change,,5.2,,,,,,,,
5.1,em,DeploymentDaysNumeric,no change,,5.2,,,,,,,,
5.1,em,DeploymentDescriptionText,no change,,5.2,,,,,,,,
5.1,em,DeploymentEndDate,no change,,5.2,,,,,,,,
5.1,em,DeploymentInformation,no change,,5.2,,,,,,,,
5.1,em,DeploymentInformationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DeploymentOrderDescriptionText,no change,,5.2,,,,,,,,
5.1,em,DeploymentOrderFormBinary,no change,,5.2,,,,,,,,
5.1,em,DeploymentRequestedByDate,no change,,5.2,,,,,,,,
5.1,em,DeploymentRequestedByText,no change,,5.2,,,,,,,,
5.1,em,DeploymentStartDate,no change,,5.2,,,,,,,,
5.1,em,DeploymentStatus,no change,,5.2,,,,,,,,
5.1,em,DeploymentStatusCode,no change,,5.2,,,,,,,,
5.1,em,DeploymentSummary,no change,,5.2,,,,,,,,
5.1,em,DeploymentSummaryAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DestroyedQualifierCode,no change,,5.2,,,,,,,,
5.1,em,DeviceURI,no change,,5.2,,,,,,,,
5.1,em,DisasterDeclarationText,no change,,5.2,,,,,,,,
5.1,em,DiscoveryObject,no change,,5.2,,,,,,,,
5.1,em,DisposalCommonName,no change,,5.2,,,,,,,,
5.1,em,DisposalStagingName,no change,,5.2,,,,,,,,
5.1,em,DonatedItem,no change,,5.2,,,,,,,,
5.1,em,Donor,no change,,5.2,,,,,,,,
5.1,em,DonorAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,DrainageNavigationMaterialCode,no change,,5.2,,,,,,,,
5.1,em,DrainageNavigationShapeCode,no change,,5.2,,,,,,,,
5.1,em,DwellingCategoryCode,no change,,5.2,,,,,,,,
5.1,em,EAssuranceLevelCode,no change,,5.2,,,,,,,,
5.1,em,EducationAugmentation,no change,,5.2,,,,,,,,
5.1,em,EducationMajorText,no change,,5.2,,,,,,,,
5.1,em,EducationMinorText,no change,,5.2,,,,,,,,
5.1,em,ElectronicAccessRightCode,no change,,5.2,,,,,,,,
5.1,em,ElectronicAddressCategoryCode,no change,,5.2,,,,,,,,
5.1,em,EmergencyDepartmentStatus,no change,,5.2,,,,,,,,
5.1,em,EmergencyDepartmentStatusAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EmergencyEventSurveillance,no change,,5.2,,,,,,,,
5.1,em,EmergencyEventSurveillanceAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EmergencyIncident,no change,,5.2,,,,,,,,
5.1,em,EmergencyIncidentAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EmergencyManagementIncidentCategoryCode,no change,,5.2,,,,,,,,
5.1,em,EmergencySupplyItem,no change,,5.2,,,,,,,,
5.1,em,EmergencySupportFunctionAbstract,no change,,5.2,,,,,,,,
5.1,em,EmergencySupportFunctionCode,no change,,5.2,,,,,,,,
5.1,em,EMMessage,no change,,5.2,,,,,,,,
5.1,em,EMMessageAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EMMessageCategoryCode,no change,,5.2,,,,,,,,
5.1,em,EMMessageDetailAbstract,no change,,5.2,,,,,,,,
5.1,em,EMMessageSubCategoryCode,no change,,5.2,,,,,,,,
5.1,em,EMSCapacity,no change,,5.2,,,,,,,,
5.1,em,EMSCensus,no change,,5.2,,,,,,,,
5.1,em,EMSOffloadAirTransportCapability,no change,,5.2,,,,,,,,
5.1,em,EMSOffloadAmbulanceCapability,no change,,5.2,,,,,,,,
5.1,em,EMSOffloadCapabilityAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EMSOffloadMinutesQuantity,no change,,5.2,,,,,,,,
5.1,em,EMSOffloadStatusCode,no change,,5.2,,,,,,,,
5.1,em,EMSTraffic,no change,,5.2,,,,,,,,
5.1,em,EMSTrafficAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EMSTrafficReasonText,no change,,5.2,,,,,,,,
5.1,em,EMSTrafficStatusCode,no change,,5.2,,,,,,,,
5.1,em,EOCPlanCode,no change,,5.2,,,,,,,,
5.1,em,EOCPlanCommentText,no change,,5.2,,,,,,,,
5.1,em,EOCRosterAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EOCStatusCode,no change,,5.2,,,,,,,,
5.1,em,EOCStatusCommentText,no change,,5.2,,,,,,,,
5.1,em,EPMCode,no change,,5.2,,,,,,,,
5.1,em,EPMConcernCode,no change,,5.2,,,,,,,,
5.1,em,EPMCostValue,no change,,5.2,,,,,,,,
5.1,em,EPMDonationIndicator,no change,,5.2,,,,,,,,
5.1,em,EPMGroundIndicator,no change,,5.2,,,,,,,,
5.1,em,EPMHazardousIndicator,no change,,5.2,,,,,,,,
5.1,em,EPMHistoricIndicator,no change,,5.2,,,,,,,,
5.1,em,EPMIndicator,no change,,5.2,,,,,,,,
5.1,em,EPMNarrativeText,no change,,5.2,,,,,,,,
5.1,em,EPMWaterIndicator,no change,,5.2,,,,,,,,
5.1,em,EventCumulativeCasesQuantity,no change,,5.2,,,,,,,,
5.1,em,EventEmergencyDepartmentVisitsStatusText,no change,,5.2,,,,,,,,
5.1,em,EventEpidemiologicalInvestigationText,no change,,5.2,,,,,,,,
5.1,em,EventEtiologyText,no change,,5.2,,,,,,,,
5.1,em,EventFatalityAssessmentDate,no change,,5.2,,,,,,,,
5.1,em,EventFatalityCauseText,no change,,5.2,,,,,,,,
5.1,em,EventFatalityQuantity,no change,,5.2,,,,,,,,
5.1,em,EventImpactLevelAbstract,no change,,5.2,,,,,,,,
5.1,em,EventImpactLevelCode,no change,,5.2,,,,,,,,
5.1,em,EventImpactLevelText,no change,,5.2,,,,,,,,
5.1,em,EventIMSActivationDate,no change,,5.2,,,,,,,,
5.1,em,EventInvestigation,no change,,5.2,,,,,,,,
5.1,em,EventInvestigationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EventMeanDailyReportedNewCasesQuantity,no change,,5.2,,,,,,,,
5.1,em,EventPopulationConfirmedNegativeDiagnosisQuantity,no change,,5.2,,,,,,,,
5.1,em,EventPopulationConfirmedPositiveDiagnosisQuantity,no change,,5.2,,,,,,,,
5.1,em,EventPopulationPreliminaryPositiveDiagnosisQuantity,no change,,5.2,,,,,,,,
5.1,em,EventPopulationTestedQuantity,no change,,5.2,,,,,,,,
5.1,em,EventRegionalClosedHospitalsPercent,no change,,5.2,,,,,,,,
5.1,em,EventRegionalClosedHospitalsQuantity,no change,,5.2,,,,,,,,
5.1,em,EventRegionalCriticalInfrastructureStatusText,no change,,5.2,,,,,,,,
5.1,em,EventRegionalDataSourcesStatusText,no change,,5.2,,,,,,,,
5.1,em,EventRegionalDialysisCentersStatusText,no change,,5.2,,,,,,,,
5.1,em,EventRegionalHumanSheltersStatusText,no change,,5.2,,,,,,,,
5.1,em,EventRegionalPharmaceuticalNeedsStatusText,no change,,5.2,,,,,,,,
5.1,em,EventReportedCasesQuantity,no change,,5.2,,,,,,,,
5.1,em,EventReportingPeriodEmergencyDepartmentVisitsQuantity,no change,,5.2,,,,,,,,
5.1,em,EventRiskAssessment,no change,,5.2,,,,,,,,
5.1,em,EventRiskAssessmentAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EventStatus,no change,,5.2,,,,,,,,
5.1,em,EventStatusAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,EventSymptomsText,no change,,5.2,,,,,,,,
5.1,em,EventWasteWaterSystemsStatusText,no change,,5.2,,,,,,,,
5.1,em,EventWaterSupplySystemsStatusText,no change,,5.2,,,,,,,,
5.1,em,ExerciseCode,no change,,5.2,,,,,,,,
5.1,em,ExerciseDescriptionText,no change,,5.2,,,,,,,,
5.1,em,ExerciseMinutesEachTime,no change,,5.2,,,,,,,,
5.1,em,ExerciseWeeklyFrequencyValue,no change,,5.2,,,,,,,,
5.1,em,Experience,no change,,5.2,,,,,,,,
5.1,em,ExperienceAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,ExplicitRecipientAddress,no change,,5.2,,,,,,,,
5.1,em,ExplicitRecipientAddressAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,ExplicitRecipientAddressSchemeText,no change,,5.2,,,,,,,,
5.1,em,ExplicitRecipientAddressValueText,no change,,5.2,,,,,,,,
5.1,em,FacilityAugmentation,no change,,5.2,,,,,,,,
5.1,em,FacilityBedCategoryText,no change,,5.2,,,,,,,,
5.1,em,FacilityBedInventory,no change,,5.2,,,,,,,,
5.1,em,FacilityBedInventoryAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,FacilityBedQuantity,no change,,5.2,,,,,,,,
5.1,em,FacilityCategoryText,no change,,5.2,,,,,,,,
5.1,em,FacilityEquipmentCategoryText,no change,,5.2,,,,,,,,
5.1,em,FacilityEquipmentInventory,no change,,5.2,,,,,,,,
5.1,em,FacilityEquipmentInventoryAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,FacilityEquipmentItem,no change,,5.2,,,,,,,,
5.1,em,FacilityEquipmentQuantity,no change,,5.2,,,,,,,,
5.1,em,FacilityStaff,no change,,5.2,,,,,,,,
5.1,em,FacilityStaffQuantity,no change,,5.2,,,,,,,,
5.1,em,FacilityTestingServiceText,no change,,5.2,,,,,,,,
5.1,em,FedFloodControlIndicator,no change,,5.2,,,,,,,,
5.1,em,FEDInfrastructureIndicator,no change,,5.2,,,,,,,,
5.1,em,FinanceAdministration,no change,,5.2,,,,,,,,
5.1,em,FinanceAdministrationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,FIPS201ConformanceCode,no change,,5.2,,,,,,,,
5.1,em,FireboxText,no change,,5.2,,,,,,,,
5.1,em,FireSeverityLevelText,no change,,5.2,,,,,,,,
5.1,em,FirstResponder,no change,,5.2,,,,,,,,
5.1,em,FirstResponderAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,FirstResponderAvailabilityStatusCode,no change,,5.2,,,,,,,,
5.1,em,FirstResponderFilter,no change,,5.2,,,,,,,,
5.1,em,FirstResponderFilterAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,FirstResponderTeam,no change,,5.2,,,,,,,,
5.1,em,FunctionalUtilitiesIndicator,no change,,5.2,,,,,,,,
5.1,em,GasComponentCode,no change,,5.2,,,,,,,,
5.1,em,GeneralNotification,no change,,5.2,,,,,,,,
5.1,em,GeneralNotificationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,HandServiceCoverageStatusCode,no change,,5.2,,,,,,,,
5.1,em,HealthEventAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,HealthFacility,no change,,5.2,,,,,,,,
5.1,em,HealthFacilityAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,HomeDispatch,no change,,5.2,,,,,,,,
5.1,em,HomeUnit,no change,,5.2,,,,,,,,
5.1,em,HumanResources,no change,,5.2,,,,,,,,
5.1,em,HumanResourcesAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,IDCategoryCodeAbstract,no change,,5.2,,,,,,,,
5.1,em,ImmediateNeedsTernaryIndicatorCode,no change,,5.2,,,,,,,,
5.1,em,ImmediateNeedsText,no change,,5.2,,,,,,,,
5.1,em,ImpactedUnitsNumeric,no change,,5.2,,,,,,,,
5.1,em,ImprovementPlan,no change,,5.2,,,,,,,,
5.1,em,InaccessibleCauseCode,no change,,5.2,,,,,,,,
5.1,em,InaccessibleDescriptionText,no change,,5.2,,,,,,,,
5.1,em,InaccessibleHomesCountValue,no change,,5.2,,,,,,,,
5.1,em,IncidentActionCode,no change,,5.2,,,,,,,,
5.1,em,IncidentActivationLevelAbstract,no change,,5.2,,,,,,,,
5.1,em,IncidentActivationLevelCode,no change,,5.2,,,,,,,,
5.1,em,IncidentActivationLevelText,no change,,5.2,,,,,,,,
5.1,em,IncidentAuthorAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,IncidentCasualtyQuantity,no change,,5.2,,,,,,,,
5.1,em,IncidentCommander,no change,,5.2,,,,,,,,
5.1,em,IncidentID,no change,,5.2,,,,,,,,
5.1,em,IncidentKindCodeAbstract,no change,,5.2,,,,,,,,
5.1,em,IncidentKindOtherText,no change,,5.2,,,,,,,,
5.1,em,IncidentManagementTask,no change,,5.2,,,,,,,,
5.1,em,IncidentNotification,no change,,5.2,,,,,,,,
5.1,em,IncidentNotificationAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,IncidentProbabilityText,no change,,5.2,,,,,,,,
5.1,em,IncidentPublishDate,no change,,5.2,,,,,,,,
5.1,em,IncidentResponse,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseActivationTriggerText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseCriticalInformationRequirementsText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseMissionText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseOperationalObjectiveText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponsePriorityText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseResponsibilitiesText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseStatus,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseStatusAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeam,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeamAugmentationPoint,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeamLeader,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeamMember,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeamParticipationStatusAbstract,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeamParticipationStatusCode,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTeamParticipationStatusText,no change,,5.2,,,,,,,,
5.1,em,IncidentResponseTerminationTriggerText,no change,,5.2,,,,,,,,
5.1,em,IncidentSignificantActivitiesText,no change,,5.2,,,,,,,,
5.1,em,IncidentStartDate,no change,,5.2,,,,,,,,
5.1,em,IncidentSummaryText,no change,,5.2,,,,,,,,
5.1,em,IncidentUpdateDate,no change,,5.2,,,,,,,,
5.1,em,IncludeHigherCapabilityResourceIndicator,no change,,5.2,,,,,,,,
5.1,em,InCompletedWorkLaborCode,no change,,5.2,,,,,,,,
5.1,em,IndividualAssistanceFloodWaterDepthValue,no change,,5.2,,,,,,,,
5.1,em,IndividualAssistanceFloodWaterLocationCode,no change,,5.2,,,,,,,,
5.1,em,InfectiousDiseasesServiceCoverageStatusCode,no change,,5.2,,,,,,,,
5.1,em,InfectiousDiseaseSurveillance,no change,,5.2,,,,,,,,
