Release,TypeNamespacePrefix,TypeName,QualifiedType,ContentStyle,IsMetadata,IsAdapter,IsAugmentation,Keywords,ExampleContent,UsageInfo,Definition,SimpleTypeNamespacePrefix,SimpleTypeName,SimpleQualifiedType,ParentTypeNamespacePrefix,ParentTypeName,ParentQualifiedType
3.1,ndex,RACCodeType,ndex:RACCodeType,CSC,0,0,0,,,,A data type for a code that identifies the race of the person.,,,,,,
3.1,cbrncl,RadAlarmCategoryCodeSimpleType,cbrncl:RadAlarmCategoryCodeSimpleType,S,0,0,0,,,,A data type that defines the various code values for the categories of alarms.,cbrncl,RadAlarmCategoryCodeType,cbrncl:RadAlarmCategoryCodeType,,,
3.1,cbrncl,RadAlarmCategoryCodeType,cbrncl:RadAlarmCategoryCodeType,CSC,0,0,0,,,,A data type for the categories of alarms.,,,,,,
3.1,cbrn,RadAlarmType,cbrn:RadAlarmType,CCC,0,0,0,,,,A data type for radiation alarm information.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrncl,RadDetectorCategoryCodeSimpleType,cbrncl:RadDetectorCategoryCodeSimpleType,S,0,0,0,,,,A data type that defines the various code values for the categories of radiation detectors based on the type of particles and/or photon emission that can be detect from a radiological or nuclear substance.,cbrncl,RadDetectorCategoryCodeType,cbrncl:RadDetectorCategoryCodeType,,,
3.1,cbrncl,RadDetectorCategoryCodeType,cbrncl:RadDetectorCategoryCodeType,CSC,0,0,0,,,,A data type for the categories of radiation detectors based on the type of particles and/or photon emission that can be detect from a radiological or nuclear substance.,,,,,,
3.1,cbrn,RadDetectorInformationType,cbrn:RadDetectorInformationType,CCC,0,0,0,,,,A data type for information regarding a rad detector.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrncl,RadDetectorKindCodeSimpleType,cbrncl:RadDetectorKindCodeSimpleType,S,0,0,0,,,,A data type that defines the various code values for the kinds of radiation detectors that may compose a radiation instrument.,cbrncl,RadDetectorKindCodeType,cbrncl:RadDetectorKindCodeType,,,
3.1,cbrncl,RadDetectorKindCodeType,cbrncl:RadDetectorKindCodeType,CSC,0,0,0,,,,A data type for the kinds of radiation detectors that may compose a radiation instrument.,,,,,,
3.1,cbrn,RadDetectorStateType,cbrn:RadDetectorStateType,CCC,0,0,0,,,,A data type for the state(s) of a radiation detector used in collecting the measurement data.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrncl,RadInstrumentClassCodeSimpleType,cbrncl:RadInstrumentClassCodeSimpleType,S,0,0,0,,,,A data type that defines the various code values for the classes of radiation detection instruments based on type and use.,cbrncl,RadInstrumentClassCodeType,cbrncl:RadInstrumentClassCodeType,,,
3.1,cbrncl,RadInstrumentClassCodeType,cbrncl:RadInstrumentClassCodeType,CSC,0,0,0,,,,A data type for the classes of radiation detection instruments based on type and use.,,,,,,
3.1,cbrn,RadInstrumentDataType,cbrn:RadInstrumentDataType,CCC,0,0,0,,,,A data type for the output of a radiation detection instrument from a detection event.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadInstrumentInformationType,cbrn:RadInstrumentInformationType,CCC,0,0,0,,,,A data type that provides information regarding a radiation detection instrument.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrncl,RadInstrumentModeCodeSimpleType,cbrncl:RadInstrumentModeCodeSimpleType,S,0,0,0,,,,A data type that defines the various code values  for the operating modes of a radiation detection instrument.,cbrncl,RadInstrumentModeCodeType,cbrncl:RadInstrumentModeCodeType,,,
3.1,cbrncl,RadInstrumentModeCodeType,cbrncl:RadInstrumentModeCodeType,CSC,0,0,0,,,,A data type for the operating modes of a radiation detection instrument.,,,,,,
3.1,cbrn,RadInstrumentQualityControlType,cbrn:RadInstrumentQualityControlType,CCC,0,0,0,,,,A data type for rad instrument quality control information.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadInstrumentStateType,cbrn:RadInstrumentStateType,CCC,0,0,0,,,,A data type for the state of a radiation instrument used in collecting the measurement data.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadInstrumentVersionType,cbrn:RadInstrumentVersionType,CCC,0,0,0,,,,A data type for version information for the relevant components of a radiation instrument.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrncl,RadionuclideCodeSimpleType,cbrncl:RadionuclideCodeSimpleType,S,0,0,0,,,,"A data type for the kinds of radionuclides. Reference CFR 172.101, Appendix A, Table 2.",cbrncl,RadionuclideCodeType,cbrncl:RadionuclideCodeType,,,
3.1,cbrncl,RadionuclideCodeType,cbrncl:RadionuclideCodeType,CSC,0,0,0,,,,"A data type for the kinds of radionuclides. Reference CFR 172.101, Appendix A, Table 2.",,,,,,
3.1,cbrn,RadItemInformationType,cbrn:RadItemInformationType,CCC,0,0,0,,,,"A data type that provides information regarding an item from which radiation is being measured by the radiation instrument, and measurement data is reported in this xml document.",,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadItemQuantityType,cbrn:RadItemQuantityType,CCC,0,0,0,,,,A data type for expressing a quantity measure of a item that is the source of the radiation measurement contained in this xml document.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadItemStateType,cbrn:RadItemStateType,CCC,0,0,0,,,,A data type for the state of an item that is the subject of a radiation measurement.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadMeasurementGroupType,cbrn:RadMeasurementGroupType,CCC,0,0,0,,,,A data type for identifying associated groups of RadMeasurements.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,cbrn,RadMeasurementType,cbrn:RadMeasurementType,CCC,0,0,0,,,,A data type for a set of radiation measurements that were taken in the same time period.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,j,RapSheetCycleType,j:RapSheetCycleType,CCC,0,0,0,,,,"A data type for a criminal history cycle, based upon a fingerprint submission that either establishes the subject record or positively identifies the current submission to the existing subject record.",,,,,,
3.1,j,RapSheetNonCriminalInformationType,j:RapSheetNonCriminalInformationType,CCC,0,0,0,,,,"A data type for a criminal history cycle to report non-criminal fingerprinting events, related to employment background checks,  applications for certain licenses, such as concealed firearms",,,,j,RapSheetCycleType,j:RapSheetCycleType
3.1,j,RapSheetPersonBiometricsAssociationType,j:RapSheetPersonBiometricsAssociationType,CCC,0,0,0,,,,A data type for an association between biometric information and a person.,,,,nc,AssociationType,nc:AssociationType
3.1,j,RapSheetPersonDNAType,j:RapSheetPersonDNAType,CCC,0,0,0,,,,A data type for an element in the rapsheet used solely to report that a DNA sample has been taken from the subject and is available from a specific agency.,,,,,,
3.1,j,RapSheetPurposeCodeSimpleType,j:RapSheetPurposeCodeSimpleType,S,0,0,0,,,,A data type for a code set indicating the purpose for which the Rap Sheet will be used.,j,RapSheetPurposeCodeType,j:RapSheetPurposeCodeType,,,
3.1,j,RapSheetPurposeCodeType,j:RapSheetPurposeCodeType,CSC,0,0,0,,,,A data type for a code set indicating the purpose for which the Rap Sheet will be used.,,,,,,
3.1,j,RapSheetType,j:RapSheetType,CCC,0,0,0,,,,"A data type for a ""Record of Arrests and Prosecutions"".",,,,nc,DocumentType,nc:DocumentType
3.1,cbrn,ReachbackDataType,cbrn:ReachbackDataType,CCC,0,0,0,,,,A data type for information regarding Reachback.,,,,,,
3.1,cbrncl,ReachbackRecommendationCodeSimpleType,cbrncl:ReachbackRecommendationCodeSimpleType,S,0,0,0,,,,A data type that defines the variuos code values for the various Reachback Recommnedation.,cbrncl,ReachbackRecommendationCodeType,cbrncl:ReachbackRecommendationCodeType,,,
3.1,cbrncl,ReachbackRecommendationCodeType,cbrncl:ReachbackRecommendationCodeType,CSC,0,0,0,,,,A data type that defines the various Reachback Recommnedation Code,,,,,,
3.1,cbrncl,ReachbackRequestCodeSimpleType,cbrncl:ReachbackRequestCodeSimpleType,S,0,0,0,,,,A data type that defines the various code values for Reachback Request,cbrncl,ReachbackRequestCodeType,cbrncl:ReachbackRequestCodeType,,,
3.1,cbrncl,ReachbackRequestCodeType,cbrncl:ReachbackRequestCodeType,CSC,0,0,0,,,,A data type that defines the various reachback Request Code,,,,,,
3.1,nc,RealEstateType,nc:RealEstateType,CCC,0,0,0,"cadastral, parcel",,,A data type for a piece of land and any permanent structures and natural resources on it.,,,,nc,ItemType,nc:ItemType
3.1,cyfs,ReasonForPlacementChangeCodeSimpleType,cyfs:ReasonForPlacementChangeCodeSimpleType,S,0,0,0,,,,A data type for describing the reason for change in placement.,cyfs,ReasonForPlacementChangeCodeType,cyfs:ReasonForPlacementChangeCodeType,,,
3.1,cyfs,ReasonForPlacementChangeCodeType,cyfs:ReasonForPlacementChangeCodeType,CSC,0,0,0,,,,A data type for describing the reason for the change in placement.,,,,,,
3.1,biom,RecordCategoryCodeSimpleType,biom:RecordCategoryCodeSimpleType,S,0,0,0,,,,A data type for a kind of record,biom,RecordCategoryCodeType,biom:RecordCategoryCodeType,,,
3.1,biom,RecordCategoryCodeType,biom:RecordCategoryCodeType,CSC,0,0,0,,,,A data type for a kind of record,,,,,,
3.1,biom,RecordingAssignedVoiceCategoryCodeSimpleType,biom:RecordingAssignedVoiceCategoryCodeSimpleType,S,0,0,0,,,,A data type that indicates if the voice recording sample was obtained from a known subject.,biom,RecordingAssignedVoiceCategoryCodeType,biom:RecordingAssignedVoiceCategoryCodeType,,,
3.1,biom,RecordingAssignedVoiceCategoryCodeType,biom:RecordingAssignedVoiceCategoryCodeType,CSC,0,0,0,,,,A data type that indicates if the voice recording sample was obtained from a known subject.,,,,,,
3.1,biom,RecordingAwarenessCodeSimpleType,biom:RecordingAwarenessCodeSimpleType,S,0,0,0,,,,A data type for recording awareness indicator.,biom,RecordingAwarenessCodeType,biom:RecordingAwarenessCodeType,,,
3.1,biom,RecordingAwarenessCodeType,biom:RecordingAwarenessCodeType,CSC,0,0,0,,,,A data type for recording awareness indicator.,,,,,,
3.1,biom,RecordingContentDescriptorType,biom:RecordingContentDescriptorType,CCC,0,0,0,,,,A data type for a recording content descriptor,,,,,,
3.1,biom,RecordingDurationType,biom:RecordingDurationType,CCC,0,0,0,,,,"A data type for a description of the duration of a recording, as expressed in time, size, and samplings.",,,,,,
3.1,biom,RecordingSettingDetailType,biom:RecordingSettingDetailType,CCC,0,0,0,,,,A data type for a description of the details surrounding the creation of a recording,,,,,,
3.1,biom,RecordingSourceCategoryCodeSimpleType,biom:RecordingSourceCategoryCodeSimpleType,S,0,0,0,,,,A data type for the enumeration of codes describing the kind of site or agency that created a recording.,biom,RecordingSourceCategoryCodeType,biom:RecordingSourceCategoryCodeType,,,
3.1,biom,RecordingSourceCategoryCodeType,biom:RecordingSourceCategoryCodeType,CSC,0,0,0,,,,A data type for the representation of codes describing the kind of site or agency that created a recording,,,,,,
3.1,j,ReferralAugmentationType,j:ReferralAugmentationType,CCC,0,0,1,,,,A data type for additional information about a referral.,,,,,,
3.1,nc,ReferralType,nc:ReferralType,CCC,0,0,0,,,,"A data type for a recommendation of a person to an activity, program, or product.",,,,nc,ActivityType,nc:ActivityType
3.1,j,RegisterActionType,j:RegisterActionType,CCC,0,0,0,,,,A data type for a history of an action for a case.,,,,,,
3.1,ndex,RegisteredOffenderCategoryCodeSimpleType,ndex:RegisteredOffenderCategoryCodeSimpleType,S,0,0,0,,,,A data type for a code that identifies the category of a person's offender registration.,ndex,RegisteredOffenderCategoryCodeType,ndex:RegisteredOffenderCategoryCodeType,,,
3.1,ndex,RegisteredOffenderCategoryCodeType,ndex:RegisteredOffenderCategoryCodeType,CSC,0,0,0,,,,A data type for a code that identifies the category of a person's offender registration.,,,,,,
3.1,j,RegisteredOffenderOffenseOfRegistrationAssociationType,j:RegisteredOffenderOffenseOfRegistrationAssociationType,CCC,0,0,0,,,,A data type for a relationship between a registered offender and an offense for which the offender must register.,,,,nc,AssociationType,nc:AssociationType
3.1,j,RegisteredOffenderType,j:RegisteredOffenderType,CCC,0,0,0,,,,A data type for information about a person who is required to register information with a law enforcement agency due to having been convicted of a certain type of crime.,,,,,,
3.1,j,RegisterOfActionsType,j:RegisterOfActionsType,CCC,0,0,0,,,,A data type for a history of actions for a case.,,,,,,
3.1,ansi_d20,RegistrationPlateColorCodeSimpleType,ansi_d20:RegistrationPlateColorCodeSimpleType,S,0,0,0,,,,A data type for colors of a vehicle registration plate or license plate.,ansi_d20,RegistrationPlateColorCodeType,ansi_d20:RegistrationPlateColorCodeType,,,
3.1,ansi_d20,RegistrationPlateColorCodeType,ansi_d20:RegistrationPlateColorCodeType,CSC,0,0,0,,,,A data type for colors of a vehicle registration plate or license plate.,,,,,,
3.1,ansi_d20,RegistrationStatusCodeSimpleType,ansi_d20:RegistrationStatusCodeSimpleType,S,0,0,0,,,,A data type for activities recorded for a registration.,ansi_d20,RegistrationStatusCodeType,ansi_d20:RegistrationStatusCodeType,,,
3.1,ansi_d20,RegistrationStatusCodeType,ansi_d20:RegistrationStatusCodeType,CSC,0,0,0,,,,A data type for activities recorded for a registration.,,,,,,
3.1,ansi_d20,RegistrationStatusDetailCodeSimpleType,ansi_d20:RegistrationStatusDetailCodeSimpleType,S,0,0,0,,,,A data type for additional information regarding a registration status.,ansi_d20,RegistrationStatusDetailCodeType,ansi_d20:RegistrationStatusDetailCodeType,,,
3.1,ansi_d20,RegistrationStatusDetailCodeType,ansi_d20:RegistrationStatusDetailCodeType,CSC,0,0,0,,,,A data type for additional information regarding a registration status.,,,,,,
3.1,nc,RelatedActivityAssociationType,nc:RelatedActivityAssociationType,CCC,0,0,0,,,,A data type for an association between related activities.,,,,nc,AssociationType,nc:AssociationType
3.1,cyfs,RelatedCaseType,cyfs:RelatedCaseType,CCC,0,0,0,,,,A data type for a case which is related in some way to another.,,,,nc,CaseType,nc:CaseType
3.1,im,RelativeLocationAugmentationType,im:RelativeLocationAugmentationType,CCC,0,0,1,,,,A data type for additional information about a relative location.,,,,,,
3.1,nc,RelativeLocationHeadingSimpleType,nc:RelativeLocationHeadingSimpleType,S,0,0,0,,,,A data type for a compass heading of a direction from a reference location.,nc,RelativeLocationHeadingType,nc:RelativeLocationHeadingType,,,
3.1,nc,RelativeLocationHeadingType,nc:RelativeLocationHeadingType,CSC,0,0,0,,,,A data type for a compass heading of a direction from a reference location.,,,,,,
3.1,cbrn,RelativeLocationType,cbrn:RelativeLocationType,CCC,0,0,0,,,,A data type for describing the relative location of an object.,,,,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType
3.1,nc,RelativeLocationType,nc:RelativeLocationType,CCC,0,0,0,,,,A data type for a location identified by its proximity to another location.,,,,,,
3.1,mo,RelativeOrientationType,mo:RelativeOrientationType,CCC,0,0,0,,,,"A data type for the angles of rotation about the principle axes (normal, lateral, longitudinal) of some thing, relative to the Earth and direction of motion, measured in degrees.",,,,,,
3.1,nc,ReleaseType,nc:ReleaseType,CCC,0,0,0,,,,"A data type for a freeing or discharging of someone or something from an activity, supervision, or obligation.",,,,nc,ActivityType,nc:ActivityType
3.1,hl7,ReligionCodeSimpleType,hl7:ReligionCodeSimpleType,S,0,0,0,,,,A data type for a religion to which a person can subscribe or believe; a categorization of spiritual beliefs.,hl7,ReligionCodeType,hl7:ReligionCodeType,,,
3.1,hl7,ReligionCodeType,hl7:ReligionCodeType,CSC,0,0,0,,,,A data type for a religion to which a person can subscribe or believe; a categorization of spiritual beliefs.,,,,,,
3.1,cbrn,RemarksComplexObjectType,cbrn:RemarksComplexObjectType,CCC,0,0,0,,,,A data type providing a Remark via inheritance to applicable Types.,,,,,,
3.1,cbrn,ReportType,cbrn:ReportType,CCC,0,0,0,,,,"A data type for a report provided on an unsolicited basis; ie, not in response to a request message (Pull), but by Push from the entity providing the report.",,,,,,
3.1,cyfs,RepresentationAppointmentCategoryCodeSimpleType,cyfs:RepresentationAppointmentCategoryCodeSimpleType,S,0,0,0,,,,A data type for the type of appointment that is made,cyfs,RepresentationAppointmentCategoryCodeType,cyfs:RepresentationAppointmentCategoryCodeType,,,
3.1,cyfs,RepresentationAppointmentCategoryCodeType,cyfs:RepresentationAppointmentCategoryCodeType,CSC,0,0,0,,,,A data type for the type of appointment that is made,,,,,,
3.1,it,RepresentativePersonType,it:RepresentativePersonType,CCC,0,0,0,,,,A data type for a name [and address] of a person representing an organization,,,,nc,PersonType,nc:PersonType
