originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.0,j,ChargeDispositionType,j:ChargeDispositionSanction,no change,,3.1,,,,,
3.0,j,ChargeDispositionType,j:ChargeDispositionAugmentationPoint,no change,,3.1,,,,,
3.0,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorText,no change,,3.1,,,,,
3.0,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorDescriptionText,no change,,3.1,,,,,
3.0,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorReferenceDate,no change,,3.1,,,,,
3.0,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorStatusText,no change,,3.1,,,,,
3.0,j,ChargeEnhancingFactorType,j:ChargeEnhancingFactorAugmentationPoint,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeAccidentRelatedIndicator,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeApplicabilityText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeArrestReasonIndicator,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeCategoryDescriptionText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeCountQuantity,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeDegreeText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeDescriptionText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeDisposition,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeEmploymentRelatedIndicator,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeFilerEntity,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeEnhancingAllegationCharge,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeEnhancingFactor,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeEnhancingPriorConviction,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeOriginatorEntity,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeFelonyIndicator,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeFilingDate,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeHighestIndicator,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeIdentification,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeInstrument,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeLegalDescriptionText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeMACRDispositionText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeModifierEntity,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeMACRIndicationLevelText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeMACRJuvenileLevelText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeMACRStatusText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeModificationInstrument,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeNarrative,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargePlea,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeQualifierText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeRecommendedBailAmount,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeReducingFactorText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSanction,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSentence,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSentenceRangeText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSequenceID,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSeriousViolentIndicator,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSeverityLevel,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSeverityText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSpecialAllegationText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeStatus,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeStatute,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSubject,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeTrackingIdentification,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeUCRCrimeCategoryText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeVerdict,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeVictim,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeNCICText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeSeverityDescriptionText,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeCategory,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeNCIC,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeUCR,no change,,3.1,,,,,
3.0,j,ChargeType,j:ChargeAugmentationPoint,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationAgency,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationDismissalConditionIndicator,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationDismissalConditionText,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationFineAmount,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationIssuedLocation,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationIssuingOfficial,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationSubject,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationViolation,no change,,3.1,,,,,
3.0,j,CitationType,j:CDLHolder,no change,,3.1,,,,,
3.0,j,CitationType,j:CitationAugmentationPoint,no change,,3.1,,,,,
3.0,j,ClothingType,j:ClothingCategoryText,no change,,3.1,,,,,
3.0,j,ClothingType,j:ClothingColorText,no change,,3.1,,,,,
3.0,j,ClothingType,j:ClothingDescriptionText,no change,,3.1,,,,,
3.0,j,ClothingType,j:ClothingStyleText,no change,,3.1,,,,,
3.0,j,ClothingType,j:ClothingAugmentationPoint,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehiclePRISMTargetDate,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehiclePreviouslyTargetedIndicator,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehicleCurrentlyTargetedIndicator,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehiclePRISMAdditionDate,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:MotorCarrier,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehicleCargoBodyCategory,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehicleConfiguration,no change,,3.1,,,,,
3.0,j,CommercialVehicleType,j:CommercialVehicleAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseCondition,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseExpirationDate,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseOppositionText,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseProjectedDate,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseRevokedDate,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseRevokedReasonText,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseSupportText,no change,,3.1,,,,,
3.0,j,ConditionalReleaseType,j:ConditionalReleaseAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConditionGroupType,nc:Condition,no change,,3.1,,,,,
3.0,j,ConditionGroupType,j:ConditionGroupParentID,no change,,3.1,,,,,
3.0,j,ConditionGroupType,j:ConditionGroupAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConveyanceAugmentationType,j:ModelYearRange,no change,,3.1,,,,,
3.0,j,ConveyanceAugmentationType,j:ConveyanceJointlyRegisteredIndicator,no change,,3.1,,,,,
3.0,j,ConveyanceAugmentationType,j:StateAssignedVINIndicator,no change,,3.1,,,,,
3.0,j,ConveyanceEngineAssociationType,j:Engine,no change,,3.1,,,,,
3.0,j,ConveyanceEngineAssociationType,nc:Conveyance,no change,,3.1,,,,,
3.0,j,ConveyanceEngineAssociationType,j:ConveyanceEngineAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConveyancePartAssociationType,j:ConveyancePart,no change,,3.1,,,,,
3.0,j,ConveyancePartAssociationType,nc:Conveyance,no change,,3.1,,,,,
3.0,j,ConveyancePartAssociationType,j:ConveyancePartAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConveyancePartType,j:ConveyancePartID,no change,,3.1,,,,,
3.0,j,ConveyancePartType,j:ConveyancePartBrand,no change,,3.1,,,,,
3.0,j,ConveyancePartType,j:ConveyancePartCategory,no change,,3.1,,,,,
3.0,j,ConveyancePartType,j:ConveyancePartDescriptionText,no change,,3.1,,,,,
3.0,j,ConveyancePartType,j:ConveyancePartAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationStatusType,j:ConveyanceRegistrationStatusAbstract,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationStatusType,j:ConveyanceRegistrationStatusDetail,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationStatusType,j:ConveyanceRegistrationStatusAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,nc:Conveyance,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationDecal,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationGrossWeightMeasure,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationLocation,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPermanentIndicator,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateBackgroundText,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateColor,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateIdentification,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationPlateCategory,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationRoadIndicator,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationStatus,no change,,3.1,,,,,
3.0,j,ConveyanceRegistrationType,j:ConveyanceRegistrationAugmentationPoint,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionCharge,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionChargeCountQuantity,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionCourt,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionLocatorReferenceIdentification,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionOffense,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionPlea,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionSanction,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionSentence,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionSubject,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionVerdict,no change,,3.1,,,,,
3.0,j,ConvictionType,j:ConvictionAugmentationPoint,no change,,3.1,,,,,
3.0,j,CorrectionalFacilityType,j:FacilityCurrentCaseLoadQuantity,no change,,3.1,,,,,
3.0,j,CorrectionalFacilityType,j:FacilityJuvenileIndicator,no change,,3.1,,,,,
3.0,j,CorrectionalFacilityType,j:CorrectionalFacilityAugmentationPoint,no change,,3.1,,,,,
3.0,j,CourtActivityType,j:CourtActivityCondition,no change,,3.1,,,,,
3.0,j,CourtActivityType,j:CourtActivityCourtOrder,no change,,3.1,,,,,
3.0,j,CourtActivityType,j:CourtActivityScheduleDay,no change,,3.1,,,,,
3.0,j,CourtActivityType,j:CourtActivitySupervisingAgency,no change,,3.1,,,,,
3.0,j,CourtActivityType,j:CourtCaseStatusText,no change,,3.1,,,,,
3.0,j,CourtActivityType,j:CourtActivityAugmentationPoint,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceCase,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceCourt,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceDate,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceEntity,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceReasonText,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceCategoryText,no change,,3.1,,,,,
3.0,j,CourtAppearanceType,j:CourtAppearanceAugmentationPoint,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventAction,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventAppearance,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventCase,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventCourt,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventJudge,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventMotion,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventSchedule,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventSequenceID,no change,,3.1,,,,,
3.0,j,CourtEventType,j:CourtEventAugmentationPoint,no change,,3.1,,,,,
3.0,j,CourtOrderServiceAgencyAssociationType,j:CourtOrder,no change,,3.1,,,,,
3.0,j,CourtOrderServiceAgencyAssociationType,nc:Organization,no change,,3.1,,,,,
3.0,j,CourtOrderServiceAgencyAssociationType,j:CourtOrderServiceAgencyAssociationAugmentationPoint,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderCondition,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderDesignatedLocation,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderDesignatedOrganization,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderDesignatedItem,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderDesignatedSubject,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderEnforcementAgency,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderIssuingCourt,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderIssuingDate,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderIssuingJudicialOfficial,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderJurisdiction,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderRecallDate,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderRecallReasonText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderRequestDate,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderRequestReasonText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderRequestEntity,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceAttemptedDate,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceCautionText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceDate,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceDescriptionText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceReceivedDate,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceRestrictionText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderServiceOfficial,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderSignatureMethodText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderSpecialInstructionText,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderStatus,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderSupervisingAgency,no change,,3.1,,,,,
3.0,j,CourtOrderType,j:CourtOrderAugmentationPoint,no change,,3.1,,,,,
3.0,j,CourtType,j:CourtName,no change,,3.1,,,,,
3.0,j,CourtType,j:CourtDivisionText,no change,,3.1,,,,,
3.0,j,CourtType,j:CourtSupervisingAgency,no change,,3.1,,,,,
3.0,j,CourtType,j:CourtAdministrativeUnitText,no change,,3.1,,,,,
3.0,j,CourtType,j:CourtCategory,no change,,3.1,,,,,
3.0,j,CourtType,j:CourtAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashDriverLicenseType,j:CrashDriverAuthorizationRestriction,no change,,3.1,,,,,
3.0,j,CrashDriverLicenseType,j:CrashDriverLicenseCategory,no change,,3.1,,,,,
3.0,j,CrashDriverLicenseType,j:CrashDriverLicenseClass,no change,,3.1,,,,,
3.0,j,CrashDriverLicenseType,j:CrashDriverLicenseAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashDriverType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,j,CrashDriverType,j:DriverLicense,no change,,3.1,,,,,
3.0,j,CrashDriverType,j:CrashDriverContributingCircumstances,no change,,3.1,,,,,
3.0,j,CrashDriverType,j:CrashDriverDistraction,no change,,3.1,,,,,
3.0,j,CrashDriverType,j:CrashDriverViolation,no change,,3.1,,,,,
3.0,j,CrashDriverType,j:CrashDrivingViolation,no change,,3.1,,,,,
3.0,j,CrashDriverType,j:CrashDriverAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashInformationSourceType,j:OrganizationORIIdentification,no change,,3.1,,,,,
3.0,j,CrashInformationSourceType,j:InformationSourceCategory,no change,,3.1,,,,,
3.0,j,CrashInformationSourceType,j:CrashInformationSourceAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:NonmotoristStrikingVehicle,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:NonMotoristActionBeforeCrash,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:NonMotoristCategory,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:NonMotoristContributingCircumstances,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:NonMotoristLocation,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:NonMotoristSafetyEquipment,no change,,3.1,,,,,
3.0,j,CrashNonMotoristType,j:CrashNonMotoristAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashPassengerType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,j,CrashPassengerType,j:CrashPassengerAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashPersonEMSTransportationType,j:EMSAgency,no change,,3.1,,,,,
3.0,j,CrashPersonEMSTransportationType,j:CrashPersonEMSTransportationAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashPersonType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:CrashPersonEMSTransportation,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:CrashPersonInjury,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:AlcoholTestResultQuantityText,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:EmergencyMedicalServiceCall,no change,,3.1,,,,,
3.0,j,CrashPersonType,nc:PatientMedicalFacility,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:AlcoholInvolvementSuspicion,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:AlcoholTestCategory,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:AlcoholTestResult,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:AlcoholTestStatus,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:DrugInvolvementSuspicion,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:DrugTestCategory,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:DrugTestResult,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:DrugTestStatus,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:InjuredTransportationSource,no change,,3.1,,,,,
3.0,j,CrashPersonType,j:CrashPersonAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashServiceCall,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashInformationSource,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashWorkZone,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashVehicle,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashNonMotorist,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashPerson,no change,,3.1,,,,,
3.0,j,CrashType,nc:Location,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashEnvironmentContributingCircumstances,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashFirstHarmfulEventLocation,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashJunctionRelation,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashLightCondition,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashManner,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashRoadContributingCircumstances,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashRoadSurfaceCondition,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashSchoolBusRelated,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashWeatherCondition,no change,,3.1,,,,,
3.0,j,CrashType,j:CrashAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,nc:RoleOfPerson,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:OccupantAirBagDeployed,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:OccupantEjection,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:OccupantProtectionSystemUse,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:OccupantSeat,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:OccupantSeatOtherLocation,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:OccupantSeatRow,no change,,3.1,,,,,
3.0,j,CrashVehicleOccupantType,j:CrashVehicleOccupantAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashVehicleType,nc:RoleOfItem,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:VehicleTrafficControlDeviceOperationalIndicator,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashVehicleOccupantsQuantity,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashVehicleLegalSpeedRateMeasure,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:VehicleTrafficControlDeviceWorkingIndicator,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:HazMatPlacardNumberText,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:HazMatPlacardSuffixText,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashDriver,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashPassenger,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashVehicleOccupant,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:LocationRoadway,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashVehicleCategory,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashVehicleEmergencyUseIndication,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:EventSequence,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:HazMatCargoRelease,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:HazMatPlacardDisplayed,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:HazMatPlacardIndication,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:InitialImpactArea,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:Maneuver,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:MostDamagedArea,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:MostHarmfulEvent,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:TravelDirectionBeforeCrash,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:VehicleBodyCategory,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:VehicleContributingCircumstances,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:VehicleDamageExtent,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:VehicleTrafficControlDeviceCategory,no change,,3.1,,,,,
3.0,j,CrashVehicleType,j:CrashVehicleAugmentationPoint,no change,,3.1,,,,,
3.0,j,CrashWorkZoneType,j:CrashWorkZoneIndication,no change,,3.1,,,,,
3.0,j,CrashWorkZoneType,j:WorkZoneCategory,no change,,3.1,,,,,
3.0,j,CrashWorkZoneType,j:WorkZoneCrashLocation,no change,,3.1,,,,,
3.0,j,CrashWorkZoneType,j:WorkZoneWorkersPresenceIndication,no change,,3.1,,,,,
3.0,j,CrashWorkZoneType,j:CrashWorkZoneAugmentationPoint,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,nc:RoleOfOrganization,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationCautionText,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationMembershipHighQuantityText,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationMembershipInitiationText,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationMembershipLowQuantityText,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationNCICIdentification,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationObjectiveText,no change,,3.1,,,,,
3.0,j,CriminalOrganizationType,j:CriminalOrganizationTraitDetails,no change,,3.1,,,,,
