originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.0,j,DriverLicenseAssociationType,j:DriverLicense,no change,,4.1,,,,,
4.0,j,DriverLicenseAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,DriverLicenseAssociationType,j:DriverLicenseAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseEndorsementType,j:DriverLicenseEndorsementText,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseEndorsementType,j:DriverLicenseEndorsementEndDate,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseEndorsementType,j:DriverLicenseHMEThreatDate,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseEndorsementType,j:DriverLicenseHMEThreatAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseEndorsementType,j:DriverLicenseBaseEndorsementAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseLimitedTermIndicator,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseIdentification,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseCardDesignRevisionDate,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseMedicalCertification,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseExpirationDate,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseIssueDate,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicensePerson,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseIssuingCountryAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseBaseType,j:DriverLicenseBaseAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseDrivingIncidentAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,DriverLicenseDrivingIncidentAssociationType,j:DriverLicense,no change,,4.1,,,,,
4.0,j,DriverLicenseDrivingIncidentAssociationType,j:DrivingIncident,no change,,4.1,,,,,
4.0,j,DriverLicenseDrivingIncidentAssociationType,j:DriverConviction,no change,,4.1,,,,,
4.0,j,DriverLicenseDrivingIncidentAssociationType,j:DriverLicenseDrivingIncidentAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseEndorsementType,j:DriverLicenseEndorsementCode,no change,,4.1,,,,,
4.0,j,DriverLicenseEndorsementType,j:DriverLicenseEndorsementAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationIssueDate,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseWaiverExemptExpirationIndefiniteIndicator,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseWaiverExemptExpirationDate,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseWaiverExemptEffectiveDate,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseSkillsPerformanceEvaluationExpirationDate,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseSkillsPerformanceEvaluationEffectiveDate,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationExpirationDate,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationRestrictionAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationStatusAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalSelfCertificationAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseMedicalCertificationType,j:DriverLicenseMedicalCertificationAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicensePermitEndorsementType,j:DriverLicensePermitEndorsementCode,no change,,4.1,,,,,
4.0,j,DriverLicensePermitEndorsementType,j:DriverLicensePermitEndorsementAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicensePermitRestrictionType,j:DriverLicensePermitRestrictionCode,no change,,4.1,,,,,
4.0,j,DriverLicensePermitRestrictionType,j:DriverLicensePermitRestrictionAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicensePermitType,j:DriverLicensePermitClassificationText,no change,,4.1,,,,,
4.0,j,DriverLicensePermitType,j:DriverLicensePermitStatusAbstract,no change,,4.1,,,,,
4.0,j,DriverLicensePermitType,j:DriverLicensePermitRestriction,no change,,4.1,,,,,
4.0,j,DriverLicensePermitType,j:DriverLicensePermitEndorsement,no change,,4.1,,,,,
4.0,j,DriverLicensePermitType,j:DriverLicensePermitAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseRestrictionType,j:DriverLicenseRestrictionCode,no change,,4.1,,,,,
4.0,j,DriverLicenseRestrictionType,j:DriverLicenseRestrictionAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseEnhancedIndicator,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseCommercialClassAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseCommercialStatusAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseNonCommercialClassText,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseNonCommercialStatusAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicensePermit,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicensePermitQuantity,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseWithdrawal,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseWithdrawalPendingIndicator,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseCardIdentification,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseRestriction,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseEndorsement,no change,,4.1,,,,,
4.0,j,DriverLicenseType,j:DriverLicenseAugmentationPoint,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicense,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalActionAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalBasisAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalDueProcessStatusAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalEffectiveDate,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalEligibilityAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalEligibilityDate,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalExtentAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalIssuingAuthorityAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalLocatorReferenceIdentification,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalReasonReferenceAbstract,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalReinstatementDate,no change,,4.1,,,,,
4.0,j,DriverLicenseWithdrawalType,j:DriverLicenseWithdrawalAugmentationPoint,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingAccidentSeverityAbstract,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentCMVAbstract,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentRecordedSpeedRateMeasure,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentCollisionIndicator,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentDriverOwnershipIndicator,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentFemalePassengerQuantityText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentHazMatAbstract,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentJurisdiction,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentLaserDetectionIndicator,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentLegalSpeedRateMeasure,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentLocatorReferenceIdentification,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentMalePassengerQuantityText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentMobilePhoneIndicator,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentPassenger,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentPassengerDescriptionText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentPassengerQuantityText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentRadarDetectionIndicator,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentRoadDescriptionText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentRoadCategoryText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentTrafficDescriptionText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentWeatherDescriptionText,no change,,4.1,,,,,
4.0,j,DrivingIncidentType,j:DrivingIncidentAugmentationPoint,no change,,4.1,,,,,
4.0,j,DrivingRestrictionType,j:DrivingRestrictionAbstract,no change,,4.1,,,,,
4.0,j,DrivingRestrictionType,j:DrivingRestrictionDescriptionText,no change,,4.1,,,,,
4.0,j,DrivingRestrictionType,j:DrivingRestrictionEndDate,no change,,4.1,,,,,
4.0,j,DrivingRestrictionType,j:DrivingRestrictionAugmentationPoint,no change,,4.1,,,,,
4.0,j,DrugAugmentationType,j:DrugPrescribingOrganizationName,no change,,4.1,,,,,
4.0,j,DrugAugmentationType,j:DrugPrescribingPhysicianFullName,no change,,4.1,,,,,
4.0,j,DrugTestResultType,j:DrugTestResultDrugMeasure,no change,,4.1,,,,,
4.0,j,DrugTestResultType,j:DrugTestResultOtherDrugText,no change,,4.1,,,,,
4.0,j,DrugTestResultType,j:DrugTestResultAugmentationPoint,no change,,4.1,,,,,
4.0,j,DrugTestType,j:DrugTestDrugSampleSizeQuantity,no change,,4.1,,,,,
4.0,j,DrugTestType,j:DrugTestCategoryAbstract,no change,,4.1,,,,,
4.0,j,DrugTestType,j:DrugTestResultAbstract,no change,,4.1,,,,,
4.0,j,DrugTestType,j:DrugTestDrugTestedCategoryAbstract,no change,,4.1,,,,,
4.0,j,DrugTestType,j:DrugTestAugmentationPoint,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentUsedNeedleIndicator,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentYearsOfProblemUseQuantity,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugDependencyIndicator,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugFreeDuration,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugTest,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugTreatmentProgramsAttendedQuantity,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentFirstUsedAgeQuantity,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentInPrisonDrugTreatmentProgramsAttendedQuantity,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentLastDrugTestDate,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentPrimaryDrugOfChoiceAbstract,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentRelapseTriggerText,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseDrug,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentSecondaryDrugOfChoiceAbstract,no change,,4.1,,,,,
4.0,j,DrugUseAssessmentType,j:DrugUseAssessmentAugmentationPoint,no change,,4.1,,,,,
4.0,j,EducationalActivityType,j:EducationalActivityFullTimeIndicator,no change,,4.1,,,,,
4.0,j,EducationalActivityType,j:EducationalActivityDocumentedDate,no change,,4.1,,,,,
4.0,j,EducationalActivityType,j:EducationalActivityAugmentationPoint,no change,,4.1,,,,,
4.0,j,EducationAugmentationType,j:EducationDegreeYearDate,no change,,4.1,,,,,
4.0,j,EducationAugmentationType,j:EducationCourse,no change,,4.1,,,,,
4.0,j,EducationAugmentationType,j:EducationalActivity,no change,,4.1,,,,,
4.0,j,EducationAugmentationType,j:EducationStatus,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseTerminatedDate,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseUnitsCompletedQuantity,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseTerminatedReasonAbstract,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCoursePriorUnitsCompletedQuantity,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseSequenceNumeric,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseComment,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseActivity,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseMetadataRepositoryID,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseName,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseDescriptionText,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseEarnedGradeText,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseEnrollmentDate,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseEntryDate,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseGenderRestrictionText,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseLevelOfNeedIntensityAbstract,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseTitleText,no change,,4.1,,,,,
4.0,j,EducationCourseType,j:EducationCourseAugmentationPoint,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:ReceiverOrganization,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:ReceiverPerson,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:ReceiverEmailID,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:OriginatorOrganization,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:OriginatorPerson,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:OriginatorEmailID,no change,,4.1,,,,,
4.0,j,EmailMessageAssociationType,j:EmailMessageAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:PersonSixMonthsMinimumCurrentEmploymentIndicator,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:PersonLastOccupationText,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:PersonEmployableIndicator,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:PersonEmployableSkillText,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:PersonAnyPreviousEmploymentTerminationIndicator,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:PersonRequiredJobSkillsText,no change,,4.1,,,,,
4.0,j,EmploymentAssessmentType,j:EmploymentAssessmentAugmentationPoint,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,nc:RoleOfPerson,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialActivityCategoryAbstract,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialAssignmentCategoryAbstract,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialBadgeIdentification,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialPOSTLicenseIdentification,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialCategoryText,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialUnavailableSchedule,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialUnit,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:LEOKACircumstanceCategoryAbstract,no change,,4.1,,,,,
4.0,j,EnforcementOfficialType,j:EnforcementOfficialAugmentationPoint,no change,,4.1,,,,,
4.0,j,EnforcementUnitType,j:EnforcementUnitBeatIdentification,no change,,4.1,,,,,
4.0,j,EnforcementUnitType,j:EnforcementUnitIdentification,no change,,4.1,,,,,
4.0,j,EnforcementUnitType,j:EnforcementUnitName,no change,,4.1,,,,,
4.0,j,EnforcementUnitType,j:EnforcementUnitNumberIdentification,no change,,4.1,,,,,
4.0,j,EnforcementUnitType,j:EnforcementUnitSectionIdentification,no change,,4.1,,,,,
4.0,j,EnforcementUnitType,j:EnforcementUnitAugmentationPoint,no change,,4.1,,,,,
4.0,j,EngineType,j:EngineCylinderQuantity,no change,,4.1,,,,,
4.0,j,EngineType,j:EngineID,no change,,4.1,,,,,
4.0,j,EngineType,nc:ConveyanceFuelCategoryAbstract,no change,,4.1,,,,,
4.0,j,EngineType,j:EngineDisplacementMeasure,no change,,4.1,,,,,
4.0,j,EngineType,j:EngineHorsepowerQuantity,no change,,4.1,,,,,
4.0,j,EngineType,j:EngineAugmentationPoint,no change,,4.1,,,,,
4.0,j,EntityEmailAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,EntityEmailAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,EntityEmailAssociationType,nc:ContactEmailID,no change,,4.1,,,,,
4.0,j,EntityEmailAssociationType,j:EntityEmailAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,EntityInstantMessengerAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,EntityInstantMessengerAssociationType,j:InstantMessengerID,no change,,4.1,,,,,
4.0,j,EntityInstantMessengerAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,EntityInstantMessengerAssociationType,j:EntityInstantMessengerAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,EntityNetworkAddressAssociationType,j:NetworkAddressID,no change,,4.1,,,,,
4.0,j,EntityNetworkAddressAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,EntityNetworkAddressAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,EntityNetworkAddressAssociationType,j:EntityNetworkAddressAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberPrimaryIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberDayIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberEveningIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberEmergencyIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberWorkIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberHomeIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberNightIndicator,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,nc:Person,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,nc:TelephoneNumber,no change,,4.1,,,,,
4.0,j,EntityTelephoneNumberAssociationType,j:EntityTelephoneNumberAssociationAugmentationPoint,no change,,4.1,,,,,
4.0,j,EvaluationType,j:EvaluationDescriptionText,no change,,4.1,,,,,
4.0,j,EvaluationType,j:EvaluationDiagnosisDescriptionText,no change,,4.1,,,,,
4.0,j,EvaluationType,j:EvaluationDisorderDescriptionText,no change,,4.1,,,,,
4.0,j,EvaluationType,j:CurrentEvaluationIndicator,no change,,4.1,,,,,
4.0,j,EvaluationType,j:EvaluationProvider,no change,,4.1,,,,,
4.0,j,EvaluationType,j:EvaluationRelatedDisorderDescriptionText,no change,,4.1,,,,,
4.0,j,EvaluationType,j:MedicalDisorderIndicator,no change,,4.1,,,,,
4.0,j,EvaluationType,j:EvaluationAugmentationPoint,no change,,4.1,,,,,
4.0,j,EvidenceType,nc:RoleOfItem,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceItemText,no change,,4.1,,,,,
4.0,j,EvidenceType,j:IBISNumberText,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceDocumentationBinary,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceItemContactInformation,no change,,4.1,,,,,
4.0,j,EvidenceType,j:RoleOfBiometric,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceAmount,no change,,4.1,,,,,
4.0,j,EvidenceType,j:RoleOfBinary,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceCollector,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceCustodyTransfer,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceKit,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceNumberIdentification,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceOtherIdentification,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidencePreviousLocation,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceQuantityText,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceReceiptIdentification,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceReturnedIndicator,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceTakenLocation,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceReturnRecipientEntity,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceTakenFromEntity,no change,,4.1,,,,,
4.0,j,EvidenceType,j:EvidenceAugmentationPoint,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitAcceptingAgency,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitAdmittedIndicator,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitEvidence,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitIdentification,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitRemainingProofIndicator,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitStatusText,no change,,4.1,,,,,
4.0,j,ExhibitType,j:ExhibitAugmentationPoint,no change,,4.1,,,,,
4.0,j,ExplosiveType,j:ExplosiveComponentAbstract,no change,,4.1,,,,,
4.0,j,ExplosiveType,j:ExplosiveContainerAbstract,no change,,4.1,,,,,
4.0,j,ExplosiveType,j:ExplosiveFillerAbstract,no change,,4.1,,,,,
4.0,j,ExplosiveType,j:ExplosiveIgnitionAbstract,no change,,4.1,,,,,
4.0,j,ExplosiveType,j:ExplosiveAugmentationPoint,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityAreaDescriptionText,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityStaffingCapacityQuantity,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityAgeLimitationRange,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityAreaStatusText,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityBedVacantCountQuantity,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityBuildingID,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityEquipmentCapacityText,no change,,4.1,,,,,
4.0,j,FacilityAugmentationType,j:FacilityStatus,no change,,4.1,,,,,
4.0,j,FinancialAccountInstitutionAssociationType,nc:Organization,no change,,4.1,,,,,
4.0,j,FinancialAccountInstitutionAssociationType,nc:FinancialAccount,no change,,4.1,,,,,
4.0,j,FinancialAccountInstitutionAssociationType,j:FinancialAccountInstitutionAssociationAugmentationPoint,no change,,4.1,,,,,
