originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
3.2,j,DrivingIncidentType,j:DrivingIncidentLegalSpeedRateMeasure,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentLocatorReferenceIdentification,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentMalePassengerQuantityText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentMobilePhoneIndicator,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentPassenger,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentPassengerDescriptionText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentPassengerQuantityText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentRadarDetectionIndicator,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentRoadDescriptionText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentRoadCategoryText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentTrafficDescriptionText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentWeatherDescriptionText,no change,,4.0,,,,,
3.2,j,DrivingIncidentType,j:DrivingIncidentAugmentationPoint,no change,,4.0,,,,,
3.2,j,DrivingRestrictionType,j:DrivingRestrictionValue,no change,,4.0,,,,,
3.2,j,DrivingRestrictionType,j:DrivingRestrictionDescriptionText,no change,,4.0,,,,,
3.2,j,DrivingRestrictionType,j:DrivingRestrictionEndDate,no change,,4.0,,,,,
3.2,j,DrivingRestrictionType,j:DrivingRestrictionAugmentationPoint,no change,,4.0,,,,,
3.2,j,DrugAugmentationType,j:DrugPrescribingOrganizationName,no change,,4.0,,,,,
3.2,j,DrugAugmentationType,j:DrugPrescribingPhysicianFullName,no change,,4.0,,,,,
3.2,j,DrugTestResultType,j:DrugTestResultDrugMeasure,no change,,4.0,,,,,
3.2,j,DrugTestResultType,j:DrugTestResultOtherDrugText,no change,,4.0,,,,,
3.2,j,DrugTestResultType,j:DrugTestResultAugmentationPoint,no change,,4.0,,,,,
3.2,j,DrugTestType,j:DrugTestCategory,no change,,4.0,,,,,
3.2,j,DrugTestType,j:DrugTestDrugSampleSizeQuantity,no change,,4.0,,,,,
3.2,j,DrugTestType,j:DrugTestDrugTestedCategory,no change,,4.0,,,,,
3.2,j,DrugTestType,j:DrugTestResult,no change,,4.0,,,,,
3.2,j,DrugTestType,j:DrugTestAugmentationPoint,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentInPrisonDrugTreatmentProgramsAttendedQuantity,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseDrug,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentLastDrugTestDate,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentYearsOfProblemUseQuantity,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentUsedNeedleIndicator,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentSecondaryDrugOfChoice,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentRelapseTriggerText,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentFirstUsedAgeQuantity,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentPrimaryDrugOfChoice,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugTreatmentProgramsAttendedQuantity,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugTest,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugFreeDuration,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentDrugDependencyIndicator,no change,,4.0,,,,,
3.2,j,DrugUseAssessmentType,j:DrugUseAssessmentAugmentationPoint,no change,,4.0,,,,,
3.2,j,EducationalActivityType,j:EducationalActivityDocumentedDate,no change,,4.0,,,,,
3.2,j,EducationalActivityType,j:EducationalActivityFullTimeIndicator,no change,,4.0,,,,,
3.2,j,EducationalActivityType,j:EducationalActivityAugmentationPoint,no change,,4.0,,,,,
3.2,j,EducationAugmentationType,j:EducationalActivity,no change,,4.0,,,,,
3.2,j,EducationAugmentationType,j:EducationStatus,no change,,4.0,,,,,
3.2,j,EducationAugmentationType,j:EducationDegreeYearDate,no change,,4.0,,,,,
3.2,j,EducationAugmentationType,j:EducationCourse,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseActivity,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseGenderRestrictionText,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseMetadataRepositoryID,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseLevelOfNeedIntensity,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseEnrollmentDate,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseComment,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseEntryDate,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseName,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseDescriptionText,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseSequenceNumeric,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseTerminatedDate,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseTerminatedReason,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseTitleText,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseUnitsCompletedQuantity,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCoursePriorUnitsCompletedQuantity,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseEarnedGradeText,no change,,4.0,,,,,
3.2,j,EducationCourseType,j:EducationCourseAugmentationPoint,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:ReceiverOrganization,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:ReceiverEmailID,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:OriginatorOrganization,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:OriginatorPerson,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:OriginatorEmailID,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:ReceiverPerson,no change,,4.0,,,,,
3.2,j,EmailMessageAssociationType,j:EmailMessageAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:PersonEmployableSkillText,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:PersonRequiredJobSkillsText,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:PersonLastOccupationText,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:PersonSixMonthsMinimumCurrentEmploymentIndicator,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:PersonEmployableIndicator,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:PersonAnyPreviousEmploymentTerminationIndicator,no change,,4.0,,,,,
3.2,j,EmploymentAssessmentType,j:EmploymentAssessmentAugmentationPoint,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,nc:RoleOfPerson,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialActivityCategory,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialAssignmentCategory,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialBadgeIdentification,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialPOSTLicenseIdentification,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialCategoryText,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialUnavailableSchedule,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialUnit,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:LEOKACircumstanceCategory,no change,,4.0,,,,,
3.2,j,EnforcementOfficialType,j:EnforcementOfficialAugmentationPoint,no change,,4.0,,,,,
3.2,j,EnforcementUnitType,j:EnforcementUnitBeatIdentification,no change,,4.0,,,,,
3.2,j,EnforcementUnitType,j:EnforcementUnitIdentification,no change,,4.0,,,,,
3.2,j,EnforcementUnitType,j:EnforcementUnitName,no change,,4.0,,,,,
3.2,j,EnforcementUnitType,j:EnforcementUnitNumberIdentification,no change,,4.0,,,,,
3.2,j,EnforcementUnitType,j:EnforcementUnitSectionIdentification,no change,,4.0,,,,,
3.2,j,EnforcementUnitType,j:EnforcementUnitAugmentationPoint,no change,,4.0,,,,,
3.2,j,EngineType,j:EngineCylinderQuantity,no change,,4.0,,,,,
3.2,j,EngineType,j:EngineID,no change,,4.0,,,,,
3.2,j,EngineType,nc:ConveyanceFuelCategory,no change,,4.0,,,,,
3.2,j,EngineType,j:EngineDisplacementMeasure,no change,,4.0,,,,,
3.2,j,EngineType,j:EngineHorsepowerQuantity,no change,,4.0,,,,,
3.2,j,EngineType,j:EngineAugmentationPoint,no change,,4.0,,,,,
3.2,j,EntityEmailAssociationType,nc:Person,no change,,4.0,,,,,
3.2,j,EntityEmailAssociationType,nc:Organization,no change,,4.0,,,,,
3.2,j,EntityEmailAssociationType,nc:ContactEmailID,no change,,4.0,,,,,
3.2,j,EntityEmailAssociationType,j:EntityEmailAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,j,EntityInstantMessengerAssociationType,nc:Organization,no change,,4.0,,,,,
3.2,j,EntityInstantMessengerAssociationType,nc:Person,no change,,4.0,,,,,
3.2,j,EntityInstantMessengerAssociationType,j:InstantMessengerID,no change,,4.0,,,,,
3.2,j,EntityInstantMessengerAssociationType,j:EntityInstantMessengerAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,j,EntityNetworkAddressAssociationType,j:NetworkAddressID,no change,,4.0,,,,,
3.2,j,EntityNetworkAddressAssociationType,nc:Organization,no change,,4.0,,,,,
3.2,j,EntityNetworkAddressAssociationType,nc:Person,no change,,4.0,,,,,
3.2,j,EntityNetworkAddressAssociationType,j:EntityNetworkAddressAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,nc:Organization,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberEveningIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberDayIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberNightIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberEmergencyIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberHomeIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberPrimaryIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,nc:TelephoneNumber,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,nc:Person,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:TelephoneNumberWorkIndicator,no change,,4.0,,,,,
3.2,j,EntityTelephoneNumberAssociationType,j:EntityTelephoneNumberAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,j,EvaluationType,j:EvaluationDescriptionText,no change,,4.0,,,,,
3.2,j,EvaluationType,j:EvaluationDiagnosisDescriptionText,no change,,4.0,,,,,
3.2,j,EvaluationType,j:EvaluationDisorderDescriptionText,no change,,4.0,,,,,
3.2,j,EvaluationType,j:CurrentEvaluationIndicator,no change,,4.0,,,,,
3.2,j,EvaluationType,j:EvaluationProvider,no change,,4.0,,,,,
3.2,j,EvaluationType,j:EvaluationRelatedDisorderDescriptionText,no change,,4.0,,,,,
3.2,j,EvaluationType,j:MedicalDisorderIndicator,no change,,4.0,,,,,
3.2,j,EvaluationType,j:EvaluationAugmentationPoint,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceItemText,no change,,4.0,,,,,
3.2,j,EvidenceType,nc:RoleOfItem,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceAmount,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceDocumentationBinary,no change,,4.0,,,,,
3.2,j,EvidenceType,j:RoleOfBiometric,no change,,4.0,,,,,
3.2,j,EvidenceType,j:IBISNumberText,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceItemContactInformation,no change,,4.0,,,,,
3.2,j,EvidenceType,j:RoleOfBinary,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceCollector,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceCustodyTransfer,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceKit,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceNumberIdentification,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceOtherIdentification,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidencePreviousLocation,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceQuantityText,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceReceiptIdentification,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceReturnedIndicator,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceTakenLocation,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceReturnRecipientEntity,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceTakenFromEntity,no change,,4.0,,,,,
3.2,j,EvidenceType,j:EvidenceAugmentationPoint,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitAcceptingAgency,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitAdmittedIndicator,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitEvidence,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitIdentification,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitRemainingProofIndicator,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitStatusText,no change,,4.0,,,,,
3.2,j,ExhibitType,j:ExhibitAugmentationPoint,no change,,4.0,,,,,
3.2,j,ExplosiveType,j:ExplosiveComponent,no change,,4.0,,,,,
3.2,j,ExplosiveType,j:ExplosiveContainer,no change,,4.0,,,,,
3.2,j,ExplosiveType,j:ExplosiveFiller,no change,,4.0,,,,,
3.2,j,ExplosiveType,j:ExplosiveIgnition,no change,,4.0,,,,,
3.2,j,ExplosiveType,j:ExplosiveAugmentationPoint,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityStaffingCapacityQuantity,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityEquipmentCapacityText,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityAreaStatusText,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityStatus,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityAreaDescriptionText,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityBuildingID,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityBedVacantCountQuantity,no change,,4.0,,,,,
3.2,j,FacilityAugmentationType,j:FacilityAgeLimitationRange,no change,,4.0,,,,,
3.2,j,FinancialAccountInstitutionAssociationType,j:FinancialAccount,no change,,4.0,,,,,
3.2,j,FinancialAccountInstitutionAssociationType,nc:Organization,no change,,4.0,,,,,
3.2,j,FinancialAccountInstitutionAssociationType,j:FinancialAccountInstitutionAssociationAugmentationPoint,no change,,4.0,,,,,
3.2,j,FinancialAccountType,j:FinancialAccountPresentBalanceAmount,no change,,4.0,,,,,
3.2,j,FinancialAccountType,j:FinancialAccountListedName,no change,,4.0,,,,,
3.2,j,FinancialAccountType,j:FinancialAccountNumberID,no change,,4.0,,,,,
3.2,j,FinancialAccountType,j:FinancialAccountCategoryText,no change,,4.0,,,,,
3.2,j,FinancialAccountType,j:FinancialAccountAugmentationPoint,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:MonthlyLivingExpense,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,nc:Insurance,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:FinancialAccount,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:MonthlyIncomeTotalAmount,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:DebtTotalAmount,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:PreparingOfficialNote,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:FinancialCompilationDate,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:Debt,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:BankruptcyIndicator,no change,,4.0,,,,,
3.2,j,FinancialCompilationType,j:FinancialCompilationAugmentationPoint,no change,,4.0,,,,,
3.2,j,FingerprintActivityType,j:FingerprintActivityAugmentationPoint,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmMake,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmCategory,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmCategoryDescription,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmAutomaticIndicator,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmBarrelLengthMeasure,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmBoreSize,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmFinish,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmGripText,no change,,4.0,,,,,
3.2,j,FirearmType,j:FirearmAugmentationPoint,no change,,4.0,,,,,
3.2,j,ForceType,j:ForcePhysicalDescriptionText,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceWarningShotsQuantity,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceShotsFiredQuantity,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceRoundsQuantity,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceOtherForceCategoryText,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceNumberOfTimesUsedQuantity,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceEffectiveShotsQuantity,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceDescriptionText,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceSubject,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceTakenAsEvidence,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceToolItem,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceCategory,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceUserEntity,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceVictim,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceWeaponItem,no change,,4.0,,,,,
3.2,j,ForceType,j:ForceAugmentationPoint,no change,,4.0,,,,,
3.2,j,ForensicSpecimenType,j:ForensicSpecimenCategory,no change,,4.0,,,,,
3.2,j,ForensicSpecimenType,j:ForensicSpecimenAugmentationPoint,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveCemeteryText,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveFuneral,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveEscapeBulletinCompletedIndicator,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveDenialPossibleText,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveDenialNotifiedParty,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveDenialNotesText,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveCheckoutCompletedIndicator,no change,,4.0,,,,,
3.2,j,FuneralLeaveType,j:FuneralLeaveAugmentationPoint,no change,,4.0,,,,,
3.2,j,FuneralType,j:FuneralProviderEntity,no change,,4.0,,,,,
3.2,j,FuneralType,j:FuneralAugmentationPoint,no change,,4.0,,,,,
3.2,j,GoalType,cyfs:GoalObjective,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalEffortTotalHoursNumeric,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalDescriptionText,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalAssociatedActivity,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalAssignedHoursNumeric,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalNotation,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalAchievedIndicator,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalAchievementLevel,no change,,4.0,,,,,
3.2,j,GoalType,j:GoalAugmentationPoint,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationIndicator,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationOtherReasonDetailsText,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationOffenderAcceptedOfferDate,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationChargesDismissedIndicator,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationReasonCategory,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationOffenderAcceptedOfferTermText,no change,,4.0,,,,,
3.2,j,HearingCancellationType,j:HearingCancellationAugmentationPoint,no change,,4.0,,,,,
3.2,j,HearingDecisionBasisType,j:HearingDecisionBasisDetailText,no change,,4.0,,,,,
3.2,j,HearingDecisionBasisType,j:HearingDecisionBasisDocument,no change,,4.0,,,,,
3.2,j,HearingDecisionBasisType,j:HearingDecisionBasisDescriptionText,no change,,4.0,,,,,
3.2,j,HearingDecisionBasisType,j:HearingDecisionBasisAugmentationPoint,no change,,4.0,,,,,
3.2,j,HearingDecisionConditionType,j:HearingDecisionConditionCodeSponsor,no change,,4.0,,,,,
3.2,j,HearingDecisionConditionType,j:HearingDecisionConditionCategory,no change,,4.0,,,,,
3.2,j,HearingDecisionConditionType,j:HearingDecisionConditionSponsor,no change,,4.0,,,,,
3.2,j,HearingDecisionConditionType,j:HearingDecisionConditionAugmentationPoint,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionDeferredDate,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionCondition,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionSpecialConditionText,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionDetailText,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionInvolvedSpecialConditionsIndicator,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionPanelMember,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionReaffirmedIndicator,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionRescindedIndicator,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionSubjectSignatureDate,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionCategory,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingNotification,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionBasis,no change,,4.0,,,,,
3.2,j,HearingDecisionType,j:HearingDecisionAugmentationPoint,no change,,4.0,,,,,
3.2,j,HearingDeferredDecisionType,j:HearingDeferredNotToExceedText,no change,,4.0,,,,,
3.2,j,HearingDeferredDecisionType,j:HearingDeferredDecisionText,no change,,4.0,,,,,
3.2,j,HearingDeferredDecisionType,j:HearingDeferredDecisionReason,no change,,4.0,,,,,
3.2,j,HearingDeferredDecisionType,j:HearingDeferredDecisionAugmentationPoint,no change,,4.0,,,,,
3.2,j,HearingEvidenceType,j:HearingEvidenceSpecialNotationDetailsText,no change,,4.0,,,,,
3.2,j,HearingEvidenceType,j:HearingEvidenceSubjectStatementDetailsText,no change,,4.0,,,,,
3.2,j,HearingEvidenceType,j:HearingEvidenceRuleViolationReportDetailsText,no change,,4.0,,,,,
3.2,j,HearingEvidenceType,j:HearingEvidenceReportsAndToxicologyResultsDetailsText,no change,,4.0,,,,,
3.2,j,HearingEvidenceType,j:HearingEvidenceDisposition,no change,,4.0,,,,,
