originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
4.1,j,HearingDecisionType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingDeferredDecisionType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingEvidenceType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingInvestigatorType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingNotificationType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingReferralType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingRequestType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingReschedulingType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingStaffMemberAssignmentType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingSubjectMatterType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingType,no change,,4.2,,,,,,,,,,,
4.1,j,HearingWitnessType,no change,,4.2,,,,,,,,,,,
4.1,j,IdentificationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,IdentificationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,IdentificationRangeType,no change,,4.2,,,,,,,,,,,
4.1,j,ImageAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,IncarcerationType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentArrestAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentFactorType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentFormType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentLevelDisseminationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentLevelDisseminationCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentLocationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,IncidentServiceCallAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,IncomeSourceAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,InformationPracticesActDisclosureType,no change,,4.2,,,,,,,,,,,
4.1,j,InjuryAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,InspectionType,no change,,4.2,,,,,,,,,,,
4.1,j,InstantMessengerAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,InsuranceInsurerAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,IntakeType,no change,,4.2,,,,,,,,,,,
4.1,j,IntellectualPropertyAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,IntoxicationType,no change,,4.2,,,,,,,,,,,
4.1,j,InvoluntaryMedicationActionType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemEmailAddressAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemInstantMessengerAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemLienAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemNetworkAddressAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemRegistrationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemRegistrationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemSeizureType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemTelephoneNumberAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemTitleAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemTitleReplacementAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ItemTitleType,no change,,4.2,,,,,,,,,,,
4.1,j,JewelryBandType,no change,,4.2,,,,,,,,,,,
4.1,j,JewelryStoneType,no change,,4.2,,,,,,,,,,,
4.1,j,JewelryType,no change,,4.2,,,,,,,,,,,
4.1,j,JudgePanelType,no change,,4.2,,,,,,,,,,,
4.1,j,JudicialOfficialBarMembershipType,no change,,4.2,,,,,,,,,,,
4.1,j,JudicialOfficialType,no change,,4.2,,,,,,,,,,,
4.1,j,JurisdictionAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,JurorType,no change,,4.2,,,,,,,,,,,
4.1,j,JusticeMetadataType,no change,,4.2,,,,,,,,,,,
4.1,j,JuvenileActivityAgencyAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,JuvenileActivityChargeDispositionType,no change,,4.2,,,,,,,,,,,
4.1,j,JuvenileActivityChargeType,no change,,4.2,,,,,,,,,,,
4.1,j,JuvenileActivityType,no change,,4.2,,,,,,,,,,,
4.1,j,LEOKACircumstanceCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,LEOKACircumstanceCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,LesseeType,no change,,4.2,,,,,,,,,,,
4.1,j,LessorType,no change,,4.2,,,,,,,,,,,
4.1,j,LienHolderType,no change,,4.2,,,,,,,,,,,
4.1,j,LienType,no change,,4.2,,,,,,,,,,,
4.1,j,LocationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,MedicalAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,MedicalEquipmentType,no change,,4.2,,,,,,,,,,,
4.1,j,MedicalPractitionerType,no change,,4.2,,,,,,,,,,,
4.1,j,MedicalTreatmentType,no change,,4.2,,,,,,,,,,,
4.1,j,MedicalVisitType,no change,,4.2,,,,,,,,,,,
4.1,j,MentalHealthAssessmentFactorType,no change,,4.2,,,,,,,,,,,
4.1,j,MentalHealthAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,MentalHealthCertificationType,no change,,4.2,,,,,,,,,,,
4.1,j,MentalHealthHearingType,no change,,4.2,,,,,,,,,,,
4.1,j,MentalHealthTreatmentProgramDetailsType,no change,,4.2,,,,,,,,,,,
4.1,j,MilitarySummaryAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,MissingPersonOccurrenceType,no change,,4.2,,,,,,,,,,,
4.1,j,MissingPersonType,no change,,4.2,,,,,,,,,,,
4.1,j,MonthlyLivingExpenseType,no change,,4.2,,,,,,,,,,,
4.1,j,MotorCarrierCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,MotorCarrierCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,MotorCarrierType,no change,,4.2,,,,,,,,,,,
4.1,j,NeedType,no change,,4.2,,,,,,,,,,,
4.1,j,NetworkAddressAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,NotificationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,NotificationRequestType,no change,,4.2,,,,,,,,,,,
4.1,j,ObligationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,ObligationComputationType,no change,,4.2,,,,,,,,,,,
4.1,j,ObligationDueToOrganizationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ObligationDueToPersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ObligationOrganizationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ObligationPersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseArrestAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseChargeAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseCitationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseDispositionAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseFactorType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseIncidentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseItemAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseLocationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseSubjectAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseSummaryType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseVictimAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OffenseWitnessAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OrganizationAlternateNameType,no change,,4.2,,,,,,,,,,,
4.1,j,OrganizationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,OriginalChargeAmendedChargeAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,OtherInvolvedPersonType,no change,,4.2,,,,,,,,,,,
4.1,j,OutOfAreaTravelPermitRequestType,no change,,4.2,,,,,,,,,,,
4.1,j,PanelMemberType,no change,,4.2,,,,,,,,,,,
4.1,j,PanelType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleActionParoleeAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleActionType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleAgentOverrideType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleDischargeType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleeType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleHearingDecisionReviewType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleHearingDecisionType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleHearingType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleHearingWaiverNoticeType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleRevocationExtensionType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleViolationCaseConferenceRecommendationType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleViolationCaseConferenceType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleViolationCaseType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleViolationDecisionType,no change,,4.2,,,,,,,,,,,
4.1,j,ParoleViolationType,no change,,4.2,,,,,,,,,,,
4.1,j,ParticipantType,no change,,4.2,,,,,,,,,,,
4.1,j,PassagePointMethodCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PassagePointMethodCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PassagePointType,no change,,4.2,,,,,,,,,,,
4.1,j,PatientStudentServiceAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PawnBrokerType,no change,,4.2,,,,,,,,,,,
4.1,j,PawnTransactionType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonBloodAlcoholContentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonBloodTypeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonBloodTypeCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonChargeAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonContactAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonCriminalHistorySummaryType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonDeathIncidentType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonDeathType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonDisabilityType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonEmploymentAssociationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonEthnicityCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonEthnicityCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonEyeColorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonEyeColorCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonFinancialCompilationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonHairColorCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonHairColorCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonLastSeenWitnessAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonLivingSituationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonNameAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonNameCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonNameCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonObligationComputationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonRaceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonRaceCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonResidenceAssociationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonSexCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonSexCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonSkinToneCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonSkinToneCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonStolenIdentityAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PersonTelephoneNumberListAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PhysicalMailAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PlanType,no change,,4.2,,,,,,,,,,,
4.1,j,PleaType,no change,,4.2,,,,,,,,,,,
4.1,j,PostSentenceActionType,no change,,4.2,,,,,,,,,,,
4.1,j,PreparingAgencyFinancialCompilationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PreparingAgencyObligationComputationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,PresentenceInvestigationType,no change,,4.2,,,,,,,,,,,
4.1,j,PretrialInvestigationType,no change,,4.2,,,,,,,,,,,
4.1,j,ProgramActivityType,no change,,4.2,,,,,,,,,,,
4.1,j,ProgramAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,ProgramEnrollmentType,no change,,4.2,,,,,,,,,,,
4.1,j,ProgramViolationType,no change,,4.2,,,,,,,,,,,
4.1,j,ProhibitedActDispositionAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ProhibitedActType,no change,,4.2,,,,,,,,,,,
4.1,j,ProtectionOrderType,no change,,4.2,,,,,,,,,,,
4.1,j,PublicationType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetCycleType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetNonCriminalInformationType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetPersonBiometricsAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetPersonDNAType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetPurposeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetPurposeCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,RapSheetType,no change,,4.2,,,,,,,,,,,
4.1,j,ReferralAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,RegisterActionType,no change,,4.2,,,,,,,,,,,
4.1,j,RegisteredOffenderOffenseOfRegistrationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,RegisteredOffenderType,no change,,4.2,,,,,,,,,,,
4.1,j,RegisterOfActionsType,no change,,4.2,,,,,,,,,,,
4.1,j,ReleaseAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,ReleaseReviewDecisionType,no change,,4.2,,,,,,,,,,,
4.1,j,RiskType,no change,,4.2,,,,,,,,,,,
4.1,j,SanctionType,no change,,4.2,,,,,,,,,,,
4.1,j,SecuritiesAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,SentenceComputationAdjustmentType,no change,,4.2,,,,,,,,,,,
4.1,j,SentenceComputationType,no change,,4.2,,,,,,,,,,,
4.1,j,SentenceModificationType,no change,,4.2,,,,,,,,,,,
4.1,j,SentenceType,no change,,4.2,,,,,,,,,,,
4.1,j,SentencingGuidelineType,no change,,4.2,,,,,,,,,,,
4.1,j,SeparateeAssociateAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ServiceAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ServiceCallLocationAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ServiceCallType,no change,,4.2,,,,,,,,,,,
4.1,j,SeverityLevelType,no change,,4.2,,,,,,,,,,,
4.1,j,SignatureType,no change,,4.2,,,,,,,,,,,
4.1,j,StaffMemberQualificationType,no change,,4.2,,,,,,,,,,,
4.1,j,StaffMemberType,no change,,4.2,,,,,,,,,,,
4.1,j,StatuteType,no change,,4.2,,,,,,,,,,,
4.1,j,StructureType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAppealDecisionReviewType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAppealType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAssessmentRiskType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAssessmentSupervisionHistoryType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAssignedAssignmentDisabilityPlacementType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAssignedDisabilityPlacementRestrictionType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectAssignmentType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectClassificationAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectIntakeType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectMOType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectPersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectProgramAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectReleaseNotificationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectSecurityClassificationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectSupervisedEmploymentAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectSupervisedEmploymentRecommendationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectSupervisionSegregationActionType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectSupervisionSegregationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectSupervisionSegregationYardRestrictionType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectVictimAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,SubjectWitnessAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisedReleaseResourceType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisedReleaseType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionAssessmentIncarcerationStatusType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionHistoryType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionIncidentPersonAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionRestrictionType,no change,,4.2,,,,,,,,,,,
4.1,j,SupervisionViolationType,no change,,4.2,,,,,,,,,,,
4.1,j,TargetType,no change,,4.2,,,,,,,,,,,
4.1,j,TaskAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,TelephoneCallAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,TelephoneCallRequestListAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,TermType,no change,,4.2,,,,,,,,,,,
4.1,j,TestResultType,no change,,4.2,,,,,,,,,,,
4.1,j,TestType,no change,,4.2,,,,,,,,,,,
4.1,j,TipClassCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,j,TipClassCodeType,no change,,4.2,,,,,,,,,,,
4.1,j,TipTaxonomyType,no change,,4.2,,,,,,,,,,,
4.1,j,TitleStatusType,no change,,4.2,,,,,,,,,,,
4.1,j,ToolType,no change,,4.2,,,,,,,,,,,
4.1,j,ToothAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,TransportAssessmentType,no change,,4.2,,,,,,,,,,,
4.1,j,TreatmentAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,VehicleAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,VehicleBranderType,no change,,4.2,,,,,,,,,,,
4.1,j,VehicleBrandType,no change,,4.2,,,,,,,,,,,
4.1,j,VehicleEmissionInspectionType,no change,,4.2,,,,,,,,,,,
4.1,j,VehicleInspectionType,no change,,4.2,,,,,,,,,,,
4.1,j,VehicleSafetyInspectionType,no change,,4.2,,,,,,,,,,,
4.1,j,VerdictType,no change,,4.2,,,,,,,,,,,
4.1,j,VesselAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,j,VictimMOType,no change,,4.2,,,,,,,,,,,
4.1,j,VictimType,no change,,4.2,,,,,,,,,,,
4.1,j,VictimWitnessAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,ViolatedStatuteAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,VisitationType,no change,,4.2,,,,,,,,,,,
4.1,j,VisitorAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,VisitorRequestListAssociationType,no change,,4.2,,,,,,,,,,,
4.1,j,WarrantType,no change,,4.2,,,,,,,,,,,
4.1,j,WatchType,no change,,4.2,,,,,,,,,,,
4.1,j,WitnessType,no change,,4.2,,,,,,,,,,,
4.1,jc3iedm,EventCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,jc3iedm,EventCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,jc3iedm,MilitaryOrganizationCategoryServiceCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,jc3iedm,MilitaryOrganizationCategoryServiceCodeType,no change,,4.2,,,,,,,,,,,
4.1,jp3-52,AirspaceCoordinatingMeasureTypeAndUsageType,no change,,4.2,,,,,,,,,,,
4.1,jp3-52,AirspaceCoordinatingMeasureTypeCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,jp3-52,AirspaceCoordinatingMeasureTypeCodeType,no change,,4.2,,,,,,,,,,,
4.1,jp3-52,AirspaceCoordinatingMeasureUsageCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,jp3-52,AirspaceCoordinatingMeasureUsageCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,CANUSLexiconAPR07CategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,CANUSLexiconAPR07CategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,CANUSLexiconAPR07ThreatCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,CANUSLexiconAPR07ThreatCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,CaptainOfThePortZoneType,no change,,4.2,,,,,,,,,,,
4.1,m,CargoItemType,no change,,4.2,,,,,,,,,,,
4.1,m,CargoType,no change,,4.2,,,,,,,,,,,
4.1,m,CDCCargoListType,no change,,4.2,,,,,,,,,,,
4.1,m,CertificateType,no change,,4.2,,,,,,,,,,,
4.1,m,COTPRegionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,COTPRegionCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,CrewListType,no change,,4.2,,,,,,,,,,,
4.1,m,CrewNationalityCountType,no change,,4.2,,,,,,,,,,,
4.1,m,CrewNationalityListType,no change,,4.2,,,,,,,,,,,
4.1,m,CrewRoleCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,CrewRoleCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,CrewType,no change,,4.2,,,,,,,,,,,
4.1,m,HazmatDeclarationType,no change,,4.2,,,,,,,,,,,
4.1,m,InterestNotificationCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,InterestNotificationCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,InterestType,no change,,4.2,,,,,,,,,,,
4.1,m,InternationalShipSecurityCertificateType,no change,,4.2,,,,,,,,,,,
4.1,m,LocationAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,m,LocationOnVesselType,no change,,4.2,,,,,,,,,,,
4.1,m,MerchantMarinerDocumentType,no change,,4.2,,,,,,,,,,,
4.1,m,NextPortOfCallListType,no change,,4.2,,,,,,,,,,,
4.1,m,NonCrewListType,no change,,4.2,,,,,,,,,,,
4.1,m,NonCrewNationalityCountType,no change,,4.2,,,,,,,,,,,
4.1,m,NonCrewNationalityListType,no change,,4.2,,,,,,,,,,,
4.1,m,NonCrewType,no change,,4.2,,,,,,,,,,,
4.1,m,PersonAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,m,PersonOnVesselType,no change,,4.2,,,,,,,,,,,
4.1,m,PortType,no change,,4.2,,,,,,,,,,,
4.1,m,PortVisitType,no change,,4.2,,,,,,,,,,,
4.1,m,PositionType,no change,,4.2,,,,,,,,,,,
4.1,m,PreviousForeignPortOfCallListType,no change,,4.2,,,,,,,,,,,
4.1,m,SeamanLicenseType,no change,,4.2,,,,,,,,,,,
4.1,m,ShipmentType,no change,,4.2,,,,,,,,,,,
4.1,m,USMTFEnvironmentCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,USMTFEnvironmentCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,USMTFThreatCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,USMTFThreatCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,VesselAugmentationType,no change,,4.2,,,,,,,,,,,
4.1,m,VesselMovementDetailsType,no change,,4.2,,,,,,,,,,,
4.1,m,VesselOperationalConditionOfEquipmentCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,m,VesselOperationalConditionOfEquipmentCodeType,no change,,4.2,,,,,,,,,,,
4.1,m,VoyageType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AlcoholTestCategoryCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AlcoholTestCategoryCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AlcoholTestResultCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AlcoholTestResultCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AlcoholTestStatusCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AlcoholTestStatusCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,AtmosphericConditionCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,ClockDiagram12PointsCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,ClockDiagram12PointsCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CommercialVehicleConfigurationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CommercialVehicleConfigurationCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashClassificationCharacteristicCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashClassificationCharacteristicCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashClassificationLandOwnershipCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashClassificationLandOwnershipCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashEnvironmentContributingCircumstancesCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashEnvironmentContributingCircumstancesCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashFirstHarmfulEventLocationCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashFirstHarmfulEventLocationCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashHarmfulEventCodeSimpleType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashHarmfulEventCodeType,no change,,4.2,,,,,,,,,,,
4.1,mmucc,CrashJunctionRelationCodeSimpleType,no change,,4.2,,,,,,,,,,,
