originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
5.1,im,PartyContactInformationAssociationType,nc:ContactInformation,no change,,5.2,,,,,
5.1,im,PartyContactInformationAssociationType,im:ContactMeansReasonText,no change,,5.2,,,,,
5.1,im,PartyContactInformationAssociationType,im:ContactMeansCode,no change,,5.2,,,,,
5.1,im,PartyContactInformationAssociationType,im:PartyContactDateRange,no change,,5.2,,,,,
5.1,im,PartyContactInformationAssociationType,im:PartyContactInformationAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,im,PersonAugmentationType,nc:PersonUnionAssociation,no change,,5.2,,,,,
5.1,im,PersonCountryAssociationType,nc:Country,no change,,5.2,,,,,
5.1,im,PersonCountryAssociationType,im:PersonCountryRole,no change,,5.2,,,,,
5.1,im,PersonCountryAssociationType,im:PersonCountryAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,im,PersonCountryRoleType,im:ImmigrationStatus,no change,,5.2,,,,,
5.1,im,PersonCountryRoleType,nc:Person,no change,,5.2,,,,,
5.1,im,PersonCountryRoleType,im:PersonCountryRoleAugmentationPoint,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:Dependent,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:Provider,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:DependentRemarkText,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:DependentTerminationCode,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:DependentTerminationDescriptionText,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:DependentTerminationCommentText,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:DependentCategoryText,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:DependentCodeDescriptionText,no change,,5.2,,,,,
5.1,im,PersonDependentAssociationType,im:PersonDependentAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,im,PersonNameAugmentationType,im:PersonNickName,no change,,5.2,,,,,
5.1,im,PersonNameAugmentationType,im:PersonNameDateRange,no change,,5.2,,,,,
5.1,im,ProgramAugmentationType,im:ProgramCompletionCommentText,no change,,5.2,,,,,
5.1,im,ProgramAugmentationType,im:ProgramEffectiveCompletionDate,no change,,5.2,,,,,
5.1,im,ProgramAugmentationType,im:ProgramParticipationBegunIndicator,no change,,5.2,,,,,
5.1,im,ProgramAugmentationType,im:ProgramTerminationDate,no change,,5.2,,,,,
5.1,im,ProgramAugmentationType,im:ProgramTerminationText,no change,,5.2,,,,,
5.1,im,ResidentRoleType,im:ResidentReasonDescriptionText,no change,,5.2,,,,,
5.1,im,ResidentRoleType,im:ResidentRoleAugmentationPoint,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentProgramEndDate,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentDistrictOfficerTerminatedF2Indicator,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentDistrictOfficerTerminatedM2Indicator,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentPrincipalDesignatedSchoolOfficialTerminatedF2Indicator,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentJ2CompletionIndicator,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentJ2TerminationIndicator,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:DependentPrincipalDesignatedSchoolOfficialTerminatedM2Indicator,no change,,5.2,,,,,
5.1,im,SEVISPersonDependentAssociationType,im:SEVISPersonDependentAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,im,StatusAugmentationType,im:StatusReasonText,no change,,5.2,,,,,
5.1,im,StudentTerminationType,im:StudentTerminationCode,no change,,5.2,,,,,
5.1,im,StudentTerminationType,im:StudentTerminationDescriptionText,no change,,5.2,,,,,
5.1,im,StudentTerminationType,im:StudentTerminationAugmentationPoint,no change,,5.2,,,,,
5.1,im,TransferRequestStatusType,im:TransferRequestStatusCategoryText,no change,,5.2,,,,,
5.1,im,TransferRequestStatusType,im:TransferRequestStatusAugmentationPoint,no change,,5.2,,,,,
5.1,im,TransferType,im:TransferCompletionDate,no change,,5.2,,,,,
5.1,im,TransferType,im:TransferEffectiveDate,no change,,5.2,,,,,
5.1,im,TransferType,im:TransferCompletedIndicator,no change,,5.2,,,,,
5.1,im,TransferType,im:TransferRequestStatus,no change,,5.2,,,,,
5.1,im,TransferType,im:TransferAugmentationPoint,no change,,5.2,,,,,
5.1,intel,AgencyInterestCategoryType,intel:SubjectCategoryCodeText,no change,,5.2,,,,,
5.1,intel,AgencyInterestCategoryType,intel:FBIECRCode,no change,,5.2,,,,,
5.1,intel,AgencyInterestCategoryType,intel:StateINACodeText,no change,,5.2,,,,,
5.1,intel,AgencyInterestCategoryType,intel:AgencyInterestOtherCategory,no change,,5.2,,,,,
5.1,intel,AgencyInterestCategoryType,intel:AgencyInterestCategoryAugmentationPoint,no change,,5.2,,,,,
5.1,intel,AgencyInterestOtherCategoryType,intel:AgencyInterestCategoryText,no change,,5.2,,,,,
5.1,intel,AgencyInterestOtherCategoryType,intel:AgencyInterestCategoryCodeText,no change,,5.2,,,,,
5.1,intel,AgencyInterestOtherCategoryType,intel:AgencyInterestCategoryDescriptionText,no change,,5.2,,,,,
5.1,intel,AgencyInterestOtherCategoryType,intel:AgencyInterestOtherCategoryAugmentationPoint,no change,,5.2,,,,,
5.1,intel,AgencySubjectHandlingType,intel:AgencySubjectHandlingFBICodeText,no change,,5.2,,,,,
5.1,intel,AgencySubjectHandlingType,intel:SubjectHandling,no change,,5.2,,,,,
5.1,intel,AgencySubjectHandlingType,intel:AgencySubjectHandlingAugmentationPoint,no change,,5.2,,,,,
5.1,intel,AgencySubjectInterestType,j:SubjectCautionInformationAbstract,no change,,5.2,,,,,
5.1,intel,AgencySubjectInterestType,intel:AgencyName,no change,,5.2,,,,,
5.1,intel,AgencySubjectInterestType,intel:AgencyInterestCategory,no change,,5.2,,,,,
5.1,intel,AgencySubjectInterestType,intel:AgencySubjectHandling,no change,,5.2,,,,,
5.1,intel,AgencySubjectInterestType,intel:SubjectReasonOnListText,no change,,5.2,,,,,
5.1,intel,AgencySubjectInterestType,intel:AgencySubjectInterestAugmentationPoint,no change,,5.2,,,,,
5.1,intel,BiometricCaptureAugmentationType,intel:CBEFFText,no change,,5.2,,,,,
5.1,intel,ContactInformationAugmentationType,intel:ContactSatelliteTelephoneNumber,no change,,5.2,,,,,
5.1,intel,IdentificationAugmentationType,intel:AuthenticIndicator,no change,,5.2,,,,,
5.1,intel,IdentificationAugmentationType,intel:IdentificationIssuingCountryAbstract,no change,,5.2,,,,,
5.1,intel,IdentificationAugmentationType,intel:IdentificationIssuingStateName,no change,,5.2,,,,,
5.1,intel,IdentificationAugmentationType,intel:IdentificationIssuingLocalityText,no change,,5.2,,,,,
5.1,intel,IdentificationAugmentationType,intel:PersonInIdentification,no change,,5.2,,,,,
5.1,intel,LocationAugmentationType,intel:LocationGlobalRegionCodeText,no change,,5.2,,,,,
5.1,intel,LocationAugmentationType,intel:LocationUsageText,no change,,5.2,,,,,
5.1,intel,PersonAugmentationType,intel:PersonAgencySubjectInterest,no change,,5.2,,,,,
5.1,intel,PersonAugmentationType,intel:PersonMultimediaIDBinary,no change,,5.2,,,,,
5.1,intel,PersonAugmentationType,intel:PersonSystemIdentification,no change,,5.2,,,,,
5.1,intel,PersonAugmentationType,intel:PersonEyeDescriptionText,no change,,5.2,,,,,
5.1,intel,PersonAugmentationType,intel:PersonOccupationName,no change,,5.2,,,,,
5.1,intel,PersonIdentityAssociationAugmentationType,intel:AuthenticatedIdentity,no change,,5.2,,,,,
5.1,intel,PersonIdentityAssociationAugmentationType,intel:PrimaryIdentity,no change,,5.2,,,,,
5.1,intel,PersonInIDType,nc:PersonName,no change,,5.2,,,,,
5.1,intel,PersonInIDType,nc:PersonBirthDate,no change,,5.2,,,,,
5.1,intel,PersonInIDType,intel:PersonInIDAugmentationPoint,no change,,5.2,,,,,
5.1,intel,PersonOtherIDType,intel:PersonOtherIDAugmentationPoint,no change,,5.2,,,,,
5.1,intel,PotentialIdentityMatchAssociationType,nc:Identity,no change,,5.2,,,,,
5.1,intel,PotentialIdentityMatchAssociationType,intel:PotentialIdentityMatchDescriptionText,no change,,5.2,,,,,
5.1,intel,PotentialIdentityMatchAssociationType,intel:PotentialIdentityMatchAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,intel,SubjectHandlingType,intel:SubjectHandlingAgencyName,no change,,5.2,,,,,
5.1,intel,SubjectHandlingType,intel:SubjectHandlingCodeText,no change,,5.2,,,,,
5.1,intel,SubjectHandlingType,intel:SubjectHandlingDescriptionText,no change,,5.2,,,,,
5.1,intel,SubjectHandlingType,intel:SubjectHandlingAugmentationPoint,no change,,5.2,,,,,
5.1,ip,AssetCategoryType,ip:AssetCategoryName,no change,,5.2,,,,,
5.1,ip,AssetCategoryType,ip:AssetCategoryID,no change,,5.2,,,,,
5.1,ip,AssetCategoryType,ip:SubSegmentName,no change,,5.2,,,,,
5.1,ip,AssetCategoryType,ip:Asset,no change,,5.2,,,,,
5.1,ip,AssetCategoryType,ip:AssetCategoryDescriptionText,no change,,5.2,,,,,
5.1,ip,AssetCategoryType,ip:AssetCategoryAugmentationPoint,no change,,5.2,,,,,
5.1,ip,AssetType,ip:AssetName,no change,,5.2,,,,,
5.1,ip,AssetType,ip:AssetID,no change,,5.2,,,,,
5.1,ip,AssetType,ip:AssetAliasName,no change,,5.2,,,,,
5.1,ip,AssetType,ip:AssetStatusCode,no change,,5.2,,,,,
5.1,ip,AssetType,ip:AssetCategoryName,no change,,5.2,,,,,
5.1,ip,AssetType,nc:Organization,no change,,5.2,,,,,
5.1,ip,AssetType,nc:Person,no change,,5.2,,,,,
5.1,ip,AssetType,nc:ContactInformation,no change,,5.2,,,,,
5.1,ip,AssetType,nc:Location,no change,,5.2,,,,,
5.1,ip,AssetType,ip:AssetAugmentationPoint,no change,,5.2,,,,,
5.1,ip,SectorType,ip:SectorName,no change,,5.2,,,,,
5.1,ip,SectorType,ip:SubSector,no change,,5.2,,,,,
5.1,ip,SectorType,ip:SectorTaxonomyID,no change,,5.2,,,,,
5.1,ip,SectorType,ip:SectorTaxonomyDescriptionText,no change,,5.2,,,,,
5.1,ip,SectorType,ip:SectorAugmentationPoint,no change,,5.2,,,,,
5.1,ip,SegmentType,ip:SegmentName,no change,,5.2,,,,,
5.1,ip,SegmentType,ip:SegmentTaxonomyID,no change,,5.2,,,,,
5.1,ip,SegmentType,ip:SubSectorName,no change,,5.2,,,,,
5.1,ip,SegmentType,ip:SubSegment,no change,,5.2,,,,,
5.1,ip,SegmentType,ip:SegmentTaxonomyDescriptionText,no change,,5.2,,,,,
5.1,ip,SegmentType,ip:SegmentAugmentationPoint,no change,,5.2,,,,,
5.1,ip,SubsectorType,ip:SubSectorName,no change,,5.2,,,,,
5.1,ip,SubsectorType,ip:SubSectorTaxonomyID,no change,,5.2,,,,,
5.1,ip,SubsectorType,ip:SectorName,no change,,5.2,,,,,
5.1,ip,SubsectorType,ip:Segment,no change,,5.2,,,,,
5.1,ip,SubsectorType,ip:SubSectorTaxonomyDescriptionText,no change,,5.2,,,,,
5.1,ip,SubsectorType,ip:SubsectorAugmentationPoint,no change,,5.2,,,,,
5.1,ip,SubsegmentType,ip:SubSegmentName,no change,,5.2,,,,,
5.1,ip,SubsegmentType,ip:SubSegmentTaxonomyID,no change,,5.2,,,,,
5.1,ip,SubsegmentType,ip:SegmentName,no change,,5.2,,,,,
5.1,ip,SubsegmentType,ip:AssetCategory,no change,,5.2,,,,,
5.1,ip,SubsegmentType,ip:SubSegmentDescriptionText,no change,,5.2,,,,,
5.1,ip,SubsegmentType,ip:SubsegmentAugmentationPoint,no change,,5.2,,,,,
5.1,it,AdditionalDocumentType,it:AdditionalDocumentName,no change,,5.2,,,,,
5.1,it,AdditionalDocumentType,it:AdditionalDocumentRefNumberID,no change,,5.2,,,,,
5.1,it,AdditionalDocumentType,nc:Address,no change,,5.2,,,,,
5.1,it,AdditionalDocumentType,it:AdditionalDocumentCategoryAbstract,no change,,5.2,,,,,
5.1,it,AdditionalDocumentType,it:AdditionalDocumentAugmentationPoint,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,it:AdditionalStatementDescriptionText,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,it:AdditionalStatementCategoryCodeText,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,it:InspectionRequestDate,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,it:CertificateContentText,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,nc:StateName,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,scr:StateCategoryAbstract,no change,,5.2,,,,,
5.1,it,AdditionalInformationType,it:AdditionalInformationAugmentationPoint,no change,,5.2,,,,,
5.1,it,AgentType,it:AgentIdentification,no change,,5.2,,,,,
5.1,it,AgentType,it:AgentQualityAssuranceIndicator,no change,,5.2,,,,,
5.1,it,AgentType,it:AgentStatusCodeText,no change,,5.2,,,,,
5.1,it,AgentType,it:AgentStatusText,no change,,5.2,,,,,
5.1,it,AgentType,it:AgentAuthorizationIDCategory,no change,,5.2,,,,,
5.1,it,AgentType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,AgentType,it:AgentAugmentationPoint,no change,,5.2,,,,,
5.1,it,ArrivalType,it:EstimatedArrivalDate,no change,,5.2,,,,,
5.1,it,ArrivalType,it:ActualArrivalDate,no change,,5.2,,,,,
5.1,it,ArrivalType,it:NotifyParty,no change,,5.2,,,,,
5.1,it,ArrivalType,it:ArrivalAugmentationPoint,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:BorderTransportMeansNationalityText,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:Itinerary,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportEquipment,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansActualFirstDepartureDate,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansActualFirstArrivalDate,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:Master,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:CrewMember,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:NonVesselOperatingCarrier,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:Carrier,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:ConsortiumCarrier,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansStayIdentification,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansConsignmentUnloadingDate,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansCrewQuantity,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansGrossWeightMeasure,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansNetWeightMeasure,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansPassengerQuantity,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansCallPurposeText,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansContainerQuantity,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansDepartureDate,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansArrivalDate,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansVesselHeightMeasure,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:TransportMeansVesselLengthMeasure,no change,,5.2,,,,,
5.1,it,BorderTransportMeansType,it:BorderTransportMeansAugmentationPoint,no change,,5.2,,,,,
5.1,it,BrokerType,it:BrokerIdentification,no change,,5.2,,,,,
5.1,it,BrokerType,it:BrokerIDCategory,no change,,5.2,,,,,
5.1,it,BrokerType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,BrokerType,it:BrokerAugmentationPoint,no change,,5.2,,,,,
5.1,it,BuyerType,it:BuyerIdentification,no change,,5.2,,,,,
5.1,it,BuyerType,it:BuyerIDCategory,no change,,5.2,,,,,
5.1,it,BuyerType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,BuyerType,it:BuyerAugmentationPoint,no change,,5.2,,,,,
5.1,it,CarrierType,it:CarrierCodeAbstract,no change,,5.2,,,,,
5.1,it,CarrierType,it:CarrierIdentification,no change,,5.2,,,,,
5.1,it,CarrierType,it:CarrierIDCategory,no change,,5.2,,,,,
5.1,it,CarrierType,it:CarrierName,no change,,5.2,,,,,
5.1,it,CarrierType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,CarrierType,it:CarrierAugmentationPoint,no change,,5.2,,,,,
5.1,it,CommodityType,it:CommodityCategoryText,no change,,5.2,,,,,
5.1,it,CommodityType,it:CommodityGoodsDescriptionText,no change,,5.2,,,,,
5.1,it,CommodityType,it:CommodityUNDGIdentificationText,no change,,5.2,,,,,
5.1,it,CommodityType,it:GoodsGeneticModificationIndicator,no change,,5.2,,,,,
5.1,it,CommodityType,it:GoodsIngredientsDescriptionText,no change,,5.2,,,,,
5.1,it,CommodityType,it:GoodsModelNumberText,no change,,5.2,,,,,
5.1,it,CommodityType,it:GoodsBrandNameText,no change,,5.2,,,,,
5.1,it,CommodityType,it:GoodsTariffCodeExtensionsText,no change,,5.2,,,,,
5.1,it,CommodityType,it:GoodsGradingClassificationText,no change,,5.2,,,,,
5.1,it,CommodityType,it:CommodityHTSCodeText,no change,,5.2,,,,,
5.1,it,CommodityType,it:CommodityAugmentationPoint,no change,,5.2,,,,,
5.1,it,CommunicatorAddressType,it:CommunicatorAddressCategoryText,no change,,5.2,,,,,
5.1,it,CommunicatorAddressType,it:CommunicatorAddressAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsigneeType,it:ConsigneeIdentification,no change,,5.2,,,,,
5.1,it,ConsigneeType,it:ConsigneeIDCategory,no change,,5.2,,,,,
5.1,it,ConsigneeType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,ConsigneeType,it:ConsigneeAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsignmentContainerAssociationType,it:Consignment,no change,,5.2,,,,,
5.1,it,ConsignmentContainerAssociationType,it:ConsignmentContainerAssociationAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemMaterialText,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemShapeDescriptionText,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,nc:EquipmentIdentification,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,nc:Document,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:CustomsProcedure,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:CountryOfOrigin,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:GoodsMeasure,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:Commodity,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemPackaging,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:DepartureTransportMeans,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:SequenceNumeric,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentValue,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemIdentification,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemVolumeMeasure,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:HazardousMaterialData,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemShapeAbstract,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ExaminationPlaceAbstract,no change,,5.2,,,,,
5.1,it,ConsignmentItemType,it:ConsignmentItemAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ConsignmentRoutingCountryText,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:CarrierSplitConsignmentIndicator,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TraderDeclarationReferenceID,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ContainerTransportIndicator,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:SequenceNumeric,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ArrivalTransportMeans,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:DepartureTransportMeans,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TranshipmentLocation,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:BorderTransportMeans,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:LoadingLocation,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:UnloadingLocation,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:PreviousCustomsDocument,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TransportContractDocument,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:AssociatedTransportDocument,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TransitCustomsOffice,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:GoodsConsignedPlaceName,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:GoodsReceivedPlaceName,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TransitDestination,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:FreightPaymentCodeText,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:HandlingInstructionsText,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ConsignmentPackaging,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TransitControlText,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ConsignmentItem,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:TransportEquipment,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:IntermediateCarrier,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:IntermediateConsignee,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:Carrier,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:Consignee,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:Consignor,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:UNDGContact,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ConsignmentIdentification,no change,,5.2,,,,,
5.1,it,ConsignmentType,it:ConsignmentAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsignorType,it:ConsignorIdentification,no change,,5.2,,,,,
5.1,it,ConsignorType,it:ConsignorIDCategory,no change,,5.2,,,,,
5.1,it,ConsignorType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,ConsignorType,it:ConsignorAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsolidatorType,it:ConsolidatorIdentification,no change,,5.2,,,,,
5.1,it,ConsolidatorType,it:ConsolidatorIDCategory,no change,,5.2,,,,,
5.1,it,ConsolidatorType,it:RoleOfParty,no change,,5.2,,,,,
5.1,it,ConsolidatorType,it:ConsolidatorAugmentationPoint,no change,,5.2,,,,,
5.1,it,ConsortiumCarrierType,it:ConsortiumCarrierIdentification,no change,,5.2,,,,,
