originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
4.2,em,RosterType,nc:ElectronicAddress,no change,,5.0,,,,,
4.2,em,RosterType,em:ElectronicAddressCategoryCode,no change,,5.0,,,,,
4.2,em,RosterType,em:MemberOnlineIndicator,no change,,5.0,,,,,
4.2,em,RosterType,nc:OrganizationName,no change,,5.0,,,,,
4.2,em,RosterType,em:RosterAugmentationPoint,no change,,5.0,,,,,
4.2,em,ServiceCallAssignedUnitType,em:UnitAssignedDate,no change,,5.0,,,,,
4.2,em,ServiceCallAssignedUnitType,em:UnitUnassignedDate,no change,,5.0,,,,,
4.2,em,ServiceCallAssignedUnitType,em:ServiceCallAssignedUnitAugmentationPoint,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:ServiceCallResponseLocation,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:FireSeverityLevelText,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:CallCategoryText,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:CallSubCategoryText,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:CallPriorityText,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,nc:Comment,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:DataLink,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:Staging,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,nc:SubstanceCategoryText,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:CallOpenDate,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:CallUpdateDate,no change,,5.0,,,,,
4.2,em,ServiceCallAugmentationType,em:CallCloseDate,no change,,5.0,,,,,
4.2,em,ServiceCallOriginatorType,em:CallerCategoryText,no change,,5.0,,,,,
4.2,em,ServiceCallOriginatorType,j:EnforcementOfficialBadgeIdentification,no change,,5.0,,,,,
4.2,em,ServiceCallOriginatorType,j:EnforcementUnitIdentification,no change,,5.0,,,,,
4.2,em,ServiceCallOriginatorType,nc:OrganizationName,no change,,5.0,,,,,
4.2,em,ServiceCallOriginatorType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,em,ServiceCallOriginatorType,em:ServiceCallOriginatorAugmentationPoint,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,em:CellIDText,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,em:CellSectorIDText,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,em:CoordinateDateTime,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,nc:SpeedMeasure,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,em:UncertaintyDistanceText,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,em:FireboxText,no change,,5.0,,,,,
4.2,em,ServiceCallResponseLocationType,em:ServiceCallResponseLocationAugmentationPoint,no change,,5.0,,,,,
4.2,em,SkillType,em:SkillName,no change,,5.0,,,,,
4.2,em,SkillType,em:SkillDescriptionText,no change,,5.0,,,,,
4.2,em,SkillType,em:SkillAcquiredCategoryCode,no change,,5.0,,,,,
4.2,em,SkillType,em:SkillUseHistoryText,no change,,5.0,,,,,
4.2,em,SkillType,em:SkillAugmentationPoint,no change,,5.0,,,,,
4.2,em,StagingType,nc:ContactRadioChannelText,no change,,5.0,,,,,
4.2,em,StagingType,em:ResponseLevelText,no change,,5.0,,,,,
4.2,em,StagingType,em:RoutingInstructionsText,no change,,5.0,,,,,
4.2,em,StagingType,em:StagingLocationText,no change,,5.0,,,,,
4.2,em,StagingType,em:StagingAugmentationPoint,no change,,5.0,,,,,
4.2,em,TeamType,em:ResourceInformation,no change,,5.0,,,,,
4.2,em,TeamType,em:TeamDescriptionText,no change,,5.0,,,,,
4.2,em,TeamType,em:TeamSizeMinimumValue,no change,,5.0,,,,,
4.2,em,TeamType,em:TeamSizeMaximumValue,no change,,5.0,,,,,
4.2,em,TeamType,em:TeamAugmentationPoint,no change,,5.0,,,,,
4.2,em,TrainingType,em:CourseText,no change,,5.0,,,,,
4.2,em,TrainingType,em:CourseLevelText,no change,,5.0,,,,,
4.2,em,TrainingType,nc:OrganizationName,no change,,5.0,,,,,
4.2,em,TrainingType,em:RegistrationJurisdictionName,no change,,5.0,,,,,
4.2,em,TrainingType,em:IsIssuedCertificationIndicator,no change,,5.0,,,,,
4.2,em,TrainingType,em:TrainingDuration,no change,,5.0,,,,,
4.2,em,TrainingType,nc:EffectiveDate,no change,,5.0,,,,,
4.2,em,TrainingType,nc:EndDate,no change,,5.0,,,,,
4.2,em,TrainingType,em:TrainingAugmentationPoint,no change,,5.0,,,,,
4.2,em,TriagePatientCountType,em:TriageGreenQuantity,no change,,5.0,,,,,
4.2,em,TriagePatientCountType,em:TriageBlackQuantity,no change,,5.0,,,,,
4.2,em,TriagePatientCountType,em:TriageYellowQuantity,no change,,5.0,,,,,
4.2,em,TriagePatientCountType,em:TriageRedQuantity,no change,,5.0,,,,,
4.2,em,TriagePatientCountType,em:TriagePatientCountAugmentationPoint,no change,,5.0,,,,,
4.2,em,UnitLogoffNotificationType,em:ServiceCallAssignedUnit,no change,,5.0,,,,,
4.2,em,UnitLogoffNotificationType,em:NotificationMessageText,no change,,5.0,,,,,
4.2,em,UnitLogoffNotificationType,em:UnitLogoffNotificationAugmentationPoint,no change,,5.0,,,,,
4.2,em,UnitLogonNotificationType,em:ServiceCallAssignedUnit,no change,,5.0,,,,,
4.2,em,UnitLogonNotificationType,em:NotificationMessageText,no change,,5.0,,,,,
4.2,em,UnitLogonNotificationType,em:UnitLogonNotificationAugmentationPoint,no change,,5.0,,,,,
4.2,em,UnitMoveNotificationType,em:ServiceCallAssignedUnit,no change,,5.0,,,,,
4.2,em,UnitMoveNotificationType,em:Station,no change,,5.0,,,,,
4.2,em,UnitMoveNotificationType,em:NotificationMessageText,no change,,5.0,,,,,
4.2,em,UnitMoveNotificationType,em:UnitMoveNotificationAugmentationPoint,no change,,5.0,,,,,
4.2,em,UpdateRecordType,nc:LastUpdatedDate,no change,,5.0,,,,,
4.2,em,UpdateRecordType,em:UpdateBy,no change,,5.0,,,,,
4.2,em,UpdateRecordType,em:UpdateRecordAugmentationPoint,no change,,5.0,,,,,
4.2,em,ValueType,em:ValueText,no change,,5.0,,,,,
4.2,em,ValueType,em:ValueListURNText,no change,,5.0,,,,,
4.2,em,ValueType,em:ValueAugmentationPoint,no change,,5.0,,,,,
4.2,em,WaiverType,em:WaiverAuthorizer,no change,,5.0,,,,,
4.2,em,WaiverType,nc:DocumentSubjectText,no change,,5.0,,,,,
4.2,em,WaiverType,nc:DescriptionText,no change,,5.0,,,,,
4.2,em,WaiverType,em:WaiverDate,no change,,5.0,,,,,
4.2,em,WaiverType,em:WaiverAugmentationPoint,no change,,5.0,,,,,
4.2,geo,CurveType,gml:Curve,no change,,5.0,,,,,
4.2,geo,EllipseType,xls:Ellipse,no change,,5.0,,,,,
4.2,geo,EnvelopeType,gml:Envelope,no change,,5.0,,,,,
4.2,geo,FeatureType,gml:AbstractFeature,no change,,5.0,,,,,
4.2,geo,GeometryType,gml:AbstractGeometry,no change,,5.0,,,,,
4.2,geo,LineStringType,gml:LineString,no change,,5.0,,,,,
4.2,geo,MultiCurveType,gml:MultiCurve,no change,,5.0,,,,,
4.2,geo,MultiGeometryType,gml:MultiGeometry,no change,,5.0,,,,,
4.2,geo,MultiPointType,gml:MultiPoint,no change,,5.0,,,,,
4.2,geo,MultiSurfaceType,gml:MultiSurface,no change,,5.0,,,,,
4.2,geo,PointType,gml:Point,no change,,5.0,,,,,
4.2,geo,PolygonType,gml:Polygon,no change,,5.0,,,,,
4.2,geo,SurfaceType,gml:Surface,no change,,5.0,,,,,
4.2,hs,AbuseNeglectInjuryType,hs:AbuseNeglectHarmAgeText,no change,,5.0,,,,,
4.2,hs,AbuseNeglectInjuryType,hs:AbuseNeglectInjuryAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ActivityInvolvedPersonAssociationAugmentationType,hs:SignatureRequiredIndicator,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:AdoptingParentRelationshipCategoryAbstract,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:AdoptionPlacedFromText,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:AdoptionPlacementByText,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:JuvenileReceivesSubsidyIndicator,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:SubsidyMonthlyAmount,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:StateInvolvementIndicator,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:TitleIVEAdoptionIndicator,no change,,5.0,,,,,
4.2,hs,AdoptiveFamilyAssociationType,hs:AdoptiveFamilyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,AdoptiveParentChildAssociationType,hs:AdoptionDecreeIndicator,no change,,5.0,,,,,
4.2,hs,AdoptiveParentChildAssociationType,im:Orphan,no change,,5.0,,,,,
4.2,hs,AdoptiveParentChildAssociationType,hs:AdoptionLocation,no change,,5.0,,,,,
4.2,hs,AdoptiveParentChildAssociationType,scr:FinalAdoptionDecreeIndicator,no change,,5.0,,,,,
4.2,hs,AdoptiveParentChildAssociationType,hs:AdoptiveParentChildAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,AssessmentOutcomeType,hs:AssessmentOutcomeScoreAbstract,no change,,5.0,,,,,
4.2,hs,AssessmentOutcomeType,hs:AssessmentOutcomeAugmentationPoint,no change,,5.0,,,,,
4.2,hs,AssessmentRecommendationType,hs:AssessmentRecommendedCourseOfAction,no change,,5.0,,,,,
4.2,hs,AssessmentRecommendationType,hs:AssessmentRecommendationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,AssessmentRecommendedCourseOfActionType,hs:AssessmentCourseOfActionWillBeTakenIndicator,no change,,5.0,,,,,
4.2,hs,AssessmentRecommendedCourseOfActionType,hs:AssessmentRecommendedCourseOfActionCategoryCode,no change,,5.0,,,,,
4.2,hs,AssessmentRecommendedCourseOfActionType,hs:AssessmentRecommendedCourseOfActionAugmentationPoint,no change,,5.0,,,,,
4.2,hs,AssociatedPersonChildAssociationType,hs:Child,no change,,5.0,,,,,
4.2,hs,AssociatedPersonChildAssociationType,hs:PersonAssociationCategoryAbstract,no change,,5.0,,,,,
4.2,hs,AssociatedPersonChildAssociationType,hs:AssociatedPersonChildAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,BiologicalParentChildAssociationType,hs:PersonUnionAtBirthIndicator,no change,,5.0,,,,,
4.2,hs,BiologicalParentChildAssociationType,hs:PersonUnionAtConceptionIndicator,no change,,5.0,,,,,
4.2,hs,BiologicalParentChildAssociationType,hs:BiologicalParentChildAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,CaseParticipantType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,hs,CaseParticipantType,hs:CaseParticipantInvolvementText,no change,,5.0,,,,,
4.2,hs,CaseParticipantType,hs:CaseParticipantAugmentationPoint,no change,,5.0,,,,,
4.2,hs,CaseworkerType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,hs,CaseworkerType,hs:CaseworkerCategoryAbstract,no change,,5.0,,,,,
4.2,hs,CaseworkerType,hs:CaseworkerAugmentationPoint,no change,,5.0,,,,,
4.2,hs,CaseWorkerUnitType,hs:CaseWorkerUnitID,no change,,5.0,,,,,
4.2,hs,CaseWorkerUnitType,hs:CaseWorkerUnitNameRangeText,no change,,5.0,,,,,
4.2,hs,CaseWorkerUnitType,hs:CaseWorkerUnitCode,no change,,5.0,,,,,
4.2,hs,CaseWorkerUnitType,hs:CaseWorkerUnitAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChargeAugmentationType,hs:ChargeAllegationReportedDate,no change,,5.0,,,,,
4.2,hs,ChargeAugmentationType,hs:ChargeAllegationLocalDescriptionText,no change,,5.0,,,,,
4.2,hs,ChargeAugmentationType,hs:ChargeAllegationCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ChargeAugmentationType,hs:ChargeAdjudication,no change,,5.0,,,,,
4.2,hs,ChargeAugmentationType,j:BailBond,no change,,5.0,,,,,
4.2,hs,ChildLegalCustodyPartyAssociationType,hs:CustodialEntity,no change,,5.0,,,,,
4.2,hs,ChildLegalCustodyPartyAssociationType,hs:Child,no change,,5.0,,,,,
4.2,hs,ChildLegalCustodyPartyAssociationType,hs:ChildLegalCustodyPartyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseDispositionDecisionType,hs:ChildSupportEnforcementCaseDispositionDecisionCode,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseDispositionDecisionType,hs:ChildSupportEnforcementCaseDispositionDecisionFindingsText,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseDispositionDecisionType,hs:ChildSupportEnforcementCaseDispositionDecisionAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseOriginatorAssociationType,hs:ChildSupportEnforcementCaseOriginatorIdentification,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseOriginatorAssociationType,nc:Case,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseOriginatorAssociationType,nc:Organization,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseOriginatorAssociationType,hs:ChildSupportEnforcementCaseOriginatorAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseType,hs:ChildSupportEnforcementCaseTransferCode,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseType,hs:ChildSupportEnforcementIV-DCaseCategoryIndicator,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseType,hs:ChildSupportEnforcementIV-DCaseIdentification,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseType,hs:SupportingGroundsDescriptionText,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseType,hs:EnglishInterpreterRequiredIndicator,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementCaseType,hs:ChildSupportEnforcementCaseAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementOrganizationType,hs:ChildSupportEnforcementServiceID,no change,,5.0,,,,,
4.2,hs,ChildSupportEnforcementOrganizationType,hs:ChildSupportEnforcementOrganizationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportInsuranceBeneficiaryPersonAssociationType,j:CourtOrder,no change,,5.0,,,,,
4.2,hs,ChildSupportInsuranceBeneficiaryPersonAssociationType,hs:Child,no change,,5.0,,,,,
4.2,hs,ChildSupportInsuranceBeneficiaryPersonAssociationType,hs:ChildSupportInsuranceBeneficiaryPersonAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportInsuranceCoverageOrderType,hs:ChildSupportInsuranceCoverageOrderCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ChildSupportInsuranceCoverageOrderType,hs:ChildSupportInsuranceCoverageOrderAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportObligationOrderActionCode,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:IncomeAttachmentIndicator,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:StateDisbursementIndicator,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportTANFArrearsAmount,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportNonTANFArrearsAmount,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportAssignedArrearsAmount,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportTotalArrearsAmount,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportArrearsPaymentAmount,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportFeesAmount,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportUnreimbursedExpenseDescriptionText,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportUnreimbursedExpensePercent,no change,,5.0,,,,,
4.2,hs,ChildSupportObligationType,hs:ChildSupportObligationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,hs,ChildType,hs:ChildRemovalDate,no change,,5.0,,,,,
4.2,hs,ChildType,hs:CountyOfCustodyText,no change,,5.0,,,,,
4.2,hs,ChildType,hs:ChildAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildVictimChargeAssociationType,j:Charge,no change,,5.0,,,,,
4.2,hs,ChildVictimChargeAssociationType,nc:Person,no change,,5.0,,,,,
4.2,hs,ChildVictimChargeAssociationType,hs:ChildWelfareChargeStatusCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ChildVictimChargeAssociationType,hs:ChildVictimChargeAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildVictimType,hs:ChildRemovalDate,no change,,5.0,,,,,
4.2,hs,ChildVictimType,hs:RemovalIndicator,no change,,5.0,,,,,
4.2,hs,ChildVictimType,hs:FatherUnknownText,no change,,5.0,,,,,
4.2,hs,ChildVictimType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,hs,ChildVictimType,hs:PlacementChangeReasonAbstract,no change,,5.0,,,,,
4.2,hs,ChildVictimType,hs:PlacementText,no change,,5.0,,,,,
4.2,hs,ChildVictimType,hs:ChildVictimAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ChildWelfareCaseType,hs:ChildWelfareAgencyCaseID,no change,,5.0,,,,,
4.2,hs,ChildWelfareCaseType,hs:SocialServiceProgram,no change,,5.0,,,,,
4.2,hs,ChildWelfareCaseType,hs:ChildWelfareCaseAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ClientAttorneyAssociationType,hs:ClientEntity,no change,,5.0,,,,,
4.2,hs,ClientAttorneyAssociationType,hs:AttorneyStatusCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ClientAttorneyAssociationType,hs:BasisOfAppointmentCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ClientAttorneyAssociationType,hs:RepresentationAppointmentCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ClientAttorneyAssociationType,hs:ClientAttorneyAssociationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ClinicalObservationType,hs:ObservationCategoryText,no change,,5.0,,,,,
4.2,hs,ClinicalObservationType,hs:ObservationPrimaryIndicator,no change,,5.0,,,,,
4.2,hs,ClinicalObservationType,hs:ClinicalObservationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ContactActivityType,hs:ContactActivityCaseReportNumberIdentification,no change,,5.0,,,,,
4.2,hs,ContactActivityType,hs:ContactActivityCategoryAbstract,no change,,5.0,,,,,
4.2,hs,ContactActivityType,hs:ContactActivityAugmentationPoint,no change,,5.0,,,,,
4.2,hs,ContactInformationAugmentationType,hs:PhoneContactSupportIndicator,no change,,5.0,,,,,
4.2,hs,ContactInformationAugmentationType,hs:FaxContactSupportIndicator,no change,,5.0,,,,,
4.2,hs,ContactInformationAugmentationType,hs:EmailContactSupportIndicator,no change,,5.0,,,,,
4.2,hs,ContactInformationAugmentationType,hs:MedicalAssistanceContactPersonInformationDescriptionText,no change,,5.0,,,,,
4.2,hs,CourtEventAttendeeType,nc:RoleOfPerson,no change,,5.0,,,,,
4.2,hs,CourtEventAttendeeType,hs:CaseInvolvementDescriptionText,no change,,5.0,,,,,
4.2,hs,CourtEventAttendeeType,hs:CourtEventInputIndicator,no change,,5.0,,,,,
4.2,hs,CourtEventAttendeeType,hs:CourtEventAttendeeAugmentationPoint,no change,,5.0,,,,,
4.2,hs,CourtOrderAugmentationType,hs:OrganizationCaseID,no change,,5.0,,,,,
4.2,hs,CourtOrderAugmentationType,nc:CaseDocketID,no change,,5.0,,,,,
4.2,hs,CourtOrderAugmentationType,hs:CourtOrderRenderedDate,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyCategoryText,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyDescriptionText,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyElementName,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyIndicator,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyPolicyReferenceText,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyRuleText,no change,,5.0,,,,,
4.2,hs,DataPrivacyType,hs:DataPrivacyAugmentationPoint,no change,,5.0,,,,,
4.2,hs,DataQualityType,hs:DataProvenanceText,no change,,5.0,,,,,
4.2,hs,DataQualityType,hs:DataQualityDescriptionText,no change,,5.0,,,,,
4.2,hs,DataQualityType,hs:DataQualityDimensionText,no change,,5.0,,,,,
4.2,hs,DataQualityType,hs:DataQualityElementName,no change,,5.0,,,,,
4.2,hs,DataQualityType,hs:DataQualityValidationDate,no change,,5.0,,,,,
4.2,hs,DataQualityType,hs:DataQualityAugmentationPoint,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:HistoryDetailsText,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:PetitionReasonText,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:ActionRequestedAbstract,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:CaseInitiationReasonAbstract,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:PetitionCategoryAbstract,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:SubmittedDateTime,no change,,5.0,,,,,
4.2,hs,DependencyPetitionType,hs:DependencyPetitionAugmentationPoint,no change,,5.0,,,,,
4.2,hs,DispositionAugmentationType,hs:JuvenileInformalAdjustmentIndicator,no change,,5.0,,,,,
4.2,hs,DispositionAugmentationType,hs:InformalDispositionCategoryCode,no change,,5.0,,,,,
4.2,hs,EducationType,hs:EducationalGoalText,no change,,5.0,,,,,
4.2,hs,EducationType,hs:EducationalNeedText,no change,,5.0,,,,,
4.2,hs,EducationType,hs:EducationAugmentationPoint,no change,,5.0,,,,,
4.2,hs,EligibilityType,hs:ServicesEligibilityIndicatorCode,no change,,5.0,,,,,
4.2,hs,EligibilityType,hs:TANFIndicator,no change,,5.0,,,,,
4.2,hs,EligibilityType,hs:ChildSupportAssistanceStatusIndicatorCode,no change,,5.0,,,,,
4.2,hs,EligibilityType,hs:TANFMonthsEligibilityQuantity,no change,,5.0,,,,,
4.2,hs,EligibilityType,hs:EligibilityAugmentationPoint,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerFEINID,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerName,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerTribeOwnedIndicator,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerPayrollNumberID,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerStateUnemploymentID,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerTribalMemberOwnedIndicator,no change,,5.0,,,,,
4.2,hs,EmployerType,hs:EmployerCategoryText,no change,,5.0,,,,,
4.2,hs,EntityFindingAssociationType,nc:Entity,no change,,5.0,,,,,
4.2,hs,EntityFindingAssociationType,hs:Finding,no change,,5.0,,,,,
