originalRelease,originalNamespace,originalTypeName,originalProperty,changeCode,issue,release,namespace,typeName,property,minOccurs,maxOccurs
2.1,scr,DeportationDepartProofType,scr:DepartProofDescriptionText,deleted,,3.0,,,,,
2.1,scr,DetentionAugmentationType,scr:SentenceDate,deleted,,3.0,,,,,
2.1,scr,DetentionType,scr:DetentionAugmentation,deleted,,3.0,,,,,
2.1,scr,DocumentOrganizationAssociationType,scr:DocumentCategoryCode,deleted,,3.0,,,,,
2.1,scr,DocumentStatusType,scr:DocumentStatusClassification,deleted,,3.0,,,,,
2.1,scr,ElectronicAddressClassificationType,scr:ElectronicAddressCategoryCode,deleted,,3.0,,,,,
2.1,scr,ElectronicAddressClassificationType,scr:ElectronicAddressCategoryDescriptionText,deleted,,3.0,,,,,
2.1,scr,ElectronicAddressType,scr:ElectronicAddressText,deleted,,3.0,,,,,
2.1,scr,ElectronicAddressType,scr:ElectronicAddressClassification,deleted,,3.0,,,,,
2.1,scr,EncounterDeviceType,scr:EncounterDeviceID,deleted,,3.0,,,,,
2.1,scr,FamilyAssociationAugmentationType,scr:FamilyAssociationCategoryCode,deleted,,3.0,,,,,
2.1,scr,FamilyAssociationAugmentationType,scr:FamilyAssociationCategoryDescriptionText,deleted,,3.0,,,,,
2.1,scr,FamilyAssociationType,scr:FamilyAssociationAugmentation,deleted,,3.0,,,,,
2.1,scr,FingerprintAnnotationDetailType,ansi-nist:FingerPositionCode,deleted,,3.0,,,,,
2.1,scr,FingerprintAnnotationDetailType,ansi-nist:FingerprintPattern,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintCaptureTechnique,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintImpression,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintCoordinate,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintImageQualityScoreNumeric,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintPatternCategoryCode,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintFeaturesVersionText,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintCategoryCode,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintCategoryDescriptionText,deleted,,3.0,,,,,
2.1,scr,FingerprintAugmentationType,scr:FingerprintIdentification,deleted,,3.0,,,,,
2.1,scr,FingerprintCaptureTechniqueType,scr:FingerprintCaptureTechniqueCategoryCode,deleted,,3.0,,,,,
2.1,scr,FingerprintCaptureTechniqueType,scr:FingerprintCaptureTechniqueDescriptionText,deleted,,3.0,,,,,
2.1,scr,FingerprintCoordinateType,scr:TopCoordinate,deleted,,3.0,,,,,
2.1,scr,FingerprintCoordinateType,scr:LeftCoordinate,deleted,,3.0,,,,,
2.1,scr,FingerprintCoordinateType,scr:RightCoordinate,deleted,,3.0,,,,,
2.1,scr,FingerprintCoordinateType,scr:BottomCoordinate,deleted,,3.0,,,,,
2.1,scr,FingerprintFeaturesFeedbackType,nc:BinaryCaptureDate,deleted,,3.0,,,,,
2.1,scr,FingerprintFeaturesFeedbackType,nc:BinaryBase64Object,deleted,,3.0,,,,,
2.1,scr,FingerprintFeaturesFeedbackType,nc:BinaryFormatID,deleted,,3.0,,,,,
2.1,scr,FingerprintFeaturesMinutiaeType,nc:BinaryCaptureDate,deleted,,3.0,,,,,
2.1,scr,FingerprintFeaturesMinutiaeType,nc:BinaryBase64Object,deleted,,3.0,,,,,
2.1,scr,FingerprintFeaturesMinutiaeType,nc:BinaryFormatID,deleted,,3.0,,,,,
2.1,scr,FingerprintImpressionType,scr:FingerprintImpressionCategoryCode,deleted,,3.0,,,,,
2.1,scr,FingerprintImpressionType,scr:FingerprintImpressionCategoryDescriptionText,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:ImageFeatureExtraction,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:ImageQualitySoftware,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:ImageSegmentationSoftware,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:ClientApplicationSoftware,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:FingerprintCompressionSoftware,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:CaptureDuration,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:TotalCaptureDuration,deleted,,3.0,,,,,
2.1,scr,FingerprintSetAugmentationType,scr:ImagesConcatenatedIndicator,deleted,,3.0,,,,,
2.1,scr,FingerprintType,scr:FingerprintAugmentation,deleted,,3.0,,,,,
2.1,scr,ImageCaptureAugmentationType,scr:CaptureDeviceFirmwareVersionText,deleted,,3.0,,,,,
2.1,scr,ImageCaptureType,scr:ImageCaptureAugmentation,deleted,,3.0,,,,,
2.1,scr,ImmigrationStatusAugmentationType,scr:ClassOfAdmissionClassificationCode,deleted,,3.0,,,,,
2.1,scr,ImmigrationStatusAugmentationType,scr:NSeersArrivalIndicator,deleted,,3.0,,,,,
2.1,scr,ImmigrationStatusAugmentationType,scr:NSeersRequiredInfoIndicator,deleted,,3.0,,,,,
2.1,scr,ImmigrationStatusType,scr:ImmigrationStatusAugmentation,deleted,,3.0,,,,,
2.1,scr,LocationAugmentationType,scr:LocationIdentification,deleted,,3.0,,,,,
2.1,scr,LocationType,scr:LocationAugmentation,deleted,,3.0,,,,,
2.1,scr,ManifestType,scr:RoleOfDocument,deleted,,3.0,,,,,
2.1,scr,ManifestType,scr:ManifestCategoryCode,deleted,,3.0,,,,,
2.1,scr,ManifestType,scr:ManifestCategoryCodeDescriptionText,deleted,,3.0,,,,,
2.1,scr,MarriageAssociationAugmentationType,scr:DivorceDecreeIndicator,deleted,,3.0,,,,,
2.1,scr,MarriageAssociationAugmentationType,scr:MarriageCertificateIndicator,deleted,,3.0,,,,,
2.1,scr,MarriageAssociationAugmentationType,scr:MarriageNumeric,deleted,,3.0,,,,,
2.1,scr,MarriageAssociationAugmentationType,scr:MarriageCityName,deleted,,3.0,,,,,
2.1,scr,MarriageAssociationType,scr:MarriageAssociationAugmentation,deleted,,3.0,,,,,
2.1,scr,MedicalConditionType,scr:MedicalConditionAugmentation,deleted,,3.0,,,,,
2.1,scr,OrganizationAugmentationType,scr:OrganizationIncorporationDate,deleted,,3.0,,,,,
2.1,scr,OrganizationLocationAugmentationType,scr:FacilityCodeText,deleted,,3.0,,,,,
2.1,scr,OrganizationLocationType,scr:OrganizationLocationAugmentation,deleted,,3.0,,,,,
2.1,scr,OrganizationType,scr:OrganizationAugmentation,deleted,,3.0,,,,,
2.1,scr,PassportAugmentationType,scr:ElectronicPassportIndicator,deleted,,3.0,,,,,
2.1,scr,PassportAugmentationType,scr:IssuancePlaceText,deleted,,3.0,,,,,
2.1,scr,PassportAugmentationType,scr:TrackingID,deleted,,3.0,,,,,
2.1,scr,PassportAugmentationType,scr:BookNumber,deleted,,3.0,,,,,
2.1,scr,PassportAugmentationType,scr:DocumentStatusClassification,deleted,,3.0,,,,,
2.1,scr,PassportType,scr:PassportAugmentation,deleted,,3.0,,,,,
2.1,scr,PerformanceMetricsType,scr:MessageID,deleted,,3.0,,,,,
2.1,scr,PersonAlertAssociationType,scr:Alert,deleted,,3.0,,,,,
2.1,scr,PersonAlertAssociationType,scr:AlertExpirationDate,deleted,,3.0,,,,,
2.1,scr,PersonAssociationAugmentationType,scr:PersonAssociationCategoryCode,deleted,,3.0,,,,,
2.1,scr,PersonAssociationAugmentationType,scr:PersonAssociationCategoryDescriptionText,deleted,,3.0,,,,,
2.1,scr,PersonAssociationType,scr:PersonAssociationAugmentation,deleted,,3.0,,,,,
2.1,scr,PersonBiometricAssociationType,nc:Biometric,deleted,,3.0,,,,,
2.1,scr,PersonEmploymentAssociationType,scr:PersonEmploymentAssociationAugmentation,deleted,,3.0,,,,,
2.1,scr,PersonFingerprintSetType,scr:PersonFingerprintSetAugmentation,deleted,,3.0,,,,,
2.1,scr,PersonNameAugmentationType,scr:PersonNameCategoryCode,deleted,,3.0,,,,,
2.1,scr,PersonNameType,scr:PersonNameAugmentation,deleted,,3.0,,,,,
2.1,scr,PersonPhysicalMarkingAugmentationType,scr:PersonPhysicalMarkingID,deleted,,3.0,,,,,
2.1,scr,PersonPhysicalMarkingType,scr:PersonPhysicalMarkingAugmentation,deleted,,3.0,,,,,
2.1,scr,PersonSearchResultType,im:ImmigrationStatusChangeDate,deleted,,3.0,,,,,
2.1,scr,PersonStatusSummaryType,im:AlienBirthCountryName,deleted,,3.0,,,,,
2.1,scr,PersonStatusSummaryType,im:CitizenshipCertificateIdentification,deleted,,3.0,,,,,
2.1,scr,PersonStatusSummaryType,im:CitizenshipNaturalizationDate,deleted,,3.0,,,,,
2.1,scr,PersonStatusSummaryType,im:CitizenshipNaturalizationCityName,deleted,,3.0,,,,,
2.1,scr,ScreeningDocumentPhotoAugmentationType,nc:EffectiveDate,deleted,,3.0,,,,,
2.1,scr,ScreeningDocumentPhotoAugmentationType,scr:ImageHashValue,deleted,,3.0,,,,,
2.1,scr,ScreeningDocumentPhotoType,scr:ScreeningDocumentPhotoAugmentation,deleted,,3.0,,,,,
2.1,scr,ScreeningIdentificationType,scr:ScreeningIdentificationAugmentation,deleted,,3.0,,,,,
2.1,scr,ScreeningProcessType,scr:FingerprintAnnotationDetail,deleted,,3.0,,,,,
2.1,scr,ScreeningTravelDocumentType,scr:DocumentIssueDate,deleted,,3.0,,,,,
2.1,scr,TelephoneNumberAugmentationType,scr:TelephoneCategoryCode,deleted,,3.0,,,,,
2.1,scr,TelephoneNumberAugmentationType,scr:TelephoneCategoryDescriptionText,deleted,,3.0,,,,,
2.1,scr,TelephoneNumberType,scr:TelephoneNumberAugmentation,deleted,,3.0,,,,,
2.1,scr,WarrantType,scr:WarrantAugmentation,deleted,,3.0,,,,,
2.1,cbrn,AcknowledgementDataType,cbrn:AcknowledgementID,no change,,3.0,,,,,
2.1,cbrn,AcknowledgementDataType,cbrn:AcknowledgementDateTime,no change,,3.0,,,,,
2.1,cbrn,AcknowledgementDataType,cbrn:AcknowledgingAgency,no change,,3.0,,,,,
2.1,cbrn,AcknowledgementDataType,cbrn:AcknowledgingActivityName,no change,,3.0,,,,,
2.1,cbrn,AcknowledgementDataType,cbrn:ScanIdentifierData,no change,,3.0,,,,,
2.1,cbrn,AcknowledgingAgencyType,cbrn:AcknowledgingAgencyCode,no change,,3.0,,,,,
2.1,cbrn,AcknowledgingAgencyType,nc:OrganizationIdentification,no change,,3.0,,,,,
2.1,cbrn,AcknowledgingAgencyType,nc:OrganizationName,no change,,3.0,,,,,
2.1,cbrn,ArrayXYType,cbrn:PointXY,no change,,3.0,,,,,
2.1,cbrn,ArrayXYType,cbrn:XDescriptionText,no change,,3.0,,,,,
2.1,cbrn,ArrayXYType,cbrn:YDescriptionText,no change,,3.0,,,,,
2.1,cbrn,CaseRelationshipType,cbrn:RelatedCaseUUID,no change,,3.0,,,,,
2.1,cbrn,CaseRelationshipType,cbrn:CaseRelationshipDescriptionText,no change,,3.0,,,,,
2.1,cbrn,CaseSetType,cbrn:CaseOfInterestUUID,no change,,3.0,,,,,
2.1,cbrn,CaseSetType,cbrn:CaseSetQuantity,no change,,3.0,,,,,
2.1,cbrn,CaseSetType,cbrn:RelatedCase,no change,,3.0,,,,,
2.1,cbrn,CaseStatusType,cbrn:CaseStatusCode,no change,,3.0,,,,,
2.1,cbrn,CaseStatusType,cbrn:CaseStatusDateTime,no change,,3.0,,,,,
2.1,cbrn,CaseStatusType,cbrn:CaseStatusIssuerCode,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseUUID,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseKindCode,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CasePriorityCode,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseThreatLevelCode,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseStatus,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseStartDateTime,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseWindowStartDateTime,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseWindowEndDateTime,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseEventDateTime,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:DetectionEventUUID,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseClosedIndicator,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseSetQuantity,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseMetadata,no change,,3.0,,,,,
2.1,cbrn,CBRNECaseType,cbrn:CaseRequestCode,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageID,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageCreationDateTime,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageDispatchDateTime,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageKindCode,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessagePriorityCode,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageOrigin,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageDestination,no change,,3.0,,,,,
2.1,cbrn,ContentHeaderType,cbrn:MessageVersionText,no change,,3.0,,,,,
2.1,cbrn,ConveyanceAugmentationType,cbrn:ConveyanceKindCode,no change,,3.0,,,,,
2.1,cbrn,ConveyanceAugmentationType,cbrn:ConveyanceWeightDescriptionText,no change,,3.0,,,,,
2.1,cbrn,ConveyanceConveyanceRelationshipType,cbrn:ConveyanceRelationshipOriginID,no change,,3.0,,,,,
2.1,cbrn,ConveyanceConveyanceRelationshipType,cbrn:ConveyanceRelationshipTargetID,no change,,3.0,,,,,
2.1,cbrn,ConveyanceConveyanceRelationshipType,cbrn:ConveyanceRelationshipKindCode,no change,,3.0,,,,,
2.1,cbrn,ConveyanceOrgRelationshipType,cbrn:ConveyanceIdentification,no change,,3.0,,,,,
2.1,cbrn,ConveyanceOrgRelationshipType,nc:OrganizationIdentification,no change,,3.0,,,,,
2.1,cbrn,ConveyanceOrgRelationshipType,cbrn:ConveyanceOrgRelationshipKindCode,no change,,3.0,,,,,
2.1,cbrn,ConveyanceRegistrationAugmentationType,scr:ConveyanceIdentificationCategoryCode,no change,,3.0,,,,,
2.1,cbrn,ConveyanceRegistrationAugmentationType,cbrn:ConveyancePrimaryColorCode,no change,,3.0,,,,,
2.1,cbrn,ConveyanceRegistrationAugmentationType,cbrn:ConveyanceSecondaryColorCode,no change,,3.0,,,,,
2.1,cbrn,DataFileCaptureType,cbrn:MIMEEncodingCode,no change,,3.0,,,,,
2.1,cbrn,DataFileCaptureType,cbrn:MIMEContentCode,no change,,3.0,,,,,
2.1,cbrn,DataFileSequenceType,cbrn:DataFileSequenceDescriptionText,no change,,3.0,,,,,
2.1,cbrn,DataFileType,cbrn:DataFileName,no change,,3.0,,,,,
2.1,cbrn,DataFileType,cbrn:DataFileDescriptionText,no change,,3.0,,,,,
2.1,cbrn,DataFileType,cbrn:DataFileMetadata,no change,,3.0,,,,,
2.1,cbrn,DetectionEventUserEntryDataType,cbrn:DetectionEventUUID,no change,,3.0,,,,,
2.1,cbrn,DetectionEventUserEntryDataType,cbrn:EncounterDeviceOperatorText,no change,,3.0,,,,,
2.1,cbrn,DetectionEventUserEntryDataType,cbrn:EncounterDeviceOperatorComments,no change,,3.0,,,,,
2.1,cbrn,DetectionEventUserEntryDataType,cbrn:Shielding,no change,,3.0,,,,,
2.1,cbrn,DeviceIdentifierType,cbrn:EncounterDeviceCategoryLevelCode,no change,,3.0,,,,,
2.1,cbrn,DeviceIdentifierType,cbrn:EncounterDeviceID,no change,,3.0,,,,,
2.1,cbrn,DeviceIdentifierType,nc:ItemMakeName,no change,,3.0,,,,,
2.1,cbrn,DeviceIdentifierType,nc:ItemModelName,no change,,3.0,,,,,
2.1,cbrn,DeviceIdentifierType,cbrn:DeviceInfoDateTime,no change,,3.0,,,,,
2.1,cbrn,DeviceIdentifierType,cbrn:ParentDeviceID,no change,,3.0,,,,,
2.1,cbrn,EncounterDeviceOperatorCommentsType,cbrn:DeviceOperatorID,no change,,3.0,,,,,
2.1,cbrn,EncounterRelationshipType,cbrn:RelationshipBeginDateTime,no change,,3.0,,,,,
2.1,cbrn,EncounterRelationshipType,cbrn:RelationshipEndDateTime,no change,,3.0,,,,,
2.1,cbrn,EquationType,cbrn:EquationKindCode,no change,,3.0,,,,,
2.1,cbrn,EquationType,cbrn:EquationDescriptionText,no change,,3.0,,,,,
2.1,cbrn,EquationType,cbrn:UpperLimitValue,no change,,3.0,,,,,
2.1,cbrn,EquationType,cbrn:LowerLimitValue,no change,,3.0,,,,,
2.1,cbrn,InspectionDataType,cbrn:InspectionEventDateTime,no change,,3.0,,,,,
2.1,cbrn,InspectionDataType,cbrn:ScanIdentificationData,no change,,3.0,,,,,
2.1,cbrn,LayerType,nc:ItemWidthMeasure,no change,,3.0,,,,,
2.1,cbrn,LayerType,cbrn:LayerDensityValue,no change,,3.0,,,,,
2.1,cbrn,MapGuideLocationType,cbrn:MapGuideBrandCode,no change,,3.0,,,,,
2.1,cbrn,MapGuideLocationType,cbrn:MapGuideName,no change,,3.0,,,,,
2.1,cbrn,MeasuredItemIdentificationType,cbrn:MeasuredItemID,no change,,3.0,,,,,
2.1,cbrn,MeasuredItemIdentificationType,cbrn:IdConfidenceCode,no change,,3.0,,,,,
2.1,cbrn,MeasuredItemIdentificationType,cbrn:EntryPersonID,no change,,3.0,,,,,
2.1,cbrn,MessageContentErrorType,cbrn:ErrorNodeName,no change,,3.0,,,,,
2.1,cbrn,MessageContentErrorType,cbrn:ErrorDescription,no change,,3.0,,,,,
2.1,cbrn,MessageErrorType,cbrn:ErrorCodeText,no change,,3.0,,,,,
2.1,cbrn,MessageErrorType,cbrn:ErrorCodeDescriptionText,no change,,3.0,,,,,
2.1,cbrn,MessageOriginOrDestinationType,nc:FacilityName,no change,,3.0,,,,,
2.1,cbrn,MessageOriginOrDestinationType,nc:OrganizationName,no change,,3.0,,,,,
2.1,cbrn,MessageOriginOrDestinationType,nc:OrganizationIdentification,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MessageID,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MessageKindCode,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MessageStatusCode,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MessageHandlingError,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:ResendRequestIndicator,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MessageContentError,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MeasuredItemID,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:MeasuredItemKindCode,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:TraversalID,no change,,3.0,,,,,
2.1,cbrn,MessageStatusType,cbrn:CredentialsAuthenticatedCode,no change,,3.0,,,,,
2.1,cbrn,PhotonDataType,cbrn:PhotonEnergyValue,no change,,3.0,,,,,
2.1,cbrn,PhotonDataType,cbrn:MeanPhotonValue,no change,,3.0,,,,,
2.1,cbrn,PointXYType,cbrn:XValue,no change,,3.0,,,,,
2.1,cbrn,PointXYType,cbrn:YValue,no change,,3.0,,,,,
2.1,cbrn,ReachbackDataType,cbrn:ReachbackRecommendationDateTime,no change,,3.0,,,,,
2.1,cbrn,ReachbackDataType,cbrn:ReachbackRecommendationCode,no change,,3.0,,,,,
2.1,cbrn,ReachbackDataType,cbrn:ReachbackFindingsText,no change,,3.0,,,,,
2.1,cbrn,ReachbackDataType,cbrn:ReachbackRequestCode,no change,,3.0,,,,,
2.1,cbrn,ReachbackDataType,cbrn:ReachbackReasonText,no change,,3.0,,,,,
2.1,cbrn,ReportType,cbrn:ReportDateTime,no change,,3.0,,,,,
2.1,cbrn,RequestAgencyType,cbrn:RequestAgencyCode,no change,,3.0,,,,,
2.1,cbrn,RequestAgencyType,nc:OrganizationName,no change,,3.0,,,,,
2.1,cbrn,RequestAgencyType,nc:OrganizationIdentification,no change,,3.0,,,,,
2.1,cbrn,RequestDataType,cbrn:RequestID,no change,,3.0,,,,,
2.1,cbrn,RequestDataType,cbrn:RequestDateTime,no change,,3.0,,,,,
2.1,cbrn,RequestDataType,cbrn:RequestScopeCode,no change,,3.0,,,,,
2.1,cbrn,RequestDataType,cbrn:ActivityName,no change,,3.0,,,,,
2.1,cbrn,RequestDataType,cbrn:RequestAgency,no change,,3.0,,,,,
2.1,cbrn,ResponseReportType,cbrn:RequestData,no change,,3.0,,,,,
2.1,cbrn,ScanIdentifierDataType,cbrn:TraversalID,no change,,3.0,,,,,
2.1,cbrn,ScanIdentifierDataType,cbrn:DetectionEventUUID,no change,,3.0,,,,,
2.1,cbrn,ScanIdentifierDataType,cbrn:MeasuredItemID,no change,,3.0,,,,,
2.1,cbrn,ScanIdentifierDataType,cbrn:ScanQualityCode,no change,,3.0,,,,,
2.1,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionReferralID,no change,,3.0,,,,,
2.1,cbrn,SecondaryInspectionReferralType,cbrn:SecondaryInspectionReferralReasonCode,no change,,3.0,,,,,
2.1,cbrn,SecondaryInspectionResolutionType,cbrn:SecondaryInspectionReferralID,no change,,3.0,,,,,
2.1,cbrn,SecondaryInspectionResolutionType,cbrn:SourceSystemFindingCategoryText,no change,,3.0,,,,,
2.1,cbrn,ShieldingType,cbrn:MeasuredItemID,no change,,3.0,,,,,
2.1,cbrn,ShieldingType,cbrn:LayerQuantity,no change,,3.0,,,,,
2.1,cbrn,ShieldingType,cbrn:Layer,no change,,3.0,,,,,
2.1,cbrn,ShieldingType,cbrn:RadEncounterDeviceToShieldingDistance,no change,,3.0,,,,,
2.1,cbrn,TraversalType,cbrn:TraversalID,no change,,3.0,,,,,
2.1,cbrn,TraversalType,cbrn:TraversalBeginDateTime,no change,,3.0,,,,,
2.1,cbrn,TraversalType,cbrn:TraversalEndDateTime,no change,,3.0,,,,,
2.1,cbrn,TraversalType,cbrn:ConveyanceID,no change,,3.0,,,,,
2.1,cbrn,TraversalType,cbrn:ConveyanceBoundForCode,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:AdoptingParentRelationshipCategory,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:AdoptionPlacedFromText,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:AdoptionPlacementByText,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:JuvenileReceivesSubsidyIndicator,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:SubsidyMonthlyAmount,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:StateInvolvementIndicator,no change,,3.0,,,,,
2.1,cyfs,AdoptiveFamilyAssociationType,cyfs:TitleIVEAdoptionIndicator,no change,,3.0,,,,,
2.1,cyfs,AssessmentOutcomeType,cyfs:AssessmentOutcomeScore,no change,,3.0,,,,,
2.1,cyfs,AssessmentRecommendationType,cyfs:AssessmentRecommendedCourseOfAction,no change,,3.0,,,,,
2.1,cyfs,AssessmentRecommendedCourseOfActionType,cyfs:AssessmentCourseOfActionWillBeTakenIndicator,no change,,3.0,,,,,
2.1,cyfs,AssessmentRecommendedCourseOfActionType,cyfs:AssessmentRecommendedCourseOfActionCategoryCode,no change,,3.0,,,,,
2.1,cyfs,AssociatedPersonChildAssociationType,cyfs:Child,no change,,3.0,,,,,
2.1,cyfs,AssociatedPersonChildAssociationType,cyfs:PersonAssociationCategory,no change,,3.0,,,,,
2.1,cyfs,CaseParticipantType,nc:RoleOfPerson,no change,,3.0,,,,,
2.1,cyfs,CaseParticipantType,cyfs:CaseParticipantInvolvementText,no change,,3.0,,,,,
2.1,cyfs,CaseworkerType,nc:RoleOfPerson,no change,,3.0,,,,,
2.1,cyfs,CaseworkerType,cyfs:CaseworkerCategory,no change,,3.0,,,,,
2.1,cyfs,ChargeAugmentationType,cyfs:ChargeAllegationReportedDate,no change,,3.0,,,,,
2.1,cyfs,ChargeAugmentationType,cyfs:ChargeAllegationLocalDescriptionText,no change,,3.0,,,,,
2.1,cyfs,ChargeAugmentationType,cyfs:ChargeAllegationCategory,no change,,3.0,,,,,
2.1,cyfs,ChargeAugmentationType,cyfs:ChargeAdjudication,no change,,3.0,,,,,
2.1,cyfs,ChildLegalCustodyPartyAssociationType,cyfs:CustodialEntity,no change,,3.0,,,,,
2.1,cyfs,ChildLegalCustodyPartyAssociationType,cyfs:Child,no change,,3.0,,,,,
2.1,cyfs,ChildSupportEnforcementCaseOriginatorAssociationType,cyfs:ChildSupportEnforcementCaseOriginatorIdentification,no change,,3.0,,,,,
2.1,cyfs,ChildSupportEnforcementCaseOriginatorAssociationType,nc:Case,no change,,3.0,,,,,
2.1,cyfs,ChildSupportEnforcementCaseOriginatorAssociationType,nc:Organization,no change,,3.0,,,,,
2.1,cyfs,ChildSupportInsuranceBeneficiaryPersonAssociationType,j:CourtOrder,no change,,3.0,,,,,
2.1,cyfs,ChildSupportInsuranceBeneficiaryPersonAssociationType,cyfs:Child,no change,,3.0,,,,,
2.1,cyfs,ChildType,nc:RoleOfPerson,no change,,3.0,,,,,
2.1,cyfs,ChildType,cyfs:ChildRemovalDate,no change,,3.0,,,,,
2.1,cyfs,ChildType,cyfs:CountyOfCustodyText,no change,,3.0,,,,,
2.1,cyfs,ChildVictimChargeAssociationType,j:Charge,no change,,3.0,,,,,
2.1,cyfs,ChildVictimChargeAssociationType,nc:Person,no change,,3.0,,,,,
2.1,cyfs,ChildVictimChargeAssociationType,cyfs:ChildWelfareChargeStatusCategory,no change,,3.0,,,,,
2.1,cyfs,ChildVictimType,cyfs:ChildRemovalDate,no change,,3.0,,,,,
2.1,cyfs,ChildVictimType,cyfs:RemovalIndicator,no change,,3.0,,,,,
2.1,cyfs,ChildVictimType,cyfs:FatherUnknownText,no change,,3.0,,,,,
2.1,cyfs,ChildVictimType,nc:RoleOfPerson,no change,,3.0,,,,,
2.1,cyfs,ChildVictimType,cyfs:PlacementText,no change,,3.0,,,,,
2.1,cyfs,ChildWelfareCaseType,cyfs:SocialServiceProgram,no change,,3.0,,,,,
2.1,cyfs,ClientAttorneyAssociationType,cyfs:ClientEntity,no change,,3.0,,,,,
2.1,cyfs,ClientAttorneyAssociationType,cyfs:AttorneyStatusCategory,no change,,3.0,,,,,
2.1,cyfs,ClientAttorneyAssociationType,cyfs:BasisOfAppointmentCategory,no change,,3.0,,,,,
2.1,cyfs,ClientAttorneyAssociationType,cyfs:RepresentationAppointmentCategory,no change,,3.0,,,,,
2.1,cyfs,ContactActivityType,cyfs:ContactActivityCaseReportNumberIdentification,no change,,3.0,,,,,
2.1,cyfs,ContactActivityType,cyfs:ContactActivityCategory,no change,,3.0,,,,,
2.1,cyfs,CourtEventAttendeeType,nc:RoleOfPerson,no change,,3.0,,,,,
