originalRelease,originalNamespace,originalTypeName,changeCode,issue,release,namespace,typeName,definition,parentType,baseType,contentStyle,simpleStyle,isAssociation,isAugmentation,isAdapter,isMetadata
3.1,cbrncl,ConveyanceBoundForCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceColorCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceColorCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceOrgRelationshipKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceOrgRelationshipKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceRelationshipKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ConveyanceRelationshipKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,CredentialsAuthenticatedCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,CredentialsAuthenticatedCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,EncounterDeviceCategoryLevelCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,EncounterDeviceCategoryLevelCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,EquationKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,EquationKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FacilityCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FacilityCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FacilityOperationalStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FacilityOperationalStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FacilityUsageCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FacilityUsageCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FaultSeverityCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,FaultSeverityCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,GNDAOrgCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,GNDAOrgCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,IDAcquisitionMethodCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,IDAcquisitionMethodCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ImageOrientationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ImageOrientationCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ImagePerspectiveCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ImagePerspectiveCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,InspectionResolutionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,InspectionResolutionCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,InspectionThreatFindingCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,InspectionThreatFindingCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,LayerMaterialKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,LayerMaterialKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MapGuideBrandCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MapGuideBrandCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasuredItemIDKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasuredItemIDKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasuredItemKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasuredItemKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasurementClassCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasurementClassCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasureUnitCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasureUnitCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasureUnitCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MeasureUnitCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MessageKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MessageKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MessagePriorityCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MessagePriorityCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MessageStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MessageStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MIMEContentCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MIMEContentCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MIMEEncodingCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MIMEEncodingCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MultimediaDeviceCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,MultimediaDeviceCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,PackagingFormCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,PackagingFormCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,PhotonSourceCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,PhotonSourceCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadAlarmCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadAlarmCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadDetectorCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadDetectorCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadDetectorKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadDetectorKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadInstrumentClassCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadInstrumentClassCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadInstrumentModeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadInstrumentModeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadionuclideCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RadionuclideCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ReachbackRecommendationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ReachbackRecommendationCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ReachbackRequestCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ReachbackRequestCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RequestScopeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,RequestScopeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ScanQualityCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ScanQualityCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SealIntactStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SealIntactStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SealVerificationStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SealVerificationStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SecondaryInspectionKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SecondaryInspectionKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SecondaryInspectionReferralReasonCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SecondaryInspectionReferralReasonCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ShapeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ShapeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SourceGeometryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SourceGeometryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SystemOperatingModeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,SystemOperatingModeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,TemperatureUnitCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,TemperatureUnitCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ThreatLevelDeterminationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ThreatLevelDeterminationCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,TraversalOperatingModeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,TraversalOperatingModeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ValueDataClassCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,ValueDataClassCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,VersionKindCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,VersionKindCodeType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,VolumeMeasureUnitCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cbrncl,VolumeMeasureUnitCodeType,no change,,3.2,,,,,,,,,,,
3.1,census,USCountyCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,census,USCountyCodeType,no change,,3.2,,,,,,,,,,,
3.1,census-3.0.1,USCountyCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,census-3.0.1,USCountyCodeType,no change,,3.2,,,,,,,,,,,
3.1,commodity,ConveyanceCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,commodity,ConveyanceCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,commodity,ElectronicEquipmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,commodity,ElectronicEquipmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,commodity,ElectronicInstrumentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,commodity,ElectronicInstrumentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,commodity,MachineryCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,commodity,MachineryCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,ContactInformationAvailabilityCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,ContactInformationAvailabilityCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,DayOfWeekCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,DayOfWeekCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,ImagePoseCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,ImagePoseCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,MilitaryDischargeCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,MilitaryDischargeCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,OffenseLevelCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,OffenseLevelCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,PersonNameCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,PersonNameCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,PleaCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,PleaCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,StatuteCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,StatuteCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,SupervisionLevelCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,SupervisionLevelCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,SupervisionRestrictionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,SupervisionRestrictionCodeType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,UTMHemisphereCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,core_misc,UTMHemisphereCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AbuseNeglectInjuryType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AbuseNeglectSeverityCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AbuseNeglectSeverityCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ActionRequestedCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ActionRequestedCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ActivityInvolvedPersonAssociationAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AdoptingParentRelationshipCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AdoptingParentRelationshipCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AdoptiveFamilyAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AdoptiveParentChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AFCARSPermanencyGoalCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AFCARSPermanencyGoalCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AssessmentOutcomeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AssessmentRecommendationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AssessmentRecommendedCourseOfActionCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AssessmentRecommendedCourseOfActionCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AssessmentRecommendedCourseOfActionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AssociatedPersonChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AttorneyStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,AttorneyStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BasisOfAppointmentCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BasisOfAppointmentCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BiologicalParentChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BiologicalParentDeterminationMethodCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BiologicalParentDeterminationMethodCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BiologicalParentDeterminationStatusCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,BiologicalParentDeterminationStatusCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CaseInitiationReasonCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CaseInitiationReasonCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CaseParticipantType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CaseworkerCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CaseworkerCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CaseworkerType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChargeAllegationCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChargeAllegationCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChargeAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildLegalCustodyPartyAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseDispositionDecisionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseDispositionDecisionCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseDispositionDecisionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseOriginatorAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseTransferCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseTransferCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementCaseType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportEnforcementOrganizationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportInsuranceBeneficiaryPersonAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportInsuranceCoverageCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportInsuranceCoverageCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportInsuranceCoverageOrderType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportObligationOrderActionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportObligationOrderActionCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildSupportObligationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildVictimChargeAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildVictimType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildWelfareCaseType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildWelfareChargeStatusCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ChildWelfareChargeStatusCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ClientAttorneyAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ContactActivityCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ContactActivityCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ContactActivityType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CourtEventAttendeeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,CourtOrderAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,DependencyPetitionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,DevelopmentalDisabilityCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,DevelopmentalDisabilityCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,DispositionAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,DrugUseFrequencyCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,DrugUseFrequencyCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,EducationalAdjustmentCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,EducationalAdjustmentCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,EducationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,EntityFindingAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,FindingType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,FosterCareFundingSourceCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,FosterCareFundingSourceCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,FosterCareRemovalReasonCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,FosterCareRemovalReasonCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,FosterParentChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,GoalObjectiveType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,HealthDetailsType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,HealthInsuranceType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,HearingCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,HearingCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,HistoricalNarrativeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,InformalDispositionCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,InformalDispositionCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileAbuseNeglectAllegationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileAggravatingMitigatingAssessmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileAggravatingMitigatingAssessmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileAggravatingMitigatingAssessmentType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileAssessmentType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileCaseType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileChargeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileEducationOrganizationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileFamilyFinancialProblemCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileFamilyFinancialProblemCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileFireSettingCaseType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileGangAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileIntakeAssessmentType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenilePlacementFacilityAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenilePlacementOtherLocationAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenilePlacementPersonAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenilePlacementSupervisorAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenilePlacementType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileSpecialNeedCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileSpecialNeedCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileSupervisionConditionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,JuvenileType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LawEnforcementContactActivityType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LawEnforcementContactAttentionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LawEnforcementContactAttentionCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LawEnforcementContactVehiclePositionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LawEnforcementContactVehiclePositionCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LevelOfCareCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,LevelOfCareCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MedicalHealthDetailsType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MedicationUseFrequencyCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MedicationUseFrequencyCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MedicationUseType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MentalHealthDetailsType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MetadataType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,MilitarySummaryAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,OrganizationAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ParentChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ParentChildKinshipCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ParentChildKinshipCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PersonAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PersonCaseAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PersonOtherKinAssociationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PersonOtherKinAssociationCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PersonOtherKinAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PetitionCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PetitionCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PetitionerChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PetitionerType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PlacementLocationCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PlacementLocationCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PlacementType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PrescriptionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PresentingProblemCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PresentingProblemCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PriorDetentionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PriorInterventionCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PriorInterventionCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ProblemTreatmentHistoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ProblemTreatmentHistoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ProgramAugmentationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,PutativeParentChildAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ReasonForPlacementChangeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ReasonForPlacementChangeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,RelatedCaseType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,RepresentationAppointmentCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,RepresentationAppointmentCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,RequiredPartyType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolAttendanceIssueCategoryCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolAttendanceIssueCategoryCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolAttendanceIssueType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolClassLetterGradeCodeSimpleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolClassLetterGradeCodeType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolClassType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolExpulsionType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolScheduleType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SchoolStudentAssociationType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,SeriousHabitualOffenderType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ServicePlanGoalType,no change,,3.2,,,,,,,,,,,
3.1,cyfs,ServiceType,no change,,3.2,,,,,,,,,,,
